"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"TGO","TG",5019,48679,48679,"epp ahoussa zongo g/d","",1.198056,6.262778,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,1,0.0,0.0,15,0,0.0,0.0,1,21252,0.06666666666666667,0.06666666666666667,0.0,0.12159329140461214
"TGO","TG",5021,48691,48691,"epp aka","",0.6625,7.808055556,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20879,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5021,48692,48692,"epp akaba gare","","","",99,"","",2015.0,6.0,9.0,15,6,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,22836,0.4,0.0,0.0,0.3773584905660377
"TGO","TG",5021,48692,48692,"epp akaba plateaux","",1.045278,7.951944,3,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20935,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5021,48692,48692,"epp akabassim","",1.116111,7.806944,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20948,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5021,48695,48695,"epp akake","",1.109444,6.969722,3,"","sentinel site",2015.0,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21283,0.26666666666666666,0.0,0.0,0.2515723270440251
"TGO","TG",5017,48667,48667,"epp akakpo cope","",1.186667,7.908056,4,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21212,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5017,48667,48667,"epp akakpo djakpata","",1.645833,6.511389,4,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20990,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5017,48669,48669,"epp akamade","",1.121389,8.994167,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21662,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5021,48697,48697,"epp akata dzokpe","","","",99,"","",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,22854,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5019,48677,48677,"epp akati kope","",0.8447222,6.432222,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,1,0.0,0.0,15,0,0.0,0.0,1,20973,0.06666666666666667,0.06666666666666667,0.0,0.12159329140461214
"TGO","TG",5021,48693,48693,"epp akayo","",0.6569444,7.234444,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21149,0.0,0.0,0.0,0.0
"TGO","TG",5019,48677,48677,"epp akepe","",1.054444,6.245556,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20960,0.0,0.0,0.0,0.0
"TGO","TG",5021,48700,48700,"epp akloa","",0.6002778,7.4575,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21815,0.0,0.0,0.0,0.0
"TGO","TG",5021,48689,48689,"epp akodessewa a","",0.8263888890000001,6.744444444,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20826,0.0,0.0,0.0,0.0
"TGO","TG",5019,48679,48679,"epp akoin","",1.204722,6.274167,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21264,0.0,0.0,0.0,0.0
"TGO","TG",5019,48682,48682,"epp akonda centre","",1.5408330000000001,6.650556,3,"","sentinel site",2015.0,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21837,0.26666666666666666,0.0,0.0,0.2515723270440251
"TGO","TG",5018,48672,48672,"epp akpa konde","",1.358333,9.6675,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21054,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5021,48697,48697,"epp akpato","",0.7716666999999999,7.1425,3,"","sentinel site",2015.0,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21433,0.26666666666666666,0.0,0.0,0.2515723270440251
"TGO","TG",5017,48667,48667,"epp alabade","",1.215278,7.884444,4,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21213,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5017,48669,48669,"epp alaherede / c","",1.207778,9.203889,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21664,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5018,48672,48672,"epp alambourgou","","","",99,"","",2015.0,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,22842,0.26666666666666666,0.0,0.0,0.2515723270440251
"TGO","TG",5021,48695,48695,"epp alati marche","",1.086944,7.002222,3,"","sentinel site",2015.0,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21299,0.26666666666666666,0.0,0.0,0.2515723270440251
"TGO","TG",5018,48670,48670,"epp aledjo","","","",99,"","",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,22839,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5017,48669,48669,"epp alfa kpirou","",1.056389,8.807222,3,"","sentinel site",2015.0,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.0,1,21716,0.26666666666666666,0.0,0.06666666666666667,0.29769392033542974
"TGO","TG",5017,48668,48668,"epp alibi i","",1.416389,8.940556,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21639,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5017,48668,48668,"epp alibi ii","",1.297222,8.961667,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21641,0.0,0.0,0.0,0.0
"TGO","TG",5018,48670,48670,"epp alide a","",1.357818,9.356627,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20956,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5018,48674,48674,"epp allombre","",1.279722,9.986388999999999,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21198,0.0,0.0,0.0,0.0
"TGO","TG",5018,48674,48674,"epp alloum","",0.9880555999999999,9.735,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21174,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5019,48683,48683,"epp alokogbe","",1.091667,6.439722,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21856,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5019,48677,48677,"epp alokpa","",0.9550000000000001,6.643056,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20974,0.0,0.0,0.0,0.0
"TGO","TG",5021,48695,48695,"epp amakpape","",1.18,6.780556,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21270,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5017,48669,48669,"epp amaoude","",1.151111,9.139167,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21680,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5019,48680,48680,"epp amedehoeve","",1.401667,6.209444,4,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21494,0.0,0.0,0.0,0.0
"TGO","TG",5017,48667,48667,"epp amlame 2","",0.9075000000000001,7.466388889,4,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20891,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5021,48690,48690,"epp amlame 2",57166.0,0.9032768999999999,7.4561512,1,"","",2009.0,"","",15,5,"","",15,0,"","",15,0,"","",1,15186,0.3333333333333333,0.0,0.0,0.3144654088050314
"TGO","TG",5017,48667,48667,"epp amlame centrale","",0.904166667,7.461388889,4,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20892,0.0,0.0,0.0,0.0
"TGO","TG",5021,48690,48690,"epp amlame centrale",57167.0,0.9032768999999999,7.4561512,1,"","",2009.0,"","",15,0,"","",15,0,"","",15,0,"","",1,15209,0.0,0.0,0.0,0.0
"TGO","TG",5021,48693,48693,"epp amouta dzidzole","",0.7233333,7.330556,3,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21162,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5021,48700,48700,"epp amoutchi","",0.8208333,7.5,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21793,0.0,0.0,0.0,0.0
"TGO","TG",5017,48668,48668,"epp amoutou","",1.5133329999999998,8.901667,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21654,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5019,48682,48682,"epp anagali","",1.362222,6.507222,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21839,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5018,48674,48674,"epp andjide","",1.111389,9.895278,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21194,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5018,48675,48675,"epp anima","",1.028333,9.921111,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21307,0.0,0.0,0.0,0.0
"TGO","TG",5018,48674,48674,"epp anima a","",1.0316670000000001,9.775833,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21176,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5018,48674,48674,"epp anima b","",1.013333,9.735278,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21177,0.0,0.0,0.0,0.0
"TGO","TG",5018,48674,48674,"epp animade","",1.104444,9.868333,3,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21179,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5021,48700,48700,"epp anonoe","",0.6041667,7.5625,3,"","sentinel site",2015.0,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21781,0.26666666666666666,0.0,0.0,0.2515723270440251
"TGO","TG",5017,48669,48669,"epp aou losso","",1.061667,8.77,3,"","sentinel site",2015.0,6.0,9.0,15,6,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21717,0.4,0.0,0.0,0.3773584905660377
"TGO","TG",5017,48669,48669,"epp aou matchatom","",0.9544444,8.787778,3,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.066666667,1,21666,0.2,0.0,0.06666666666666667,0.2389937106918239
"TGO","TG",5017,48669,48669,"epp aou mono","",1.226111,8.702222,3,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21667,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5017,48669,48669,"epp aou mono b","",1.239722,8.688056,3,"","sentinel site",2015.0,6.0,9.0,15,6,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21668,0.4,0.0,0.0,0.3773584905660377
"TGO","TG",5017,48667,48667,"epp aouda/b","",1.053333,8.739722,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21579,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5021,48693,48693,"epp apeyeme","",0.6958333,7.208056,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21146,0.0,0.0,0.0,0.0
"TGO","TG",5018,48673,48673,"epp arago te","",0.7025,9.732222,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21139,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5018,48672,48672,"epp assere bas","",1.291111,9.799444,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21043,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5018,48672,48672,"epp assere plateau","",1.119444,9.820556,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21044,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5019,48677,48677,"epp assiamagble","",1.067222,6.270556,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20961,0.0,0.0,0.0,0.0
"TGO","TG",5019,48681,48681,"epp assiwloin","",1.501944,6.394722,3,"","sentinel site",2015.0,6.0,9.0,15,5,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21751,0.3333333333333333,0.0,0.0,0.3144654088050314
"TGO","TG",5019,48681,48681,"epp asso","",1.475556,6.486944,3,"","sentinel site",2015.0,6.0,9.0,15,7,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21760,0.4666666666666667,0.0,0.0,0.440251572327044
"TGO","TG",5017,48666,48666,"epp assoukoko a et b","",0.6577778,8.003889,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21076,0.0,0.0,0.0,0.0
"TGO","TG",5017,48668,48668,"epp ata cope","",1.4066670000000001,8.918333,3,"","sentinel site",2015.0,6.0,9.0,15,7,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21640,0.4666666666666667,0.0,0.0,0.440251572327044
"TGO","TG",5017,48667,48667,"epp atake","",1.279167,7.876111,4,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21219,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5018,48675,48675,"epp atalote a","",0.9466667,9.940278,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21303,0.0,0.0,0.0,0.0
"TGO","TG",5019,48682,48682,"epp atatikope","",1.545,6.723889,3,"","sentinel site",2015.0,6.0,9.0,15,5,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21833,0.3333333333333333,0.0,0.0,0.3144654088050314
"TGO","TG",5017,48669,48669,"epp ataworo","",1.143611,9.024722,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21673,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5021,48699,48699,"epp atchakoe","",1.523889,7.465,3,"","sentinel site",2015.0,6.0,9.0,15,5,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21537,0.3333333333333333,0.0,0.0,0.3144654088050314
"TGO","TG",5021,48696,48696,"epp atchave groupe a","",0.645,6.835556,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21332,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5017,48669,48669,"epp atchibodow","",1.24,8.955833,3,"","sentinel site",2015.0,6.0,9.0,15,5,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21682,0.3333333333333333,0.0,0.0,0.3144654088050314
"TGO","TG",5018,48676,48676,"epp atchimda","",1.077222,9.398889,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21374,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5021,48692,48692,"epp atchinedji","",1.414722,7.6825,3,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20939,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5018,48675,48675,"epp atetou","",1.048333,9.921667,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21308,0.0,0.0,0.0,0.0
"TGO","TG",5021,48691,48691,"epp ati goza","",0.8486111110000001,7.686944444,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20867,0.0,0.0,0.0,0.0
"TGO","TG",5017,48667,48667,"epp atikpai","",1.3275000000000001,8.170278,4,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21240,0.0,0.0,0.0,0.0
"TGO","TG",5019,48680,48680,"epp atisso kondji","",1.666111,6.327778,3,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21488,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5017,48667,48667,"epp ative","",1.7075,6.457778,4,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21001,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5021,48699,48699,"epp atokodje","",1.2025000000000001,7.452778,3,"","sentinel site",2015.0,6.0,9.0,15,11,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21525,0.7333333333333333,0.0,0.0,0.691823899371069
"TGO","TG",5018,48673,48673,"epp atontebou","",0.8183332999999999,9.8525,3,"","sentinel site",2015.0,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21132,0.26666666666666666,0.0,0.0,0.2515723270440251
"TGO","TG",5019,48681,48681,"epp atsansi","",1.548889,6.428889,3,"","sentinel site",2015.0,6.0,9.0,15,8,0.0,0.066666667,15,0,0.0,0.0,15,0,0.0,0.0,1,21761,0.5333333333333333,0.0,0.0,0.5031446540880502
"TGO","TG",5019,48677,48677,"epp atti apedokoe","",0.8997221999999999,6.445278,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20977,0.0,0.0,0.0,0.0
"TGO","TG",5019,48677,48677,"epp atti nyamessiva","",0.8525,6.583333,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20964,0.0,0.0,0.0,0.0
"TGO","TG",5019,48677,48677,"epp atti tomefa","",0.8447222,6.570278,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20965,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5021,48689,48689,"epp attigbe dzogbefeme","",0.723333333,6.824444444,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20836,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5017,48667,48667,"epp attikple","",1.6775,6.467778,4,"","sentinel site",2015.0,6.0,9.0,15,8,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21005,0.5333333333333333,0.0,0.0,0.5031446540880502
"TGO","TG",5021,48695,48695,"epp attitsohoe","",1.231111,6.891389,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.066666667,15,0,0.0,0.0,15,0,0.0,0.0,1,21289,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5021,48695,48695,"epp avassikpe","",1.201667,7.077222,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.0,1,21274,0.06666666666666667,0.0,0.06666666666666667,0.12159329140461214
"TGO","TG",5021,48689,48689,"epp avedje","",0.779166667,6.866111111,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20838,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5017,48667,48667,"epp avedje","",1.159444444,7.453611111,4,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20885,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5017,48667,48667,"epp avedjeme","",1.6163889999999999,7.263056,4,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21515,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5017,48667,48667,"epp avegbo","",1.696944,6.534167,4,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20997,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5019,48680,48680,"epp avele","",1.637222,6.347778,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21499,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5019,48679,48679,"epp avepozo","",1.343611,6.176111,4,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21253,0.0,0.0,0.0,0.0
"TGO","TG",5019,48677,48677,"epp avevoin","",1.028611,6.501667,3,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20984,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5017,48669,48669,"epp avolaou","",1.272222,9.004167,3,"","sentinel site",2015.0,6.0,9.0,15,7,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21713,0.4666666666666667,0.0,0.0,0.440251572327044
"TGO","TG",5021,48699,48699,"epp awagome/a","",1.1822219999999999,7.646389,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21529,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5018,48676,48676,"epp awandjelo centre","",1.213333,9.456944,3,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21372,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5018,48676,48676,"epp awandjelo ouest","",1.204167,9.448056,3,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21373,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5017,48667,48667,"epp awayo","",1.370556,7.847778,4,"","sentinel site",2015.0,6.0,9.0,15,5,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21214,0.3333333333333333,0.0,0.0,0.3144654088050314
"TGO","TG",5021,48699,48699,"epp awokou afi cope","",1.208333,7.39,3,"","sentinel site",2015.0,6.0,9.0,15,8,0.066666667,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21533,0.5333333333333333,0.0,0.0,0.5031446540880502
"TGO","TG",5021,48691,48691,"epp ayagba","",0.7961111110000001,7.760555556,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20863,0.0,0.0,0.0,0.0
"TGO","TG",5019,48683,48683,"epp ayakope","",1.102778,6.791944,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21859,0.0,0.0,0.0,0.0
"TGO","TG",5021,48692,48692,"epp ayebou kabye cope","",1.495833,7.577222,3,"","sentinel site",2015.0,6.0,9.0,15,8,0.066666667,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20944,0.5333333333333333,0.0,0.0,0.5031446540880502
"TGO","TG",5017,48667,48667,"epp ayekpada","",1.240556,8.04,3,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21224,0.13333333333333333,0.0,0.0,0.12578616352201255
"TGO","TG",5017,48667,48667,"epp ayelo abinga","",1.384722,7.898611,4,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21234,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5017,48667,48667,"epp ayome","",0.956666667,7.491388889,4,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20887,0.2,0.0,0.0,0.18867924528301885
"TGO","TG",5017,48667,48667,"epp ayome todji","",0.946666667,7.510555556,4,"","sentinel site",2015.0,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20888,0.06666666666666667,0.0,0.0,0.06289308176100628
"TGO","TG",5017,48667,48667,"epp ayona","",1.301667,7.923611,4,"","sentinel site",2015.0,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,2,0.133333333,0.0,1,21236,0.13333333333333333,0.0,0.13333333333333333,0.23480083857442344
"TGO","TG",5021,48691,48691,"epp azigo","",0.849722222,7.849166667,3,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20877,0.0,0.0,0.0,0.0
"TGO","TG",5019,48679,48679,"epp azikpevi","",1.304722,6.173611,4,"","sentinel site",2015.0,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21247,0.0,0.0,0.0,0.0
"TGO","TG",5019,48680,48680,"epp azimegan","",1.7380559999999998,6.303056,3,"","sentinel site",2015.0,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21489,0.2,0.0,0.0,0.18867924528301885
