iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
AGO,AO,249,2050,2050,lifune napasso,,13.4058523,-8.4071363,2,,,2010,0,80,55,3,,,55,2,,,55,9,,,1,29958,0.05454545454545454,0.03636363636363636,0.16363636363636364,0.22453822491246475
AGO,AO,265,2190,2190,luege,,15.27213,-7.75685,3,,,2014,5,23,30,3,10.0,0.0,30,0,0.0,0.0,30,11,0.0,100.0,1,20634,0.1,0.0,0.36666666666666664,0.40566037735849053
AGO,AO,249,2050,2050,mabubas sede,,13.68627,-8.525919,1,,,2010,0,80,53,0,,,53,0,,,53,5,,,1,29954,0.0,0.0,0.09433962264150944,0.08899964400142399
AGO,AO,265,2195,2195,mangaragem,,15.00626,-7.64137,3,,,2014,5,23,30,24,80.0,0.0,30,26,0.0,0.0,30,1,0.0,100.0,1,20643,0.8,0.8666666666666667,0.03333333333333333,0.9190775681341719
AGO,AO,265,2198,2198,mbamba,,15.32461,-7.0909,3,,,2014,5,23,30,10,33.33333333,0.0,30,29,0.0,0.0,29,4,0.0,100.0,1,20648,0.3333333333333333,0.9666666666666667,0.13793103448275862,0.9253235017711269
AGO,AO,265,2195,2195,miguel,,15.57584,-7.70292,3,,,2014,5,23,30,9,30.0,0.0,30,20,0.0,0.0,30,0,0.0,0.0,1,20655,0.3,0.6666666666666666,0.0,0.7232704402515722
AGO,AO,265,2194,2194,mpelo,,15.6224,-7.00311,3,,,2014,5,23,30,17,56.66666667,0.0,30,27,0.0,0.0,30,5,0.0,100.0,1,20658,0.5666666666666667,0.9,0.16666666666666666,0.9093291404612158
AGO,AO,249,2050,2050,muceque teba,,13.82177,-8.49445,3,,,2010,0,80,14,2,,,14,3,,,14,3,,,1,29928,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.4441938500467572
AGO,AO,249,2050,2050,muculo 1,,13.68851,-8.62627,3,,,2010,0,80,12,0,,,12,2,,,12,0,,,1,29941,0.0,0.16666666666666666,0.0,0.1572327044025157
AGO,AO,249,2050,2050,muculo 3,,13.67769,-8.64139,3,,,2010,0,80,25,8,,,25,1,,,25,2,,,1,29924,0.32,0.04,0.08,0.3768150943396226
AGO,AO,249,2050,2050,mussenga,,14.08838,-8.628011,3,,,2010,0,80,50,6,,,50,4,,,50,2,,,1,29953,0.12,0.08,0.04,0.21017358490566035
AGO,AO,265,2198,2198,nova apostolica,,-6.052692,,99,,,2014,5,23,30,6,20.0,0.0,30,3,0.0,0.0,30,2,0.0,100.0,1,20670,0.2,0.1,0.06666666666666667,0.30943396226415093
AGO,AO,249,2050,2050,porto quipiri,,13.5584807,-8.6095089,1,,,2010,0,80,83,2,,,83,8,,,83,12,,,1,29937,0.024096385542168676,0.0963855421686747,0.14457831325301204,0.23174944648044984
AGO,AO,249,2050,2050,progresso,,14.2284,-8.62011,3,,,2010,0,80,84,10,,,84,32,,,84,8,,,1,29931,0.11904761904761904,0.38095238095238093,0.09523809523809523,0.47791203932905896
AGO,AO,265,2204,2204,quicaricari,,15.87871,-6.89636,3,,,2014,5,23,30,0,0.0,0.0,30,24,0.0,0.0,30,0,0.0,0.0,1,20685,0.0,0.8,0.0,0.7547169811320754
AGO,AO,265,2193,2193,quicunga 1o,,16.64594,-6.1985,3,,,2014,5,23,30,3,10.0,0.0,30,26,0.0,3.846153846,30,2,0.0,100.0,1,20688,0.1,0.8666666666666667,0.06666666666666667,0.8377358490566037
AGO,AO,265,2196,2196,quiiacamba,,16.02705,-7.97698,3,,,2014,5,23,30,8,26.66666667,0.0,30,26,0.0,0.0,30,4,0.0,100.0,1,20690,0.26666666666666666,0.8666666666666667,0.13333333333333333,0.8634521313766595
AGO,AO,249,2050,2050,quilengues 1,,13.79316,-8.72098,3,,,2010,0,80,31,6,,,31,3,,,31,5,,,1,29952,0.1935483870967742,0.0967741935483871,0.16129032258064516,0.3670539982000388
AGO,AO,249,2050,2050,quilengues 2,,13.91604,-8.75398,3,,,2010,0,80,19,3,,,19,2,,,19,3,,,1,29934,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.34481620347319447
AGO,AO,265,2192,2192,quima fumba,,14.91502,-5.9834,3,,,2014,5,23,30,2,6.666666667,0.0,29,30,0.0,0.0,30,5,0.0,100.0,1,20695,0.06666666666666667,,0.16666666666666666,
AGO,AO,265,2205,2205,quimanga,,15.10275,-6.04781,3,,,2014,5,23,30,0,0.0,0.0,30,30,0.0,3.333333333,29,7,0.0,100.0,1,20697,0.0,1.0,0.2413793103448276,0.9433962264150942
AGO,AO,265,2192,2192,quimbango,,15.51899,-7.92084,3,,,2014,5,23,30,2,6.666666667,0.0,30,11,0.0,9.090909091,30,5,0.0,100.0,1,20702,0.06666666666666667,0.36666666666666664,0.16666666666666666,0.4786862334032145
AGO,AO,265,2192,2192,quimbengui teca,,15.94355,-7.87871,3,,,2014,5,23,30,8,26.66666667,0.0,30,26,0.0,0.0,30,13,0.0,100.0,1,20703,0.26666666666666666,0.8666666666666667,0.43333333333333335,0.8911250873515023
AGO,AO,265,2202,2202,quimuxona,,14.99625,-7.57924,3,,,2014,5,23,30,6,20.0,0.0,30,11,0.0,0.0,30,0,0.0,0.0,1,20714,0.2,0.36666666666666664,0.0,0.46540880503144644
AGO,AO,249,2050,2050,quirindo,,13.62522,-8.60425,3,,,2010,0,80,80,0,,,80,4,,,80,9,,,1,29948,0.0,0.05,0.1125,0.1479952830188679
AGO,AO,265,2203,2203,quitalabanzo,,15.320640000000001,-6.0608,3,,,2014,5,23,30,11,36.66666667,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,20726,0.36666666666666664,0.03333333333333333,0.0,0.36582809224318646
AGO,AO,265,2200,2200,quitamba,,15.39215,-7.22383,3,,,2014,5,23,30,1,3.333333333,0.0,30,18,0.0,0.0,30,0,0.0,0.0,1,20727,0.03333333333333333,0.6,0.0,0.5786163522012577
AGO,AO,249,2050,2050,santana,,13.64072,-8.58808,3,,,2010,0,80,83,0,,,83,17,,,83,5,,,1,29939,0.0,0.20481927710843373,0.060240963855421686,0.2384167266930874
AGO,AO,265,2193,2193,sanzala soldado,,16.21186,-6.5182400000000005,3,,,2014,5,23,30,8,26.66666667,0.0,30,9,0.0,11.11111111,30,1,0.0,100.0,1,20737,0.26666666666666666,0.3,0.03333333333333333,0.4752620545073375
AGO,AO,249,2050,2050,sassa caria i,,13.59818,-8.5849705,3,,,2010,0,80,61,1,,,61,6,,,61,1,,,1,29944,0.01639344262295082,0.09836065573770492,0.01639344262295082,0.12045310417055105
AGO,AO,249,2050,2050,sassa caria ii,,13.59035,-8.5852699,3,,,2010,0,80,7,0,,,7,1,,,7,1,,,1,29940,0.0,0.14285714285714285,0.14285714285714285,0.2502887947631882
AGO,AO,249,2050,2050,sassa parque,,13.69416,-8.55742,3,,,2010,0,80,36,1,,,36,7,,,36,5,,,1,29947,0.027777777777777776,0.19444444444444445,0.1388888888888889,0.3071658966793488
AGO,AO,249,2050,2050,talelo,,13.79967,-8.53289,3,,,2010,0,80,37,4,,,37,4,,,37,7,,,1,29935,0.10810810810810811,0.10810810810810811,0.1891891891891892,0.3349277306304196
AGO,AO,249,2050,2050,teresa afonso,,14.22051,-8.61998,3,,,2010,0,80,77,2,,,77,15,,,77,9,,,1,29942,0.025974025974025976,0.19480519480519481,0.11688311688311688,0.28998916319632845
AGO,AO,265,2190,2190,terra mae,,14.98949,-5.99983,3,,,2014,5,23,30,1,3.333333333,0.0,30,3,0.0,0.0,30,4,0.0,100.0,1,20742,0.03333333333333333,0.1,0.13333333333333333,0.23207547169811318
AGO,AO,265,2203,2203,tita,,14.88654,-8.14902,3,,,2014,5,23,15,6,40.0,0.0,15,7,0.0,0.0,15,0,0.0,0.0,1,20743,0.4,0.4666666666666667,0.0,0.6415094339622641
AGO,AO,265,2203,2203,tita,,14.88654,-8.14902,3,,,2014,5,23,15,5,33.33333333,0.0,15,6,0.0,0.0,15,0,0.0,0.0,1,20493,0.3333333333333333,0.4,0.0,0.5660377358490566
AGO,AO,265,2201,2201,tocoista,,16.04766,-7.335,3,,,2014,5,23,30,0,0.0,0.0,29,16,0.0,0.0,30,3,0.0,100.0,1,20744,0.0,0.5517241379310345,0.1,0.5627846454131424
AGO,AO,265,2201,2201,tuti,,16.17751,-6.40103,3,,,2014,5,23,30,0,0.0,0.0,29,23,0.0,0.0,30,4,0.0,100.0,1,20748,0.0,0.7931034482758621,0.13333333333333333,0.7742355237475601
AGO,AO,249,2050,2050,vida & sacrificio,,14.0442,-8.6477098,3,,,2010,0,80,61,10,,,61,10,,,61,7,,,1,29929,0.16393442622950818,0.16393442622950818,0.11475409836065574,0.3596303006992605
AGO,AO,265,2198,2198,voge,,15.07061,-7.1676400000000005,3,,,2014,5,23,30,4,13.33333333,0.0,30,25,0.0,0.0,30,13,0.0,100.0,1,20749,0.13333333333333333,0.8333333333333334,0.43333333333333335,0.8661774982529697
AGO,AO,265,2203,2203,wamba,,15.90507,-6.62415,3,,,2014,5,23,30,12,40.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,20750,0.4,0.06666666666666667,0.0,0.4150943396226415
AGO,AO,265,2200,2200,wando,,14.82341,-7.53504,3,,,2014,5,23,30,8,26.66666667,0.0,30,19,0.0,0.0,30,2,0.0,100.0,1,20751,0.26666666666666666,0.6333333333333333,0.06666666666666667,0.706638714185884
AGO,AO,265,2201,2201,zanda,,14.98111,-7.52266,3,,,2014,5,23,30,0,0.0,0.0,30,25,0.0,4.0,30,4,0.0,100.0,1,20754,0.0,0.8333333333333334,0.13333333333333333,0.8071278825995806
