iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
TCD,TD,1185,10677,10677,barh kolian,101272.0,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,595
TCD,TD,1169,10689,10689,barkadroussou,11027.0,14.7788889,14.5833333,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14362
TCD,TD,1176,10720,10720,begou a,101614.0,18.3786271,9.1678445,3,,,2015.0,10.0,0.0,50,9,,,50,3,,,50,6,,,1,631
TCD,TD,1176,10720,10720,begou b,101616.0,18.3786271,9.1678445,3,,,2015.0,10.0,0.0,50,7,,,50,3,,,50,0,,,1,632
TCD,TD,1187,10701,10701,beka ferme,101049.0,0.0,,99,,,2015.0,10.0,0.0,50,2,,,50,4,,,50,0,,,1,542
TCD,TD,1187,10704,10704,bellevue a,50650.0,16.0965,8.5734997,3,,,2000.0,,,53,16,,,53,0,,,53,0,,,3,14414
TCD,TD,1181,10737,10737,bemian,10885.0,16.6191667,9.2319444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14527
TCD,TD,1187,10701,10701,bengar 1,101051.0,16.00807,7.9348,3,,,2015.0,10.0,0.0,50,4,,,50,0,,,50,0,,,1,543
TCD,TD,1170,10694,10694,berletii,10903.0,14.4688889,13.8591667,3,,,2015.0,,,23,0,,,23,0,,,23,0,,,1,14381
TCD,TD,1169,10688,10688,bessa,10961.0,15.4916667,13.5191667,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14359
TCD,TD,1171,10697,10697,bet?acr?ac,50653.0,15.6891,9.0257998,3,,,2000.0,,,50,40,,,50,0,,,50,0,,,3,14397
TCD,TD,1169,10688,10688,bilei,10962.0,15.6930556,13.4725,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14358
TCD,TD,1162,10664,10664,bilingue de sartoua,11053.0,17.6399833,12.93965,3,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14266
TCD,TD,1162,10664,10664,bilingue de sartoua,101621.0,17.6399833,12.93965,3,,,,,,50,0,,,50,2,,,50,0,,,3,634
TCD,TD,1176,10717,10717,biobe singako,10733.0,19.2711111,9.9002778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14449
TCD,TD,1179,10730,10730,bisket,10659.0,22.0347222,13.535,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14509
