"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"KEN","KE",2533.0,"",1985.0,"",34.341599,-0.518,4,"","",2012.0,5.0,19.0,50.0,1,50.0,1,50.0,1,1,30559,0.02,0.02,0.02,0.05547924528301886,1621.881206526828,299,299,299,277
"KEN","KE",2533.0,24789.0,54244.0,"",34.0752783,-0.0077253,1,"","",1994.0,9.0,18.0,62.0,45,62.0,8,62.0,29,3,31598,0.7258064516129032,0.12903225806451613,0.46774193548387094,0.8234806257176568,2880.068443180355,300,300,300,278
"KEN","KE",2533.0,"",1985.0,"",34.405201,-0.5263,4,"","",2012.0,5.0,19.0,51.0,3,51.0,7,51.0,1,1,30572,0.058823529411764705,0.13725490196078433,0.0196078431372549,0.19238310544778942,1954.3763320134026,301,301,301,279
"KEN","KE",2533.0,24787.0,24787.0,12433.0,34.13584,-0.954016,3,"","",2015.0,"","",58.0,2,58.0,0,58.0,0,1,19431,0.034482758620689655,0.0,0.0,0.03253090435914118,0.11131949070841074,302,302,294,273
"KEN","KE",2529.0,24767.0,1953.0,"",39.204899,-4.41362,3,"","",2008.0,5.0,16.0,109.0,0,109.0,1,109.0,60,1,29048,0.0,0.009174311926605505,0.5504587155963303,0.5231914599654116,5538.030316932692,303,303,303,280
"KEN","KE",2533.0,"",1985.0,"",34.006599,-0.4379,4,"","",2012.0,5.0,19.0,50.0,3,50.0,1,50.0,1,1,30568,0.06,0.02,0.02,0.09172075471698113,1306.0125814923472,304,304,304,281
"KEN","KE",2533.0,24789.0,54244.0,"",34.399101,-0.093704,3,"","",2001.0,10.0,12.0,33.0,12,33.0,10,33.0,6,2,31565,0.36363636363636365,0.30303030303030304,0.18181818181818182,0.6010518407212622,0.0,305,305,306,282
"KEN","KE",2533.0,24789.0,54244.0,"",34.399101,-0.093704,3,"","",1998.0,12.0,18.0,6.0,2,6.0,2,6.0,1,3,30392,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5939902166317259,0.0,306,306,305,282
"KEN","KE",2533.0,24789.0,54244.0,"",34.2537,-0.0843,3,"","",2005.0,5.0,20.0,45.0,21,45.0,5,45.0,1,2,30370,0.4666666666666667,0.1111111111111111,0.022222222222222223,0.5060951937262209,774.2810380988304,307,307,307,283
"KEN","KE",2529.0,24771.0,1987.0,"",40.058201,-1.5954700000000002,3,"","",2009.0,5.0,15.0,111.0,1,111.0,1,0.0,0,1,28995,0.009009009009009009,0.009009009009009009,"","",2840.854213932175,308,308,308,284
"KEN","KE",2532.0,24781.0,54040.0,52957.0,40.224899,-1.8487300000000002,3,"","",2008.0,"","",54.0,0,54.0,0,54.0,0,1,6613,0.0,0.0,0.0,0.0,12614.44365229539,309,309,309,285
"KEN","KE",2533.0,24784.0,54044.0,53583.0,34.87561,-0.4786,3,"","",2012.0,"","",108.0,24,108.0,65,108.0,11,1,6651,0.2222222222222222,0.6018518518518519,0.10185185185185185,0.6810092082143483,2814.702481321387,310,310,310,286
"KEN","KE",2529.0,24771.0,1987.0,"",39.630402,-0.46121199999999996,3,"","",2009.0,5.0,15.0,0.0,0,92.0,1,92.0,1,1,28976,"",0.010869565217391304,0.010869565217391304,"",429.391094193324,311,311,311,287
"KEN","KE",2533.0,24789.0,54243.0,53772.0,34.1521,0.08141999700000001,3,"","",1995.0,"","",115.0,15,115.0,41,115.0,1,3,7455,0.13043478260869565,0.3565217391304348,0.008695652173913044,0.420112553132429,0.0,312,312,313,288
"KEN","KE",2533.0,24789.0,54243.0,53773.0,34.1521,0.08141999700000001,3,"","",2006.0,"","",280.0,23,280.0,40,280.0,24,1,7454,0.08214285714285714,0.14285714285714285,0.08571428571428572,0.26481104571208536,0.0,313,313,312,288
"KEN","KE",2529.0,24768.0,1955.0,"",40.817299,-2.17995,3,"","",2009.0,5.0,16.0,107.0,16,107.0,19,107.0,21,1,28952,0.14953271028037382,0.17757009345794392,0.19626168224299065,0.4130428752450876,18856.58309336804,314,314,314,289
"KEN","KE",2529.0,24771.0,1987.0,"",40.030102,-1.4839,3,"","",2009.0,5.0,15.0,98.0,2,98.0,2,98.0,2,1,28909,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.056588217237811794,3546.9319090762906,315,315,315,290
"KEN","KE",2533.0,24784.0,54044.0,53584.0,34.479511,-0.41575,3,"","",2012.0,"","",108.0,8,108.0,15,108.0,5,1,6701,0.07407407407407407,0.1388888888888889,0.046296296296296294,0.22602650596865984,727.4931394586913,316,316,316,291
"KEN","KE",2535.0,24806.0,1944.0,"",34.645901,0.238891,3,"","",2009.0,5.0,15.0,106.0,18,106.0,3,106.0,6,1,28907,0.16981132075471697,0.02830188679245283,0.05660377358490566,0.22544253005615245,3376.6946211788045,317,317,317,292
"KEN","KE",2528.0,24762.0,1948.0,"",37.422001,-0.553,3,"","",2004.0,5.0,16.0,12.0,1,12.0,0,12.0,0,2,30435,0.08333333333333333,0.0,0.0,0.07861635220125784,1836.3480082447763,318,318,318,293
"KEN","KE",2528.0,24763.0,24763.0,12471.0,36.84491,-0.7024600000000001,3,"","",2013.0,"","",60.0,0,60.0,4,60.0,1,1,19298,0.0,0.06666666666666667,0.016666666666666666,0.07756813417190775,4595.911672953955,319,319,319,294
"KEN","KE",2528.0,24765.0,24765.0,12557.0,37.11289,-0.5320900000000001,3,"","",2013.0,"","",62.0,0,62.0,0,62.0,0,1,19322,0.0,0.0,0.0,0.0,1005.6914619309138,320,320,320,295
"KEN","KE",2532.0,24781.0,54040.0,52958.0,40.513561,-1.5988229999999999,1,"","",2008.0,"","",56.0,0,56.0,0,56.0,0,1,6612,0.0,0.0,0.0,0.0,39644.03118625861,321,321,321,296
"KEN","KE",2534.0,24793.0,24793.0,12377.0,37.39992,-2.21105,3,"","",2013.0,"","",52.0,0,52.0,0,52.0,0,1,19484,0.0,0.0,0.0,0.0,17804.140572104956,322,322,322,297
"KEN","KE",2534.0,24798.0,24798.0,12541.0,35.11153,-1.06924,3,"","",2015.0,"","",61.0,0,61.0,6,61.0,2,1,19530,0.0,0.09836065573770492,0.03278688524590164,0.12068169948228566,7302.567341571587,323,323,323,298
"KEN","KE",2534.0,24793.0,24793.0,12378.0,37.57355,-2.96069,3,"","",2013.0,"","",54.0,0,54.0,0,54.0,0,1,19485,0.0,0.0,0.0,0.0,20270.07831334305,324,324,324,299
"KEN","KE",2534.0,24790.0,24790.0,12313.0,35.83487,0.30459,3,"","",2013.0,"","",55.0,0,55.0,0,55.0,0,1,19454,0.0,0.0,0.0,0.0,3785.408973313432,325,325,325,300
"KEN","KE",2534.0,24796.0,54212.0,53254.0,34.6303372,-1.0053452,1,"","",2012.0,"","",108.0,12,108.0,26,108.0,29,1,7235,0.1111111111111111,0.24074074074074073,0.26851851851851855,0.4776653351853291,1504.048063791496,326,326,326,301
"KEN","KE",2534.0,24798.0,1977.0,"",35.818802,-0.6810849999999999,3,"","",2009.0,5.0,15.0,105.0,2,0.0,0,105.0,3,1,28951,0.01904761904761905,"",0.02857142857142857,"",19815.55618789657,327,327,327,302
"KEN","KE",2535.0,24807.0,54276.0,52880.0,34.646481,0.12205,3,"","",2012.0,"","",108.0,20,108.0,49,108.0,8,1,7555,0.18518518518518517,0.4537037037037037,0.07407407407407407,0.5545682079833283,3473.116272985725,328,328,328,303
"KEN","KE",2529.0,24771.0,1987.0,"",40.165798,-2.24149,3,"","",2009.0,5.0,15.0,106.0,0,106.0,67,0.0,0,1,28664,0.0,0.6320754716981132,"","",1837.4376813851732,329,329,329,304
"KEN","KE",2531.0,24780.0,"",12496.0,36.9458,-1.26972,3,"","",2013.0,"","",61.0,0,61.0,0,61.0,0,1,19385,0.0,0.0,0.0,0.0,2783.4531876237015,330,330,330,305
"KEN","KE",2534.0,24793.0,24793.0,12379.0,37.38743,-2.67586,3,"","",2013.0,"","",57.0,0,57.0,2,57.0,0,1,19488,0.0,0.03508771929824561,0.0,0.03310162197947699,7973.255350038755,331,331,331,306
"KEN","KE",2535.0,24805.0,1934.0,"",34.241501,0.390609,3,"","",2009.0,5.0,15.0,107.0,30,107.0,2,107.0,2,1,28846,0.2803738317757009,0.018691588785046728,0.018691588785046728,0.2896455894909749,2806.282394833677,332,332,332,307
"KEN","KE",2534.0,24796.0,24796.0,12516.0,36.01929,-0.31274,3,"","",2013.0,"","",60.0,0,60.0,1,60.0,0,1,19505,0.0,0.016666666666666666,0.0,0.01572327044025157,4177.575010645446,333,333,333,308
"KEN","KE",2528.0,24765.0,24765.0,12558.0,37.0563,-0.18723,3,"","",2013.0,"","",60.0,0,60.0,0,60.0,2,1,19325,0.0,0.0,0.03333333333333333,0.03144654088050314,6036.322805007916,334,334,334,309
"KEN","KE",2534.0,24793.0,24793.0,12380.0,36.81376,-1.85311,3,"","",2013.0,"","",60.0,0,60.0,0,60.0,0,1,19490,0.0,0.0,0.0,0.0,15480.436974329368,335,335,335,310
"KEN","KE",2528.0,24762.0,1948.0,"",37.404701,-0.592615,3,"","",2004.0,5.0,16.0,61.0,12,61.0,1,61.0,0,2,30434,0.19672131147540983,0.01639344262295082,0.0,0.19800925902450647,2588.2314368407224,336,336,336,311
"KEN","KE",2534.0,24794.0,54074.0,52982.0,35.3223,-0.31830001,3,"","",2012.0,"","",108.0,0,108.0,28,108.0,1,1,6837,0.0,0.25925925925925924,0.009259259259259259,0.2510546885110127,4227.64028517482,337,337,337,312
"KEN","KE",2533.0,24785.0,54106.0,52923.0,34.630001,-0.75,3,"","",2007.0,"","",55.0,5,55.0,22,0.0,0,1,7014,0.09090909090909091,0.4,"","",3900.868486601521,338,338,338,313
"KEN","KE",2530.0,24776.0,54140.0,53002.0,38.1828,-2.6714499,3,"","",2007.0,"","",168.0,8,0.0,0,168.0,1,1,7214,0.047619047619047616,"",0.005952380952380952,"",3695.3182113274443,339,339,339,314
"KEN","KE",2532.0,24781.0,1938.0,"",39.008801,-0.04098,4,"","",2009.0,5.0,15.0,80.0,0,80.0,0,80.0,0,1,28910,0.0,0.0,0.0,0.0,64090.14958192746,340,340,340,315
"KEN","KE",2529.0,24766.0,1947.0,"",39.741699,-3.62025,3,"","",1985.0,1.0,99.0,65.0,43,65.0,17,65.0,10,3,29049,0.6615384615384615,0.26153846153846155,0.15384615384615385,0.743878874279678,0.0,341,341,342,316
"KEN","KE",2529.0,24766.0,1947.0,"",39.741699,-3.62025,3,"","",2008.0,5.0,16.0,110.0,0,110.0,1,110.0,5,1,28862,0.0,0.00909090909090909,0.045454545454545456,0.05106814283486667,0.0,342,342,341,316
"KEN","KE",2529.0,24767.0,1953.0,"",39.186901,-4.64376,3,"","",2008.0,5.0,16.0,111.0,0,111.0,15,111.0,37,1,28878,0.0,0.13513513513513514,0.3333333333333333,0.3994560598334183,0.0,345,345,346,318
"KEN","KE",2529.0,24767.0,1953.0,"",39.186901,-4.64376,3,"","",2010.0,5.0,18.0,653.0,157,653.0,2,653.0,65,1,30496,0.24042879019908117,0.0030627871362940277,0.0995405819295559,0.3001243242165051,0.0,346,346,345,318
"KEN","KE",2529.0,24766.0,54091.0,53367.0,39.902641,-3.18787,3,"","",2012.0,"","",108.0,37,108.0,2,108.0,16,1,6901,0.3425925925925926,0.018518518518518517,0.14814814814814814,0.4248650065807195,9016.880030150747,349,349,349,319
"KEN","KE",2533.0,24786.0,54113.0,53230.0,34.505699,-0.17908999,3,"","",2007.0,"","",129.0,8,129.0,10,129.0,18,1,7073,0.06201550387596899,0.07751937984496124,0.13953488372093023,0.2410030006983022,1170.9122574871117,350,350,350,320
"KEN","KE",2529.0,24767.0,1953.0,"",39.473701,-4.27551,3,"","",1992.0,5.0,16.0,24.0,21,24.0,2,24.0,8,3,29091,0.875,0.08333333333333333,0.3333333333333333,0.8713312368972744,2391.614199177833,351,351,351,321
"KEN","KE",2534.0,24790.0,24790.0,12314.0,35.78797,0.43415000000000004,3,"","",2013.0,"","",58.0,0,58.0,0,58.0,0,1,19458,0.0,0.0,0.0,0.0,1254.7797954823193,352,352,352,322
"KEN","KE",2534.0,24797.0,1976.0,"",34.953602,0.149085,3,"","",2002.0,2.0,20.0,134.0,40,134.0,38,134.0,17,2,29054,0.29850746268656714,0.2835820895522388,0.12686567164179105,0.5294302120537583,1074.2295977086517,353,353,353,323
"KEN","KE",2528.0,24765.0,24765.0,12559.0,36.79137,-0.20608,3,"","",2013.0,"","",62.0,0,62.0,0,62.0,0,1,19336,0.0,0.0,0.0,0.0,4725.004822956346,354,354,354,324
"KEN","KE","","",24792.0,12343.0,35.47932,1.14826,4,"","",2013.0,"","",60.0,0,60.0,0,60.0,0,1,19477,0.0,0.0,0.0,0.0,7077.551670538528,355,355,355,325
"KEN","KE",2534.0,24794.0,1946.0,"",35.16176,-0.31438000000000005,3,"","",2008.0,5.0,16.0,164.0,2,164.0,24,164.0,32,1,28854,0.012195121951219513,0.14634146341463414,0.1951219512195122,0.3031020202786181,4566.808005729187,356,356,356,326
"KEN","KE",2534.0,24796.0,24796.0,12517.0,35.45276,-0.4771,3,"","",2015.0,"","",59.0,0,59.0,3,59.0,1,1,19510,0.0,0.05084745762711865,0.01694915254237288,0.06314602722054495,12491.922951048062,357,357,357,327
"KEN","KE",2534.0,24797.0,24797.0,12535.0,35.15752,0.21746000000000001,3,"","",2013.0,"","",54.0,0,54.0,0,54.0,0,1,19527,0.0,0.0,0.0,0.0,3405.884358025653,358,358,358,328
"KEN","KE",2534.0,24791.0,54009.0,52728.0,35.3521115,-0.6881389,1,"","",2012.0,"","",108.0,0,108.0,45,108.0,4,1,6506,0.0,0.4166666666666667,0.037037037037037035,0.41346377824365244,2866.1873502754033,359,359,359,329
"KEN","KE",2535.0,24805.0,1934.0,"",34.1758,0.3095,3,"","",1999.0,5.0,17.0,75.0,67,75.0,46,75.0,41,3,29144,0.8933333333333333,0.6133333333333333,0.5466666666666666,0.9257570929419985,1232.0273338975499,360,360,360,330
"KEN","KE",2533.0,24789.0,54246.0,53656.0,34.321899,-0.33089,3,"","",1992.0,"","",61.0,15,61.0,30,61.0,12,3,7378,0.2459016393442623,0.4918032786885246,0.19672131147540983,0.6529804298306738,5889.358116803581,361,361,361,331
"KEN","KE",2534.0,24803.0,24803.0,12627.0,36.21982,0.8156,3,"","",2013.0,"","",44.0,0,44.0,0,44.0,0,1,19584,0.0,0.0,0.0,0.0,26108.873321968054,362,362,362,332
"KEN","KE",2529.0,"",1969.0,"",39.703098,-4.00522,4,"","",2009.0,5.0,15.0,104.0,6,104.0,32,104.0,19,1,28836,0.057692307692307696,0.3076923076923077,0.18269230769230768,0.4403920225693699,4500.2866949425015,363,363,363,333
"KEN","KE",2528.0,24761.0,54081.0,12393.0,36.86361,-1.04967,3,"","",2013.0,"","",55.0,0,55.0,0,55.0,0,1,6179,0.0,0.0,0.0,0.0,1658.7740239871334,364,364,364,334
"KEN","KE",2529.0,24766.0,54092.0,"",40.148499,-3.10645,3,"","",2008.0,5.0,16.0,106.0,0,106.0,0,106.0,2,1,29026,0.0,0.0,0.018867924528301886,0.017799928800284796,5093.88044466707,365,365,365,335
"KEN","KE",2533.0,"",1985.0,"",34.0425,-0.444,4,"","",2012.0,5.0,19.0,51.0,2,51.0,0,51.0,2,1,30516,0.0392156862745098,0.0,0.0392156862745098,0.07254104009343285,1208.4801423523843,366,366,366,336
"KEN","KE",2528.0,24765.0,24765.0,12560.0,35.34235,0.221656667,4,"","",2013.0,"","",62.0,0,62.0,0,62.0,0,1,19330,0.0,0.0,0.0,0.0,12279.878109145997,367,367,367,337
"KEN","KE",2528.0,24763.0,24763.0,12472.0,36.98589,-0.7365,3,"","",2013.0,"","",59.0,0,59.0,11,59.0,0,1,19301,0.0,0.1864406779661017,0.0,0.17588743204349214,5057.476524194582,368,368,368,338
"KEN","KE",2528.0,24763.0,24763.0,12473.0,37.05848,-0.68474,3,"","",2013.0,"","",60.0,0,60.0,4,60.0,0,1,19313,0.0,0.06666666666666667,0.0,0.06289308176100628,1321.2003626518099,369,369,369,339
"KEN","KE",2529.0,24767.0,1953.0,"",39.5382,-3.9401100000000002,3,"","",1993.0,5.0,16.0,356.0,331,356.0,127,356.0,298,3,29121,0.9297752808988764,0.35674157303370785,0.8370786516853933,0.9364532190589833,0.0,370,370,371,340
"KEN","KE",2529.0,24767.0,1953.0,"",39.5382,-3.9401100000000002,3,"","",2008.0,5.0,16.0,105.0,6,105.0,28,105.0,12,1,28871,0.05714285714285714,0.26666666666666666,0.11428571428571428,0.3656526761648055,0.0,371,371,370,340
"KEN","KE",2529.0,24767.0,1953.0,"",39.332001,-4.211,3,"","",2010.0,15.0,83.0,122.0,64,122.0,2,122.0,1,1,29441,0.5245901639344263,0.01639344262295082,0.00819672131147541,0.5058647997550789,2874.6227002097694,372,372,372,341
"KEN","KE",2535.0,24806.0,54067.0,52967.0,34.7518631,0.2827307,1,"","",2012.0,"","",105.0,16,105.0,14,105.0,3,1,6813,0.1523809523809524,0.13333333333333333,0.02857142857142857,0.2701749882342874,3054.243445216066,373,373,373,342
"KEN","KE",2533.0,"",1985.0,"",34.036999,-0.4323,4,"","",2012.0,5.0,19.0,39.0,3,39.0,0,39.0,0,1,30520,0.07692307692307693,0.0,0.0,0.07256894049346879,971.7861275905786,374,374,374,343
"KEN","KE",2533.0,"",1985.0,"",34.054901,-0.4524,4,"","",2012.0,5.0,19.0,50.0,1,50.0,3,50.0,0,1,30525,0.02,0.06,0.0,0.07433962264150942,465.1061915334555,375,375,375,344
"KEN","KE",2533.0,24784.0,54049.0,53825.0,34.0084395,-0.4593692,1,"","",2012.0,"","",50.0,4,50.0,1,50.0,0,1,6799,0.08,0.02,0.0,0.09283018867924528,1018.0889526175459,376,376,376,345
"KEN","KE",2533.0,"",1985.0,"",34.0518,-0.4496,4,"","",2012.0,5.0,19.0,50.0,4,50.0,1,50.0,0,1,30541,0.08,0.02,0.0,0.09283018867924528,465.1061915334555,377,377,377,346
"KEN","KE",2530.0,24777.0,24777.0,12417.0,37.53093,3.80282,3,"","",2013.0,"","",55.0,0,55.0,0,55.0,0,1,19359,0.0,0.0,0.0,0.0,60772.927198506426,378,378,378,347
"KEN","KE",2530.0,24777.0,24777.0,103673.0,37.4201057,3.1325197,1,"","",2013.0,5.0,0.0,50.0,0,50.0,0,50.0,0,1,801,0.0,0.0,0.0,0.0,25429.958839555347,379,379,379,348
"KEN","KE",2533.0,24784.0,54042.0,12353.0,34.64833,-0.48267000000000004,3,"","",2013.0,"","",60.0,5,60.0,0,60.0,4,1,6297,0.08333333333333333,0.0,0.06666666666666667,0.1362683438155136,2633.389493867562,380,380,380,349
"KEN","KE",2529.0,24770.0,54251.0,53908.0,38.581001,-3.3952501,3,"","",2012.0,"","",108.0,0,108.0,0,108.0,2,1,7476,0.0,0.0,0.018518518518518517,0.017470300489168412,8326.171956806842,381,381,381,350
"KEN","KE",2529.0,24771.0,1987.0,"",39.996399,-1.50338,3,"","",2009.0,5.0,15.0,90.0,0,90.0,4,0.0,0,1,28936,0.0,0.044444444444444446,"","",835.2236214408084,382,382,382,351
"KEN","KE",2533.0,24786.0,54112.0,53200.0,34.7717912,-0.0889894,1,"","",2005.0,"","",42.0,12,42.0,8,42.0,14,2,7062,0.2857142857142857,0.19047619047619047,0.3333333333333333,0.5797287468446497,940.4065718586381,383,383,383,352
"KEN","KE",2534.0,24794.0,54074.0,52984.0,35.070129,-0.43015999,3,"","",2012.0,"","",107.0,8,107.0,16,107.0,9,1,6835,0.07476635514018691,0.14953271028037382,0.08411214953271028,0.2634955640140102,6940.534097722547,384,384,384,353
"KEN","KE",2533.0,24789.0,54244.0,"",34.388302,-0.13778,3,"","",2001.0,10.0,12.0,27.0,9,27.0,5,27.0,3,2,31569,0.3333333333333333,0.18518518518518517,0.1111111111111111,0.48787431736418446,0.0,385,385,386,354
"KEN","KE",2533.0,24789.0,54246.0,53658.0,34.388302,-0.13778,3,"","",2006.0,"","",44.0,3,44.0,7,44.0,12,1,7422,0.06818181818181818,0.1590909090909091,0.2727272727272727,0.40578087124165396,0.0,386,386,385,354
"KEN","KE",2535.0,24805.0,24805.0,12331.0,34.25798,0.52293,3,"","",2015.0,"","",60.0,15,60.0,2,60.0,0,1,19599,0.25,0.03333333333333333,0.0,0.2594339622641509,9238.286502294919,387,387,387,355
"KEN","KE",2533.0,"",1985.0,"",34.127682,-0.421749,4,"","",2011.0,9.0,19.0,36.0,0,36.0,1,36.0,0,1,29875,0.0,0.027777777777777776,0.0,0.026205450733752616,150.20760873079243,388,388,388,356
"KEN","KE",2530.0,24779.0,54258.0,12589.0,37.59036,-0.10018,3,"","",2015.0,"","",60.0,0,60.0,0,60.0,2,1,6264,0.0,0.0,0.03333333333333333,0.03144654088050314,1.5742965388143264,389,389,389,357
"KEN","KE",2533.0,"",1985.0,"",34.182999,-0.41340000000000005,4,"","",2012.0,5.0,19.0,51.0,1,51.0,0,51.0,0,1,30536,0.0196078431372549,0.0,0.0,0.018497965223825377,1158.159369383327,390,390,390,358
"KEN","KE",2528.0,24763.0,24763.0,12474.0,37.19984,-0.7505000000000001,3,"","",2013.0,"","",60.0,1,60.0,2,60.0,0,1,19309,0.016666666666666666,0.03333333333333333,0.0,0.046645702306079666,5621.381104574228,391,391,391,359
"KEN","KE",2534.0,24803.0,1997.0,"",35.02739,2.27526,3,"","",2008.0,5.0,16.0,192.0,0,192.0,0,192.0,38,1,28847,0.0,0.0,0.19791666666666666,0.1867138364779874,1.2245143982581794,392,392,392,360
"KEN","KE",2533.0,"",1985.0,"",34.192902,-0.4025,4,"","",2012.0,5.0,19.0,50.0,6,50.0,0,50.0,1,1,30553,0.12,0.0,0.02,0.12981132075471694,1236.9256132316002,393,393,393,361
"KEN","KE",2533.0,24789.0,54244.0,"",34.382702,-0.149608,3,"","",2001.0,10.0,12.0,37.0,26,37.0,1,37.0,5,2,31576,0.7027027027027027,0.02702702702702703,0.13513513513513514,0.7073842038077053,0.0,394,394,395,362
"KEN","KE",2533.0,24789.0,54244.0,"",34.382702,-0.149608,3,"","",1998.0,12.0,18.0,15.0,4,15.0,6,15.0,2,3,30405,0.26666666666666666,0.4,0.13333333333333333,0.5836477987421383,0.0,395,395,394,362
"KEN","KE",2533.0,24789.0,54246.0,53661.0,34.382702,-0.149608,3,"","",2007.0,"","",93.0,2,93.0,12,93.0,28,1,7413,0.021505376344086023,0.12903225806451613,0.3010752688172043,0.3814625539054152,0.0,396,396,394,362
"KEN","KE",2533.0,24789.0,54244.0,"",34.322498,-0.049883,3,"","",2005.0,5.0,20.0,32.0,19,32.0,9,32.0,3,2,30377,0.59375,0.28125,0.09375,0.6937566793189858,1075.0560772714623,397,397,397,363
"KEN","KE",2534.0,24797.0,24797.0,12536.0,35.09245,0.38691000000000003,3,"","",2013.0,"","",51.0,0,51.0,0,51.0,0,1,19524,0.0,0.0,0.0,0.0,7657.794153807624,398,398,398,364
"KEN","KE",2533.0,"",1985.0,"",34.318699,-0.515,4,"","",2012.0,5.0,19.0,51.0,5,51.0,1,51.0,0,1,30532,0.09803921568627451,0.0196078431372549,0.0,0.10917426534061644,957.8290680936535,399,399,399,365
"KEN","KE",2528.0,24762.0,1948.0,"",37.377701,-0.664199,3,"","",2004.0,5.0,16.0,43.0,3,43.0,2,43.0,1,2,30490,0.06976744186046512,0.046511627906976744,0.023255813953488372,0.12609545949555645,1046.6667571605465,402,402,402,367
"KEN","KE",2535.0,24806.0,54067.0,52968.0,34.59544,0.42111000000000004,3,"","",2012.0,"","",108.0,50,108.0,45,108.0,0,1,6818,0.46296296296296297,0.4166666666666667,0.0,0.6478569764733286,6856.147717100583,403,403,403,368
"KEN","KE",2528.0,24765.0,24765.0,12561.0,36.91965,-0.42262000000000005,3,"","",2013.0,"","",60.0,0,60.0,3,60.0,0,1,19337,0.0,0.05,0.0,0.04716981132075471,3979.0844712455437,404,404,404,369
"KEN","KE",2533.0,24789.0,54244.0,"",34.419998,-0.133078,3,"","",2001.0,10.0,12.0,40.0,24,40.0,3,40.0,4,2,31580,0.6,0.075,0.1,0.6292452830188678,0.0,405,405,406,370
"KEN","KE",2533.0,24789.0,54244.0,"",34.419998,-0.133078,3,"","",1998.0,12.0,18.0,22.0,3,22.0,4,22.0,4,3,30399,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.39798420821343,0.0,406,406,405,370
"KEN","KE",2533.0,24789.0,54246.0,53664.0,34.419998,-0.13307799,3,"","",2007.0,"","",64.0,2,64.0,10,64.0,38,1,7420,0.03125,0.15625,0.59375,0.6301304079451651,0.0011131972205475904,407,407,405,370
"KEN","KE",2533.0,24786.0,54112.0,"",34.8694,-0.3307,3,"","",1999.0,5.0,16.0,158.0,84,158.0,0,0.0,0,3,29473,0.5316455696202531,0.0,"","",2322.1480677499467,408,408,408,371
"KEN","KE",2533.0,24784.0,54042.0,12354.0,34.55062,-0.42812000000000006,3,"","",2013.0,"","",58.0,3,58.0,0,58.0,0,1,6302,0.05172413793103448,0.0,0.0,0.04879635653871177,2397.275927908007,409,409,409,372
"KEN","KE",2528.0,24762.0,1948.0,"",37.278999,-0.645289,3,"","",2004.0,5.0,16.0,52.0,13,52.0,3,52.0,1,2,30467,0.25,0.057692307692307696,0.019230769230769232,0.2894907614156525,1149.8204850708514,410,410,410,373
"KEN","KE",2528.0,24762.0,1948.0,"",37.300201,-0.6303059999999999,3,"","",2004.0,5.0,16.0,80.0,22,80.0,0,80.0,1,2,30478,0.275,0.0,0.0125,0.26798349056603776,1820.2726072974945,412,412,412,375
"KEN","KE",2534.0,24801.0,54264.0,53979.0,36.2196853,2.5972176,1,"","",2008.0,"","",99.0,2,99.0,0,99.0,23,1,7538,0.020202020202020204,0.0,0.23232323232323232,0.2338036357476037,0.0,413,413,414,376
"KEN","KE",2534.0,24801.0,54264.0,53980.0,36.2196853,2.5972176,1,"","",2009.0,"","",55.0,0,55.0,0,55.0,0,1,7539,0.0,0.0,0.0,0.0,0.0,414,414,413,376
"KEN","KE",2534.0,24801.0,1993.0,"",36.25392,2.61852,3,"","",2008.0,5.0,16.0,99.0,2,99.0,0,99.0,23,1,28861,0.020202020202020204,0.0,0.23232323232323232,0.2338036357476037,0.0,415,415,416,377
"KEN","KE",2534.0,24801.0,1993.0,"",36.25392,2.61852,3,"","",2009.0,5.0,18.0,55.0,0,55.0,0,55.0,0,1,29484,0.0,0.0,0.0,0.0,0.0,416,416,415,377
"KEN","KE",2528.0,24762.0,54094.0,53107.0,37.15,-0.6833332999999999,2,"","",2004.0,"","",56.0,10,56.0,3,56.0,1,2,6918,0.17857142857142858,0.05357142857142857,0.017857142857142856,0.2230746156279223,3260.1717198184397,417,417,417,378
"KEN","KE",2533.0,24784.0,54042.0,12355.0,34.63419,-0.38012,3,"","",2013.0,"","",54.0,1,54.0,0,54.0,4,1,6290,0.018518518518518517,0.0,0.07407407407407407,0.08605740611331106,301.0792581759291,419,419,419,379
"KEN","KE",2533.0,24784.0,54044.0,53588.0,34.6607641,-0.4149886,1,"","",2007.0,"","",25.0,3,25.0,2,25.0,0,1,6687,0.12,0.08,0.0,0.17962264150943397,3258.5276074883336,420,420,420,380
"KEN","KE",2533.0,24786.0,54112.0,"",34.870499,-0.25942000000000004,3,"","",2008.0,5.0,16.0,25.0,12,25.0,3,25.0,1,1,28766,0.48,0.12,0.04,0.5289660377358489,6505.825369487645,421,421,421,381
"KEN","KE",2533.0,24784.0,54044.0,53589.0,34.7341,-0.35615,3,"","",2007.0,"","",25.0,15,25.0,1,25.0,0,1,6673,0.6,0.04,0.0,0.5811320754716981,4.452779631596059,422,422,422,382
