"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MOZ","MZ",3446.0,33147.0,33147.0,13708.0,34.7284948,-24.0631852,1,"","",2007.0,"","",0,0,0,0,0,0,1,9379,"","","","",47800.14151342845,120,120,120,118
"MOZ","MZ",3443.0,33103.0,33103.0,13594.0,40.5178014,-12.9732026,1,"","",2007.0,"","",0,0,0,0,0,0,1,9348,"","","","",14598.104359374716,121,121,121,119
"MOZ","MZ",3446.0,33138.0,33138.0,13609.0,34.9795981,-23.744741,1,"","",2007.0,"","",0,0,0,0,0,0,1,9371,"","","","",43239.67987125832,122,122,122,120
"MOZ","MZ",3453.0,33239.0,33239.0,13711.0,36.9218584,-17.8502636,1,"","",2007.0,"","",0,0,0,0,0,0,1,9455,"","","","",20969.0586572283,123,123,123,121
"MOZ","MZ",3447.0,33159.0,33159.0,13715.0,32.9169996,-19.5362806,1,"","",2007.0,"","",0,0,0,0,0,0,1,9390,"","","","",66453.62980783824,124,124,124,122
"MOZ","MZ",3447.0,33156.0,33156.0,13636.0,34.2465305,-21.2621809,2,"","",2007.0,"","",0,0,0,0,0,0,1,19638,"","","","",90469.41958985626,125,125,125,123
"MOZ","MZ",3448.0,33164.0,33164.0,13639.0,32.5737374,-25.9283573,2,"","",2007.0,"","",0,0,0,0,0,0,1,19642,"","","","",4246.981407545913,126,126,126,124
"MOZ","MZ",3453.0,33243.0,33243.0,13611.0,37.1637092,-15.7857348,1,"","",2007.0,"","",0,0,0,0,0,0,1,9456,"","","","",38284.224094810925,127,127,127,125
"MOZ","MZ",3453.0,33246.0,33246.0,13628.0,36.517559,-16.3675915,1,"","",2007.0,"","",0,0,0,0,0,0,1,9459,"","","","",61973.15579591535,128,128,128,126
"MOZ","MZ",3452.0,33236.0,33236.0,13717.0,34.4447798,-15.3717489,1,"","",2007.0,"","",0,0,0,0,0,0,1,9452,"","","","",76169.78476329996,129,129,129,127
"MOZ","MZ",3452.0,33223.0,33223.0,13567.0,34.3587921,-14.7079516,3,"","",2007.0,"","",0,0,0,0,0,0,1,9441,"","","","",77111.44397490662,130,130,130,128
"MOZ","MZ",3449.0,33189.0,33189.0,13694.0,39.8,-14.033333,1,"","",2007.0,"","",0,0,0,0,0,0,1,19652,"","","","",36962.73009292209,131,131,131,129
"MOZ","MZ",3451.0,33220.0,33220.0,13649.0,35.9315489,-18.2929445,1,"","",2007.0,"","",0,0,0,0,0,0,1,9438,"","","","",22859.814800752803,134,134,134,131
"MOZ","MZ",3448.0,33165.0,33165.0,13643.0,32.78458,-25.04299,1,"","",2007.0,"","",0,0,0,0,0,0,1,9392,"","","","",34258.751790020535,135,135,135,132
"MOZ","MZ",3446.0,33149.0,33149.0,13722.0,34.315767,-24.790024,1,"","",2007.0,"","",0,0,0,0,0,0,1,9381,"","","","",58177.689107738035,136,136,136,133
"MOZ","MZ",3445.0,33134.0,33134.0,13654.0,32.45111,-23.55444,1,"","",2007.0,"","",0,0,0,0,0,0,1,19635,"","","","",100701.87620172749,137,137,137,134
"MOZ","MZ",3452.0,33237.0,33237.0,13723.0,30.4400839,-15.6144615,1,"","",2007.0,"","",0,0,0,0,0,0,1,9453,"","","","",187944.25054764224,138,138,138,135
