"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"UGA","UG",5167.0,49750.0,49750.0,58764.0,30.0500931,0.0559208,1,"","",2010.0,"","",64,15,64,0,64,1,1,16981,0.234375,0.0,0.015625,0.2323942364386792
"UGA","UG",5167.0,49750.0,49750.0,17474.0,30.0500931,0.0559208,1,"","",2010.0,"","",69,15,69,0,69,2,1,16976,0.21739130434782608,0.0,0.028985507246376812,0.22648642864785815
"UGA","UG",5167.0,49750.0,49750.0,58765.0,30.0511433,0.0603776,1,"","",2010.0,"","",23,0,23,0,23,0,1,16970,0.0,0.0,0.0,0.0
"UGA","UG",5217.0,49800.0,49800.0,59234.0,30.4487074,-0.9049406,1,"","",2010.0,"","",21,18,21,0,21,0,1,17802,0.8571428571428571,0.0,0.0,0.8086253369272236
"UGA","UG",5217.0,49800.0,49800.0,17821.0,30.4487074,-0.9049406,1,"","",2010.0,"","",26,18,26,0,26,0,1,17820,0.6923076923076923,0.0,0.0,0.6531204644412191
"UGA","UG",5217.0,49800.0,49800.0,59235.0,30.41976,-0.9036400000000001,3,"","",2010.0,"","",18,8,18,0,18,0,1,17817,0.4444444444444444,0.0,0.0,0.41928721174004185
"UGA","UG",5217.0,49800.0,49800.0,17822.0,30.41976,-0.9036400000000001,3,"","",2010.0,"","",23,8,23,0,23,0,1,17804,0.34782608695652173,0.0,0.0,0.32813781788351104
"UGA","UG",5153.0,49736.0,49736.0,17318.0,30.9661209,1.5301306000000001,1,"","",2013.0,"","",55,0,55,0,55,0,1,16629,0.0,0.0,0.0,0.0
"UGA","UG",5153.0,49736.0,49736.0,17319.0,30.9661209,1.5301306000000001,1,"","",2011.0,"","",45,4,45,0,45,0,1,16626,0.08888888888888889,0.0,0.0,0.08385744234800838
"UGA","UG",5153.0,49736.0,49736.0,17320.0,30.9661209,1.5301306000000001,1,"","",2011.0,"","",49,0,49,0,49,0,1,16618,0.0,0.0,0.0,0.0
"UGA","UG",5146.0,49729.0,49729.0,"",34.0585732,1.016206,1,"","",2009.0,5.0,18.0,59,8,59,0,59,0,1,29683,0.13559322033898305,0.0,0.0,0.127918132395267
"UGA","UG",5146.0,49729.0,49729.0,17271.0,34.0585732,1.016206,1,"","",2008.0,"","",61,11,61,0,61,0,1,16508,0.18032786885245902,0.0,0.0,0.17012063099288585
"UGA","UG",5181.0,49764.0,49764.0,58874.0,30.93124,-0.54886,3,"","",2010.0,"","",17,4,17,0,17,1,1,17156,0.23529411764705882,0.0,0.058823529411764705,0.26441209114056274
"UGA","UG",5181.0,49764.0,49764.0,17506.0,30.93124,-0.54886,3,"","",2010.0,"","",23,4,23,0,23,1,1,17158,0.17391304347826086,0.0,0.043478260869565216,0.19795270535363982
"UGA","UG",5200.0,49783.0,49783.0,59070.0,32.764591,-0.040429998,3,"","",2009.0,"","",7,1,7,1,7,4,1,17476,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.646350184278563
"UGA","UG",5187.0,49770.0,49770.0,58925.0,31.17948,0.5158,3,"","",2010.0,"","",18,0,18,0,18,0,1,17267,0.0,0.0,0.0,0.0
"UGA","UG",5154.0,49737.0,49737.0,58593.0,31.433333,1.466667,1,"","",2010.0,"","",16,4,16,0,16,0,1,16651,0.25,0.0,0.0,0.23584905660377356
"UGA","UG",5154.0,49737.0,49737.0,17336.0,31.433333,1.466667,1,"","",2010.0,"","",21,4,21,0,21,0,1,16659,0.19047619047619047,0.0,0.0,0.1796945193171608
"UGA","UG",5228.0,49811.0,49811.0,"",31.5409869,-0.24686829999999998,1,"","",2009.0,5.0,18.0,50,4,50,0,50,0,1,29819,0.08,0.0,0.0,0.07547169811320754
"UGA","UG",5228.0,49811.0,49811.0,17907.0,31.5409869,-0.24686829999999998,1,"","",2008.0,"","",52,9,52,0,52,0,1,18011,0.17307692307692307,0.0,0.0,0.16328011611030477
"UGA","UG",5181.0,49764.0,49764.0,58875.0,30.9798,0.17377,3,"","",2010.0,"","",53,29,53,0,53,1,1,17173,0.5471698113207547,0.0,0.018867924528301886,0.5242582803253693
"UGA","UG",5181.0,49764.0,49764.0,17507.0,30.9798,0.17377,3,"","",2010.0,"","",60,29,60,0,60,1,1,17163,0.48333333333333334,0.0,0.016666666666666666,0.46409853249475885
"UGA","UG",5198.0,"",125.0,"",34.742401,2.5866800000000003,4,"","",1998.0,9.0,18.0,60,1,60,0,60,0,3,30942,0.016666666666666666,0.0,0.0,0.01572327044025157
"UGA","UG",5224.0,49807.0,49807.0,"",32.3915063,0.4190446,1,"","",2009.0,5.0,18.0,60,3,60,1,60,4,1,29721,0.05,0.016666666666666666,0.06666666666666667,0.12085953878406708
"UGA","UG",5224.0,49807.0,49807.0,17878.0,32.3915063,0.4190446,1,"","",2008.0,"","",60,3,60,1,60,4,1,17947,0.05,0.016666666666666666,0.06666666666666667,0.12085953878406708
"UGA","UG",5198.0,"",125.0,"",34.652699,2.52388,4,"","",1998.0,5.0,17.0,61,6,61,0,61,0,3,30874,0.09836065573770492,0.0,0.0,0.09279307145066501
"UGA","UG",5207.0,49790.0,49790.0,"",31.7285907,0.7860959,1,"","",2009.0,5.0,18.0,41,0,41,0,41,0,1,29664,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17734.0,31.7285907,0.7860959,1,"","",2008.0,"","",61,0,61,0,61,0,1,17647,0.0,0.0,0.0,0.0
"UGA","UG",5208.0,49791.0,49791.0,"",32.463708,1.05116,1,"","",1998.0,5.0,10.0,78,45,78,0,78,0,3,31696,0.5769230769230769,0.0,0.0,0.5442670537010159
"UGA","UG",5149.0,49732.0,49732.0,58527.0,32.463708,1.05116,1,"","",2011.0,"","",49,0,49,1,49,0,1,16539,0.0,0.02040816326530612,0.0,0.01925298421255294
"UGA","UG",5224.0,49807.0,49807.0,"",31.575001,-0.7074,3,"","",2009.0,5.0,18.0,57,11,57,1,57,2,1,29770,0.19298245614035087,0.017543859649122806,0.03508771929824561,0.2216606459207421
"UGA","UG",5224.0,49807.0,49807.0,17879.0,31.57497,0.7074,3,"","",2008.0,"","",59,13,59,2,59,3,1,17946,0.22033898305084745,0.03389830508474576,0.05084745762711865,0.2689321637943729
"UGA","UG",5173.0,49756.0,49756.0,"",33.916667,1.3,1,"","",2009.0,5.0,18.0,59,1,59,0,59,0,1,29667,0.01694915254237288,0.0,0.0,0.015989766549408375
"UGA","UG",5173.0,49756.0,49756.0,17584.0,33.916667,1.3,1,"","",2008.0,"","",60,1,60,0,60,0,1,17069,0.016666666666666666,0.0,0.0,0.01572327044025157
"UGA","UG",5202.0,49785.0,49785.0,59099.0,32.02903,-0.27616999000000003,3,"","",2009.0,"","",6,0,6,0,6,2,1,17542,0.0,0.0,0.3333333333333333,0.3144654088050314
"UGA","UG",5232.0,49815.0,49815.0,59387.0,32.36057,-0.016790000000000003,3,"","",2009.0,"","",9,3,9,2,9,1,1,18100,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.5085798586846805
"UGA","UG",5163.0,49746.0,49746.0,58724.0,33.556728,1.11613,3,"","",2009.0,"","",99,23,99,0,99,1,1,16889,0.23232323232323232,0.0,0.010101010101010102,0.22648824821494917
"UGA","UG",5151.0,49734.0,49734.0,"",32.547401,2.87378,3,"","",2009.0,5.0,18.0,60,0,60,0,60,0,1,29795,0.0,0.0,0.0,0.0
"UGA","UG",5151.0,49734.0,49734.0,17307.0,32.547401,2.87378,3,"","",2008.0,"","",66,0,66,0,66,0,1,16573,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,17685.0,32.5522542,0.30255709999999997,1,"","",2013.0,"","",64,8,64,1,64,1,1,17584,0.125,0.015625,0.015625,0.14351898769162735
"UGA","UG",5170.0,49753.0,49753.0,"",28.9048234,-2.0968724,1,"","",2005.0,5.0,16.0,57,20,57,47,57,26,2,31053,0.3508771929824561,0.8245614035087719,0.45614035087719296,0.8849666166729272
"UGA","UG",5170.0,49753.0,49753.0,17532.0,28.9048234,-2.0968724,1,"","",2005.0,"","",11,11,11,9,11,9,2,17021,1.0,0.8181818181818182,0.8181818181818182,0.9433962264150945
"UGA","UG","","",24776.0,"",29.6598,-1.19425,4,"","",2005.0,5.0,16.0,57,20,57,47,57,26,2,31054,0.3508771929824561,0.8245614035087719,0.45614035087719296,0.8849666166729272
"UGA","UG",5199.0,"",126.0,"",31.5466,3.4872,4,"","",1998.0,7.0,17.0,59,28,59,0,59,0,3,30972,0.4745762711864407,0.0,0.0,0.44771346338343454
"UGA","UG",5129.0,49712.0,49712.0,"",31.4,3.033333,1,"","",1998.0,8.0,15.0,59,45,59,0,59,0,3,30925,0.7627118644067796,0.0,0.0,0.719539494723377
"UGA","UG",5165.0,49748.0,49748.0,58748.0,30.45203,0.18709999,3,"","",2010.0,"","",64,11,64,0,64,0,1,16963,0.171875,0.0,0.0,0.16214622641509432
"UGA","UG",5165.0,49748.0,49748.0,17459.0,30.45203,0.18709999,3,"","",2010.0,"","",71,11,71,0,71,0,1,16940,0.15492957746478872,0.0,0.0,0.1461599787403667
"UGA","UG",5198.0,"",125.0,"",34.620701,2.55052,4,"","",1998.0,7.0,21.0,62,0,62,0,62,0,3,31031,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,"",31.85,0.588,3,"","",1998.0,5.0,10.0,81,60,81,7,81,9,3,31683,0.7407407407407407,0.08641975308641975,0.1111111111111111,0.7447764041184854
"UGA","UG",5130.0,49713.0,49713.0,"",33.365447,3.0472417,1,"","",1998.0,7.0,12.0,60,28,60,0,60,0,3,30965,0.4666666666666667,0.0,0.0,0.440251572327044
"UGA","UG",5214.0,49797.0,49797.0,"",34.472301,2.45252,3,"","",1998.0,8.0,18.0,66,14,66,0,66,0,3,30875,0.21212121212121213,0.0,0.0,0.20011435105774728
"UGA","UG",5207.0,49790.0,49790.0,"",31.9890764,1.1648272,1,"","",2009.0,5.0,18.0,52,0,52,0,52,0,1,29827,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17735.0,31.9890764,1.1648272,1,"","",2008.0,"","",63,0,63,0,63,0,1,17641,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,17686.0,31.966667,0.333333,1,"","",2013.0,"","",49,7,49,5,49,4,1,17568,0.14285714285714285,0.10204081632653061,0.08163265306122448,0.276558172639208
"UGA","UG",5217.0,49800.0,49800.0,59236.0,30.1264998,-0.9537230999999999,1,"","",2010.0,"","",15,2,15,0,15,0,1,17801,0.13333333333333333,0.0,0.0,0.12578616352201255
"UGA","UG",5217.0,49800.0,49800.0,17823.0,30.1264998,-0.9537230999999999,1,"","",2010.0,"","",20,2,20,0,20,0,1,17800,0.1,0.0,0.0,0.09433962264150943
"UGA","UG",5216.0,49799.0,49799.0,"",30.263201,1.0468,3,"","",1998.0,7.0,14.0,60,6,60,1,60,8,3,31050,0.1,0.016666666666666666,0.13333333333333333,0.21981132075471696
"UGA","UG",5206.0,49789.0,49789.0,17720.0,32.186729,-0.070649996,3,"","",2009.0,"","",14,2,14,0,14,0,1,17600,0.14285714285714285,0.0,0.0,0.1347708894878706
"UGA","UG",5162.0,49745.0,49745.0,58694.0,32.653088,0.2952238,1,"","",2009.0,"","",4,2,4,0,4,0,1,16870,0.5,0.0,0.0,0.4716981132075471
"UGA","UG",5162.0,49745.0,49745.0,58695.0,32.142769,-0.5180400000000001,3,"","",2009.0,"","",7,0,7,0,7,0,1,16838,0.0,0.0,0.0,0.0
"UGA","UG",5164.0,49747.0,49747.0,17444.0,33.11972,0.944785,1,"","",2005.0,"","",80,30,80,0,80,0,2,16908,0.375,0.0,0.0,0.35377358490566035
"UGA","UG",5152.0,49735.0,49735.0,"",31.532301,0.12465000000000001,3,"","",2009.0,5.0,60.0,19,7,19,0,19,0,1,29787,0.3684210526315789,0.0,0.0,0.3475670307845084
"UGA","UG",5228.0,49811.0,49811.0,17908.0,31.5332477,-0.1264003,3,"","",2008.0,"","",24,10,24,0,24,0,1,18012,0.4166666666666667,0.0,0.0,0.3930817610062893
"UGA","UG",5140.0,49723.0,49723.0,"",34.0495,0.54669,3,"","",2009.0,5.0,18.0,59,4,59,0,59,0,1,29737,0.06779661016949153,0.0,0.0,0.0639590661976335
"UGA","UG",5182.0,49765.0,49765.0,58894.0,32.144334,1.7749389999999998,1,"","",2011.0,"","",53,0,53,1,53,0,1,17189,0.0,0.018867924528301886,0.0,0.017799928800284796
"UGA","UG",5207.0,49790.0,49790.0,"",31.8424548,0.7196214999999999,1,"","",2009.0,5.0,18.0,56,0,56,0,56,0,1,29775,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17736.0,31.8424548,0.7196214999999999,1,"","",2008.0,"","",59,0,59,0,59,0,1,17649,0.0,0.0,0.0,0.0
"UGA","UG",5170.0,49753.0,49753.0,"",29.7985,-1.33757,3,"","",2005.0,5.0,16.0,56,1,56,50,56,38,2,30950,0.017857142857142856,0.8928571428571429,0.6785714285714286,0.9114869836074592
"UGA","UG",5217.0,49800.0,49800.0,59237.0,30.1515822,-0.9014671,1,"","",2010.0,"","",20,13,20,1,20,8,1,17791,0.65,0.05,0.4,0.755188679245283
"UGA","UG",5217.0,49800.0,49800.0,17824.0,30.1515822,-0.9014671,1,"","",2010.0,"","",27,13,27,1,27,10,1,17789,0.48148148148148145,0.037037037037037035,0.37037037037037035,0.6468085187965095
"UGA","UG",5159.0,49741.0,49741.0,17374.0,29.98993,-1.241956,1,"","",2013.0,"","",60,7,60,0,60,0,1,16738,0.11666666666666667,0.0,0.0,0.110062893081761
"UGA","UG",5159.0,49741.0,49741.0,17375.0,29.98993,-1.241956,1,"","",2010.0,"","",22,0,22,0,22,1,1,16746,0.0,0.0,0.045454545454545456,0.04288164665523156
"UGA","UG",5167.0,49742.0,49742.0,58656.0,30.234683,0.40802299999999997,1,"","",2010.0,"","",15,0,15,0,15,1,1,16787,0.0,0.0,0.06666666666666667,0.06289308176100628
"UGA","UG",5225.0,49808.0,49808.0,59320.0,30.15347,-0.22522000000000003,3,"","",2010.0,"","",16,5,16,0,16,1,1,17963,0.3125,0.0,0.0625,0.33534787735849053
"UGA","UG",5225.0,49808.0,49808.0,17891.0,30.15347,-0.22522000000000003,3,"","",2010.0,"","",21,5,21,0,21,1,1,17977,0.23809523809523808,0.0,0.047619047619047616,0.258845676635434
"UGA","UG",5165.0,49748.0,49748.0,58749.0,30.631479,0.20898999000000001,3,"","",2010.0,"","",15,4,15,0,15,0,1,16937,0.26666666666666666,0.0,0.0,0.2515723270440251
"UGA","UG",5165.0,49748.0,49748.0,17460.0,30.631479,0.20898999000000001,3,"","",2010.0,"","",21,4,21,0,21,0,1,16935,0.19047619047619047,0.0,0.0,0.1796945193171608
"UGA","UG",5126.0,49709.0,49709.0,"",33.7517723,2.2110225,1,"","",1998.0,7.0,13.0,42,16,42,0,42,0,3,30866,0.38095238095238093,0.0,0.0,0.3593890386343216
"UGA","UG",5140.0,49723.0,49723.0,"",34.034302,0.57108,3,"","",2009.0,5.0,60.0,47,18,47,0,47,1,1,29740,0.3829787234042553,0.0,0.02127659574468085,0.37368569403042434
"UGA","UG",5140.0,49723.0,49723.0,"",34.034302,0.57108,3,"","",2009.0,5.0,18.0,54,17,54,0,54,0,1,29741,0.3148148148148148,0.0,0.0,0.296995108315863
"UGA","UG",5146.0,49729.0,49729.0,17273.0,34.0569018,0.9516431999999999,3,"","",2008.0,"","",64,23,64,0,64,0,1,16512,0.359375,0.0,0.0,0.3390330188679245
"UGA","UG",5146.0,49729.0,49729.0,17274.0,34.0569018,0.9516431999999999,3,"","",2008.0,"","",63,29,63,0,63,1,1,16509,0.4603174603174603,0.0,0.015873015873015872,0.4423432545624818
"UGA","UG",5173.0,49756.0,49756.0,"",34.015099,1.61902,3,"","",2009.0,5.0,18.0,55,0,55,0,55,1,1,29724,0.0,0.0,0.01818181818181818,0.01715265866209262
"UGA","UG",5173.0,49756.0,49756.0,17585.0,34.015099,1.61902,3,"","",2008.0,"","",61,0,61,0,61,1,1,17074,0.0,0.0,0.01639344262295082,0.015465511908444168
"UGA","UG",5208.0,49791.0,49791.0,17765.0,32.6425815,1.3629604,1,"","",2011.0,"","",52,0,52,0,52,0,1,17673,0.0,0.0,0.0,0.0
"UGA","UG",5195.0,49778.0,49778.0,"",31.497227,1.6833369999999999,1,"","",1998.0,8.0,17.0,66,28,66,0,66,0,3,30979,0.42424242424242425,0.0,0.0,0.40022870211549455
"UGA","UG",5195.0,49778.0,49778.0,17643.0,31.497227,1.6833369999999999,1,"","",2013.0,"","",60,3,60,0,60,3,1,17316,0.05,0.0,0.05,0.09198113207547169
"UGA","UG",5195.0,49778.0,49778.0,17644.0,31.4977433,1.6834072999999998,1,"","",2013.0,"","",70,3,70,0,70,1,1,17327,0.04285714285714286,0.0,0.014285714285714285,0.05333076626877165
"UGA","UG",5165.0,49748.0,49748.0,58750.0,30.35309,0.04474,3,"","",2010.0,"","",18,6,18,0,18,2,1,16960,0.3333333333333333,0.0,0.1111111111111111,0.38434661076170507
"UGA","UG",5165.0,49748.0,49748.0,17461.0,30.35309,0.04474,3,"","",2010.0,"","",23,6,23,0,23,2,1,16943,0.2608695652173913,0.0,0.08695652173913043,0.30673752541284727
"UGA","UG",5182.0,49765.0,49765.0,17527.0,32.2501849,2.2313921,1,"","",2011.0,"","",49,0,49,0,49,0,1,17192,0.0,0.0,0.0,0.0
"UGA","UG",5217.0,49800.0,49800.0,59238.0,30.1116121,-0.8740486,1,"","",2010.0,"","",17,5,17,0,17,0,1,17792,0.29411764705882354,0.0,0.0,0.27746947835738067
"UGA","UG",5217.0,49800.0,49800.0,17825.0,30.1116121,-0.8740486,1,"","",2010.0,"","",22,5,22,0,22,0,1,17797,0.22727272727272727,0.0,0.0,0.21440823327615777
"UGA","UG",5127.0,49710.0,49710.0,"",32.160599,3.24144,3,"","",2009.0,5.0,60.0,63,7,63,0,63,0,1,29732,0.1111111111111111,0.0,0.0,0.10482180293501046
"UGA","UG",5127.0,49710.0,49710.0,"",32.160599,3.24144,3,"","",2009.0,5.0,18.0,64,0,64,0,64,0,1,29814,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,58327.0,32.16061,3.2414401,3,"","",2009.0,"","",9,4,9,0,9,0,1,16238,0.4444444444444444,0.0,0.0,0.41928721174004185
"UGA","UG",5127.0,49710.0,49710.0,17152.0,32.16061,3.2414401,3,"","",2008.0,"","",65,7,65,0,65,0,1,16230,0.1076923076923077,0.0,0.0,0.10159651669085631
"UGA","UG",5127.0,49710.0,49710.0,58328.0,32.16061,3.24144,3,"","",2009.0,"","",12,0,12,0,12,0,1,16231,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,17153.0,32.16061,3.24144,3,"","",2008.0,"","",68,0,68,0,68,0,1,16218,0.0,0.0,0.0,0.0
"UGA","UG",5187.0,49770.0,49770.0,58926.0,30.933612,0.2712736,1,"","",2010.0,"","",20,4,20,0,20,2,1,17248,0.2,0.0,0.1,0.2641509433962264
"UGA","UG",5148.0,49731.0,49731.0,58515.0,33.30891,0.10582000000000001,3,"","",2009.0,"","",9,2,9,0,9,0,1,16526,0.2222222222222222,0.0,0.0,0.20964360587002093
"UGA","UG",5162.0,49745.0,49745.0,17418.0,32.159908,-0.48146001,3,"","",2009.0,"","",10,2,10,1,10,1,1,16832,0.2,0.1,0.1,0.33207547169811313
"UGA","UG",5164.0,49747.0,49747.0,58735.0,33.15,0.8,1,"","",2009.0,"","",100,5,100,0,100,0,1,16931,0.05,0.0,0.0,0.04716981132075471
"UGA","UG",5164.0,49747.0,49747.0,17445.0,33.15,0.8,1,"","",2008.0,"","",100,5,100,0,100,0,1,16930,0.05,0.0,0.0,0.04716981132075471
"UGA","UG",5164.0,49747.0,49747.0,58736.0,33.15,0.8,1,"","",2011.0,"","",51,0,51,0,51,0,1,16904,0.0,0.0,0.0,0.0
"UGA","UG",5152.0,49735.0,49735.0,58555.0,31.266666999999998,0.5333329,1,"","",2011.0,"","",50,0,50,0,50,0,1,16596,0.0,0.0,0.0,0.0
"UGA","UG",5153.0,49736.0,49736.0,58570.0,31.6170089,1.1594616,1,"","",2011.0,"","",50,0,50,0,50,8,1,16622,0.0,0.0,0.16,0.1509433962264151
"UGA","UG",5162.0,49745.0,49745.0,58697.0,32.184681,-0.23807000000000003,3,"","",2009.0,"","",5,3,5,0,5,0,1,16829,0.6,0.0,0.0,0.5660377358490565
"UGA","UG",5167.0,49742.0,49742.0,58657.0,30.2970594,0.4323031,1,"","",2006.0,"","",14,3,14,0,14,5,1,16799,0.21428571428571427,0.0,0.35714285714285715,0.4668848671544088
"UGA","UG",5159.0,49741.0,49741.0,17376.0,30.2970594,0.4323031,1,"","",2013.0,"","",62,0,62,0,62,2,1,16749,0.0,0.0,0.03225806451612903,0.03043213633597078
"UGA","UG",5167.0,49742.0,49742.0,58658.0,30.2970594,0.4323031,1,"","",2010.0,"","",21,2,21,1,21,4,1,16795,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.28533126338286136
"UGA","UG",5159.0,49741.0,49741.0,17377.0,30.2970594,0.4323031,1,"","",2010.0,"","",27,2,27,1,27,4,1,16751,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.22685029414330338
"UGA","UG",5153.0,49736.0,49736.0,"",30.1489508,-0.0316394,1,"","",2003.0,6.0,14.0,120,65,120,6,120,8,2,31081,0.5416666666666666,0.05,0.06666666666666667,0.5600104821802934
"UGA","UG",5200.0,49783.0,49783.0,59071.0,32.5181802,0.0555834,1,"","",2009.0,"","",4,0,4,0,4,2,1,17509,0.0,0.0,0.5,0.4716981132075471
"UGA","UG",5162.0,49745.0,49745.0,58698.0,32.5181802,0.0555834,1,"","",2009.0,"","",7,0,7,0,7,2,1,16833,0.0,0.0,0.2857142857142857,0.2695417789757412
"UGA","UG",5153.0,49736.0,49736.0,17322.0,31.18668,1.58138,3,"","",2011.0,"","",53,0,53,0,53,3,1,16610,0.0,0.0,0.05660377358490566,0.05339978640085439
"UGA","UG",5153.0,49736.0,49736.0,58572.0,31.18668,1.58138,3,"","",2011.0,"","",50,0,50,0,50,2,1,16645,0.0,0.0,0.04,0.03773584905660377
"UGA","UG",5225.0,49808.0,49808.0,59321.0,30.4776748,-0.586147,1,"","",2010.0,"","",62,19,62,3,62,2,1,17952,0.3064516129032258,0.04838709677419355,0.03225806451612903,0.3408494271094916
"UGA","UG",5225.0,49808.0,49808.0,17892.0,30.4776748,-0.586147,1,"","",2010.0,"","",65,19,65,3,65,2,1,17949,0.2923076923076923,0.046153846153846156,0.03076923076923077,0.3261703351912127
"UGA","UG",5159.0,49741.0,49741.0,"",29.98993,-1.241956,1,"","",2006.0,1.0,50.0,28,0,28,19,28,24,1,31141,0.0,0.6785714285714286,0.8571428571428571,0.90007701193685
"UGA","UG",5159.0,49741.0,49741.0,"",30.1868924,-1.2565355,1,"","",2006.0,1.0,50.0,20,1,20,9,20,9,1,31136,0.05,0.45,0.45,0.6722877358490565
"UGA","UG",5140.0,49723.0,49723.0,"",34.080799,0.36321000000000003,3,"","",2009.0,5.0,18.0,62,11,62,0,62,0,1,29782,0.1774193548387097,0.0,0.0,0.16737674984783932
"UGA","UG",5231.0,49814.0,49814.0,17951.0,34.1347,0.6054782,3,"","",2008.0,"","",68,15,68,0,68,0,1,18057,0.22058823529411764,0.0,0.0,0.20810210876803548
"UGA","UG",5164.0,49747.0,49747.0,17447.0,33.083333,1.15,1,"","",2008.0,"","",100,18,100,1,100,0,1,16910,0.18,0.01,0.0,0.17754716981132074
"UGA","UG",5164.0,49747.0,49747.0,58737.0,33.083333,1.15,1,"","",2009.0,"","",100,18,100,0,100,0,1,16899,0.18,0.0,0.0,0.16981132075471694
"UGA","UG",5164.0,49747.0,49747.0,17448.0,33.083333,1.15,1,"","",2011.0,"","",51,0,51,0,51,0,1,16901,0.0,0.0,0.0,0.0
"UGA","UG",5187.0,49770.0,49770.0,58927.0,31.166667,0.533333,1,"","",2010.0,"","",15,0,15,0,15,1,1,17261,0.0,0.0,0.06666666666666667,0.06289308176100628
"UGA","UG",5187.0,49770.0,49770.0,17593.0,31.166667,0.533333,1,"","",2010.0,"","",17,0,17,0,17,1,1,17245,0.0,0.0,0.058823529411764705,0.05549389567147613
"UGA","UG",5221.0,49804.0,49804.0,17871.0,33.92218,1.21217,3,"","",2011.0,"","",50,0,50,0,50,0,1,17866,0.0,0.0,0.0,0.0
"UGA","UG",5217.0,49800.0,49800.0,17826.0,30.13469,-0.9008100000000001,3,"","",2010.0,"","",79,46,79,3,79,2,1,17795,0.5822784810126582,0.0379746835443038,0.02531645569620253,0.5738820385711766
"UGA","UG",5217.0,49800.0,49800.0,59239.0,30.13469,-0.9008100000000001,3,"","",2010.0,"","",79,46,79,3,79,1,1,17799,0.5822784810126582,0.0379746835443038,0.012658227848101266,0.5690831530147621
"UGA","UG",5206.0,49789.0,49789.0,59127.0,32.082383,-0.024125,1,"","",2006.0,"","",31,16,31,1,31,5,1,17616,0.5161290322580645,0.03225806451612903,0.16129032258064516,0.5728905082768445
"UGA","UG",5206.0,49789.0,49789.0,59128.0,32.082383,-0.024125,1,"","",2011.0,"","",53,4,53,2,53,3,1,17601,0.07547169811320754,0.03773584905660377,0.05660377358490566,0.15161940064236895
"UGA","UG",5153.0,49736.0,49736.0,17323.0,31.4513314,1.3099009,1,"","",2011.0,"","",50,0,50,0,50,4,1,16644,0.0,0.0,0.08,0.07547169811320754
"UGA","UG",5153.0,49736.0,49736.0,58574.0,31.4513314,1.3099009,1,"","",2011.0,"","",50,0,50,0,50,2,1,16637,0.0,0.0,0.04,0.03773584905660377
"UGA","UG",5183.0,49744.0,49744.0,"",34.077702,3.6461,4,"","",1998.0,6.0,15.0,39,0,39,0,39,0,3,30910,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,"",31.968901,0.38327000000000006,3,"","",2009.0,5.0,60.0,32,0,32,0,32,0,1,29837,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,17688.0,31.96888,0.38327000000000006,3,"","",2013.0,"","",60,2,60,0,60,1,1,17578,0.03333333333333333,0.0,0.016666666666666666,0.046645702306079666
"UGA","UG",5205.0,49788.0,49788.0,17687.0,31.96888,0.38327000000000006,3,"","",2008.0,"","",61,0,61,0,61,0,1,17570,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,17689.0,31.9833889,0.39384749999999996,3,"","",2013.0,"","",63,2,63,0,63,2,1,17589,0.031746031746031744,0.0,0.031746031746031744,0.058947408453248515
"UGA","UG",5167.0,49742.0,49742.0,17399.0,33.17518,1.87656,4,"","",2011.0,"","",51,0,51,0,51,0,1,16785,0.0,0.0,0.0,0.0
"UGA","UG",5167.0,49742.0,49742.0,17400.0,33.39545,1.77826,4,"","",2011.0,"","",50,0,50,0,50,0,1,16777,0.0,0.0,0.0,0.0
"UGA","UG",5159.0,49741.0,49741.0,"",29.944099,-1.28993,3,"","",2006.0,1.0,50.0,19,0,19,12,19,9,1,31144,0.0,0.631578947368421,0.47368421052631576,0.7604662102127212
"UGA","UG",5200.0,49783.0,49783.0,59072.0,32.801609,0.15151,3,"","",2011.0,"","",50,0,50,1,50,3,1,17486,0.0,0.02,0.06,0.07433962264150942
"UGA","UG",5200.0,49783.0,49783.0,17747.0,32.801609,0.15151,3,"","",2011.0,"","",61,0,61,1,61,3,1,17493,0.0,0.01639344262295082,0.04918032786885246,0.061101448687459745
