iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,sth_examined,sth_positive,quality,sn
UGA,UG,5153.0,49736.0,49736.0,runga,17329.0,31.3063,1.72953,1,,,2013.0,,,121.0,2.0,,,121.0,1,,,121.0,0.0,,,,,1,16621
UGA,UG,5153.0,49736.0,49736.0,runga parents,,31.360001,1.7,3,,,2002.0,5.0,16.0,60.0,20.0,,,60.0,0,,,60.0,0.0,,,0.0,0.0,2,31028
UGA,UG,5181.0,49764.0,49764.0,rurambira,58886.0,30.84446,-0.19664,1,,,2010.0,,,15.0,1.0,,,15.0,0,,,15.0,0.0,,,,,1,17172
UGA,UG,5181.0,49764.0,49764.0,rurambira,17518.0,30.84446,-0.19664,1,,,2010.0,,,20.0,1.0,,,20.0,0,,,20.0,0.0,,,,,1,17169
UGA,UG,,,,rushaabo,,,,99,,,2009.0,5.0,18.0,469.0,251.0,,,469.0,301,,,469.0,251.0,,,0.0,0.0,1,29844
UGA,UG,5159.0,49741.0,49741.0,rutoma p/s,17391.0,29.9,-1.066667,1,,,2010.0,,,23.0,0.0,,,23.0,0,,,23.0,3.0,,,,,1,16767
UGA,UG,5167.0,49742.0,49742.0,rutoma p/s,58667.0,29.9,-1.066667,1,,,2010.0,,,23.0,0.0,,,23.0,0,,,23.0,1.0,,,,,1,16784
UGA,UG,5159.0,49741.0,49741.0,rutooma,17392.0,29.9754683,-1.2489715,1,,,2013.0,,,67.0,1.0,,,67.0,6,,,67.0,4.0,,,,,1,16769
UGA,UG,5203.0,49786.0,49786.0,rutooma,,30.566,-0.383,3,,,1998.0,5.0,10.0,84.0,14.0,,,84.0,19,,,84.0,1.0,,,0.0,0.0,3,31705
UGA,UG,5159.0,49741.0,49741.0,rutooma ii,,29.98993,-1.241956,1,,,2006.0,1.0,50.0,25.0,0.0,,,25.0,18,,,25.0,19.0,,,0.0,0.0,1,31146
UGA,UG,5165.0,49748.0,49748.0,rutooma k p/s,58758.0,30.42086475,0.11936205,3,,,2010.0,,,21.0,0.0,,,21.0,0,,,21.0,0.0,,,,,1,16954
UGA,UG,5217.0,49800.0,49800.0,ruyonza,59248.0,30.1304042,-0.9673963,1,,,2010.0,,,15.0,2.0,,,15.0,0,,,15.0,0.0,,,,,1,17814
UGA,UG,5217.0,49800.0,49800.0,ruyonza,17834.0,30.1304042,-0.9673963,1,,,2010.0,,,20.0,2.0,,,20.0,0,,,20.0,0.0,,,,,1,17816
UGA,UG,5157.0,49740.0,49740.0,rwabutoke,17364.0,33.25517,0.43551,3,,,2009.0,,,28.0,4.0,,,28.0,0,,,28.0,0.0,,,,,1,16700
UGA,UG,5230.0,49813.0,49813.0,rwabutura,,30.42,-0.58,3,,,1998.0,5.0,10.0,77.0,16.0,,,77.0,25,,,77.0,6.0,,,0.0,0.0,3,31684
UGA,UG,,,,rwandamira,,,,99,,,2003.0,1.0,99.0,246.0,80.0,,,246.0,71,,,246.0,33.0,,,0.0,0.0,2,30815
UGA,UG,5216.0,49799.0,49799.0,rwangara com,17816.0,30.4878545,1.1210403,1,,,2011.0,,,54.0,0.0,,,54.0,0,,,54.0,0.0,,,,,1,17771
UGA,UG,5216.0,49799.0,49799.0,rwangara p/s,17817.0,30.4878545,1.1210403,1,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,17776
UGA,UG,5154.0,49737.0,49737.0,rwembogo p/s,58599.0,30.40052,-0.01706,3,,,2010.0,,,25.0,1.0,,,25.0,0,,,25.0,0.0,,,,,1,16663
UGA,UG,5154.0,49737.0,49737.0,rwembogo p/s,17342.0,30.40052,-0.01706,3,,,2010.0,,,30.0,1.0,,,30.0,0,,,30.0,2.0,,,,,1,16668
UGA,UG,5181.0,49764.0,49764.0,rwemikunyu,58887.0,30.9161,-0.56292,3,,,2010.0,,,15.0,0.0,,,15.0,0,,,15.0,1.0,,,,,1,17147
UGA,UG,5181.0,49764.0,49764.0,rwemikunyu,17519.0,30.9161,-0.56292,3,,,2010.0,,,20.0,0.0,,,20.0,0,,,20.0,1.0,,,,,1,17151
UGA,UG,5203.0,49786.0,49786.0,rwemiyenje,,30.516667,-0.633333,1,,,1998.0,5.0,10.0,84.0,20.0,,,84.0,11,,,84.0,6.0,,,0.0,0.0,3,31697
UGA,UG,5165.0,49748.0,49748.0,rwengobe p/s,58759.0,30.420031,0.38962001,3,,,2010.0,,,23.0,3.0,,,23.0,0,,,23.0,0.0,,,,,1,16948
UGA,UG,5165.0,49748.0,49748.0,rwengobe p/s,17469.0,30.420031,0.38962001,3,,,2010.0,,,28.0,3.0,,,28.0,0,,,28.0,0.0,,,,,1,16947
UGA,UG,5223.0,49806.0,49806.0,rwenshama,,29.7743519,-0.4113946,1,,,2005.0,5.0,16.0,61.0,28.0,,,61.0,1,,,61.0,0.0,,,0.0,0.0,2,31021
UGA,UG,5223.0,49806.0,49806.0,rwenshama,17906.0,29.7743519,-0.4113946,1,,,2005.0,,,14.0,14.0,,,14.0,0,,,14.0,0.0,,,,,2,17912
UGA,UG,5165.0,49748.0,49748.0,rwenshama p/s,58760.0,29.7744512,-0.4133285,1,,,2010.0,,,22.0,0.0,,,22.0,0,,,22.0,1.0,,,,,1,16936
UGA,UG,5165.0,49748.0,49748.0,rwenshama p/s,17470.0,29.7744512,-0.4133285,1,,,2010.0,,,27.0,0.0,,,27.0,0,,,27.0,1.0,,,,,1,16956
UGA,UG,5154.0,49737.0,49737.0,rwenshoga p/s,58600.0,30.47065,0.035399999,3,,,2010.0,,,22.0,2.0,,,22.0,0,,,22.0,0.0,,,,,1,16672
UGA,UG,5154.0,49737.0,49737.0,rwenshoga p/s,17343.0,30.47065,0.035399999,3,,,2010.0,,,26.0,2.0,,,26.0,0,,,26.0,0.0,,,,,1,16675
UGA,UG,5217.0,49800.0,49800.0,rwentobo preparatory,59249.0,30.194722,-1.189444,1,,,2010.0,,,16.0,3.0,,,16.0,0,,,16.0,0.0,,,,,1,17803
UGA,UG,5217.0,49800.0,49800.0,rwentobo preparatory,17835.0,30.194722,-1.189444,1,,,2010.0,,,21.0,3.0,,,21.0,0,,,21.0,0.0,,,,,1,17809
UGA,UG,5165.0,49748.0,49748.0,rwentuha p/s,58761.0,30.38274,0.05127,3,,,2010.0,,,23.0,2.0,,,23.0,0,,,23.0,0.0,,,,,1,16938
UGA,UG,5165.0,49748.0,49748.0,rwentuha p/s,17471.0,30.38274,0.05127,3,,,2010.0,,,28.0,2.0,,,28.0,0,,,28.0,0.0,,,,,1,16952
UGA,UG,5174.0,49757.0,49757.0,rweteera,58822.0,30.3292662,0.5015144,1,,,2006.0,,,44.0,11.0,,,44.0,2,,,44.0,6.0,,,,,1,17083
UGA,UG,5159.0,49741.0,49741.0,rweteera,17393.0,30.3292662,0.5015144,1,,,2013.0,,,63.0,0.0,,,63.0,2,,,63.0,4.0,,,,,1,16730
UGA,UG,5159.0,49741.0,49741.0,rweteera p/s,17394.0,30.3292662,0.5015144,1,,,2010.0,,,18.0,1.0,,,18.0,1,,,18.0,3.0,,,,,1,16753
UGA,UG,5174.0,49757.0,49757.0,rweterera,,30.3292662,0.5015144,1,,,2008.0,1.0,50.0,267.0,82.0,,,267.0,36,,,267.0,32.0,,,0.0,0.0,1,29854
UGA,UG,5181.0,49764.0,49764.0,rwetuma int.,58888.0,30.77643,-0.01215,3,,,2010.0,,,17.0,7.0,,,17.0,0,,,17.0,1.0,,,,,1,17154
UGA,UG,5181.0,49764.0,49764.0,rwetuma int.,17520.0,30.77643,-0.01215,3,,,2010.0,,,22.0,7.0,,,22.0,0,,,22.0,1.0,,,,,1,17152
UGA,UG,5163.0,49746.0,49746.0,saaka,,33.5833369,1.1088647,1,,,2009.0,5.0,18.0,58.0,6.0,,,58.0,1,,,58.0,0.0,,,0.0,0.0,1,29723
UGA,UG,5163.0,49746.0,49746.0,saaka,17437.0,33.5833369,1.1088647,1,,,2008.0,,,64.0,10.0,,,64.0,1,,,64.0,0.0,,,,,1,16877
UGA,UG,5196.0,49779.0,49779.0,sagitu,,33.6567371,-0.0116456,1,,,2004.0,5.0,16.0,30.0,23.0,,,0.0,0,,,0.0,0.0,,,0.0,0.0,2,30823
UGA,UG,5196.0,49779.0,49779.0,sagitu,,33.6567371,-0.0116456,1,,,2008.0,6.0,16.0,17.0,0.0,,,17.0,1,,,17.0,2.0,,,0.0,0.0,1,29394
UGA,UG,5196.0,49779.0,49779.0,sagitu,17665.0,33.6567371,-0.0116456,1,,,2009.0,,,25.0,3.0,,,25.0,1,,,25.0,0.0,,,,,1,17343
UGA,UG,5226.0,49809.0,49809.0,salikiwa,,34.24628,1.23336,3,,,2009.0,5.0,18.0,58.0,4.0,,,58.0,0,,,58.0,0.0,,,0.0,0.0,1,29786
UGA,UG,5226.0,49809.0,49809.0,salikiwa,17936.0,34.24628,1.23336,3,,,2008.0,,,62.0,7.0,,,62.0,0,,,62.0,0.0,,,,,1,17980
UGA,UG,5167.0,49750.0,49750.0,sebwe irrigation p/s,58773.0,30.11925,0.23378,3,,,2010.0,,,23.0,5.0,,,23.0,0,,,23.0,0.0,,,,,1,16982
UGA,UG,5167.0,49750.0,49750.0,sebwe irrigation p/s,17483.0,30.11925,0.23378,3,,,2010.0,,,25.0,5.0,,,25.0,0,,,25.0,1.0,,,,,1,16965
UGA,UG,5196.0,49779.0,49779.0,selinyabi,17666.0,33.6352,0.0291,3,,,2009.0,,,30.0,3.0,,,30.0,3,,,30.0,4.0,,,,,1,17396
UGA,UG,5162.0,49745.0,49745.0,senero,58717.0,32.1176898,-0.314999,1,,,2009.0,,,18.0,2.0,,,18.0,1,,,18.0,0.0,,,,,1,16860
UGA,UG,5206.0,49789.0,49789.0,senyondo,59131.0,32.186981,-0.070479997,3,,,2006.0,,,53.0,25.0,,,53.0,2,,,53.0,7.0,,,,,1,17608
UGA,UG,5206.0,49789.0,49789.0,senyondo com,17724.0,32.18698,-0.07048,3,,,2011.0,,,52.0,23.0,,,52.0,0,,,52.0,8.0,,,,,1,17618
UGA,UG,5206.0,49789.0,49789.0,senyondo com,59132.0,32.18698,-0.07048,3,,,2011.0,,,52.0,18.0,,,52.0,0,,,52.0,7.0,,,,,1,17607
UGA,UG,5227.0,49810.0,49810.0,serere,17945.0,33.5490078,1.4994033,1,,,2008.0,,,100.0,5.0,,,100.0,0,,,100.0,0.0,,,,,1,17997
UGA,UG,,,,serinyabi,,33.605801,,99,,,2008.0,6.0,16.0,17.0,0.0,,,17.0,3,,,17.0,6.0,,,0.0,0.0,1,29383
UGA,UG,,,,serinyabi island,,33.6059,,99,,,2004.0,5.0,16.0,30.0,29.0,,,0.0,0,,,0.0,0.0,,,0.0,0.0,2,30833
UGA,UG,5135.0,49718.0,49718.0,siamulala,17212.0,33.74167,0.5671365,1,,,2009.0,,,23.0,0.0,,,23.0,3,,,23.0,8.0,,,,,1,16379
UGA,UG,5138.0,49721.0,49721.0,sibya,,30.0121,0.670617,3,,,1998.0,7.0,14.0,68.0,46.0,,,68.0,10,,,68.0,21.0,,,0.0,0.0,3,30937
UGA,UG,5213.0,49796.0,49796.0,singira,59210.0,33.71632,-0.15057001,3,,,2009.0,,,23.0,2.0,,,23.0,0,,,23.0,0.0,,,,,1,17731
UGA,UG,5135.0,49718.0,49718.0,singira,17213.0,33.74167,0.5671365,1,,,2009.0,,,24.0,2.0,,,24.0,0,,,24.0,0.0,,,,,1,16376
UGA,UG,5135.0,49718.0,49718.0,siro,17214.0,33.74167,0.5671365,1,,,2009.0,,,32.0,3.0,,,32.0,5,,,32.0,21.0,,,,,1,16351
UGA,UG,5226.0,49809.0,49809.0,sironko,,34.2491064,1.2302274,1,,,1998.0,5.0,10.0,66.0,27.0,,,66.0,3,,,66.0,0.0,,,0.0,0.0,3,31680
UGA,UG,5194.0,49777.0,49777.0,sisuni,,34.3005467,0.8509026,1,,,2009.0,5.0,18.0,62.0,42.0,,,62.0,0,,,62.0,0.0,,,0.0,0.0,1,29766
UGA,UG,5194.0,49777.0,49777.0,sisuni,17614.0,34.3005467,0.8509026,1,,,2008.0,,,83.0,74.0,,,83.0,0,,,83.0,0.0,,,,,1,17300
UGA,UG,5231.0,49814.0,49814.0,siwa,,33.9829488,0.6926698,1,,,2009.0,5.0,18.0,60.0,18.0,,,60.0,0,,,60.0,0.0,,,0.0,0.0,1,29820
UGA,UG,5231.0,49814.0,49814.0,siwa,17958.0,33.9829488,0.6926698,1,,,2008.0,,,73.0,30.0,,,73.0,0,,,73.0,0.0,,,,,1,18056
UGA,UG,5154.0,49737.0,49737.0,sooko com,58601.0,30.559669,0.14044,3,,,2010.0,,,94.0,53.0,,,94.0,2,,,94.0,4.0,,,,,1,16666
UGA,UG,5154.0,49737.0,49737.0,sooko com,17344.0,30.559669,0.14044,3,,,2010.0,,,96.0,53.0,,,96.0,2,,,96.0,7.0,,,,,1,16670
UGA,UG,5153.0,49736.0,49736.0,ssebagoro,17330.0,30.91157,1.4419,3,,,2013.0,,,57.0,2.0,,,57.0,0,,,57.0,1.0,,,,,1,16628
UGA,UG,5162.0,49745.0,49745.0,ssemawundo,17426.0,32.38239,-0.33807,3,,,2009.0,,,14.0,0.0,,,14.0,2,,,14.0,1.0,,,,,1,16842
UGA,UG,5224.0,49807.0,49807.0,ssemuto,,32.3291748,0.6214668,1,,,2009.0,5.0,18.0,61.0,5.0,,,61.0,0,,,61.0,9.0,,,0.0,0.0,1,29669
UGA,UG,5224.0,49807.0,49807.0,ssemuto p/s,17887.0,31.3296882,-0.6753757,3,,,2008.0,,,63.0,10.0,,,63.0,0,,,63.0,9.0,,,,,1,17942
UGA,UG,5142.0,49725.0,49725.0,ssenyi landing site,17226.0,33.0463211,0.1450386,1,,,2011.0,,,50.0,8.0,,,50.0,1,,,50.0,5.0,,,,,1,16490
UGA,UG,5142.0,49725.0,49725.0,ssenyi landing site,58496.0,33.0463211,0.1450386,1,,,2011.0,,,50.0,8.0,,,50.0,0,,,50.0,4.0,,,,,1,16495
UGA,UG,5142.0,49725.0,49725.0,ssenyi modern p/s,17227.0,33.043991,0.14474,3,,,2011.0,,,51.0,0.0,,,51.0,1,,,51.0,9.0,,,,,1,16498
UGA,UG,5142.0,49725.0,49725.0,ssenyi modern p/s,58497.0,33.043991,0.14474,3,,,2011.0,,,51.0,0.0,,,51.0,1,,,51.0,8.0,,,,,1,16486
UGA,UG,5206.0,49789.0,49789.0,ssenyondo,17725.0,32.6047072,0.3005501,1,,,2009.0,,,31.0,7.0,,,31.0,1,,,31.0,6.0,,,,,1,17604
UGA,UG,5206.0,49789.0,49789.0,ssenyondo,59133.0,32.6047072,0.3005501,1,,,2009.0,,,31.0,7.0,,,31.0,1,,,31.0,4.0,,,,,1,17593
UGA,UG,5206.0,49789.0,49789.0,ssenyondo parent p/s,17726.0,32.6047072,0.3005501,1,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,13.0,,,,,1,17592
UGA,UG,5206.0,49789.0,49789.0,ssenyondo parent p/s,59134.0,32.6047072,0.3005501,1,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,10.0,,,,,1,17611
UGA,UG,5178.0,49761.0,49761.0,ssezibwa c/u p/s,17494.0,32.89518,0.68096,3,,,2011.0,,,49.0,0.0,,,49.0,0,,,49.0,0.0,,,,,1,17120
UGA,UG,5196.0,49779.0,49779.0,st andrews bugoto,,33.61667,0.33333,1,,,2004.0,5.0,16.0,30.0,27.0,,,0.0,0,,,0.0,0.0,,,0.0,0.0,2,30834
UGA,UG,5196.0,49779.0,49779.0,st andrews bugoto,,33.61667,0.33333,1,,,1998.0,7.0,15.0,124.0,84.0,,,124.0,0,,,124.0,0.0,,,0.0,0.0,3,30956
UGA,UG,5205.0,49788.0,49788.0,st francis lusaliza,,31.8438,0.30923,3,,,2009.0,5.0,18.0,52.0,0.0,,,52.0,0,,,52.0,0.0,,,0.0,0.0,1,29742
UGA,UG,5205.0,49788.0,49788.0,st francis lusaliza,17697.0,31.8438,0.30923,3,,,2008.0,,,72.0,0.0,,,72.0,0,,,72.0,0.0,,,,,1,17591
UGA,UG,5205.0,49788.0,49788.0,st jane francis,,31.9729,0.32448,3,,,2009.0,5.0,18.0,27.0,0.0,,,27.0,0,,,27.0,0.0,,,0.0,0.0,1,29777
UGA,UG,5205.0,49788.0,49788.0,st jane francis,17698.0,31.9729,0.32448,3,,,2008.0,,,57.0,0.0,,,57.0,0,,,57.0,0.0,,,,,1,17562
UGA,UG,5162.0,49745.0,49745.0,st kizito,,32.141201,-0.30066,3,,,2008.0,6.0,16.0,18.0,0.0,,,18.0,3,,,18.0,2.0,,,0.0,0.0,1,29391
UGA,UG,5222.0,49805.0,49805.0,st kizito,,32.7943,2.69015,3,,,1998.0,7.0,13.0,61.0,14.0,,,61.0,20,,,61.0,0.0,,,0.0,0.0,3,30882
UGA,UG,5200.0,49783.0,49783.0,st luke ziiru anglican p/s,17760.0,32.75528,0.3548655,1,,,2009.0,,,14.0,1.0,,,14.0,0,,,14.0,0.0,,,,,1,17478
UGA,UG,5183.0,49766.0,49766.0,st mary's kitgum boys,,32.8789499,3.2884847,1,,,1998.0,5.0,13.0,62.0,13.0,,,62.0,0,,,62.0,0.0,,,0.0,0.0,3,30865
UGA,UG,5176.0,49759.0,49759.0,st mary gorret,,32.621601,0.24975,3,,,2006.0,10.0,14.0,56.0,0.0,,,56.0,0,,,56.0,2.0,,,0.0,0.0,1,31130
UGA,UG,5205.0,49788.0,49788.0,st noa kimuli,,31.95,0.3,1,,,2009.0,5.0,18.0,50.0,0.0,,,50.0,0,,,50.0,0.0,,,0.0,0.0,1,29709
UGA,UG,5205.0,49788.0,49788.0,st noa kimuli,17699.0,31.95,0.3,1,,,2008.0,,,64.0,0.0,,,64.0,0,,,64.0,0.0,,,,,1,17585
UGA,UG,5157.0,49740.0,49740.0,st paul buyala p/s,58627.0,33.1376,0.51545,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,2.0,,,,,1,16712
UGA,UG,5162.0,49745.0,49745.0,st tereza bwendero,,32.228298,-0.4173,3,,,2008.0,6.0,16.0,18.0,0.0,,,18.0,1,,,18.0,9.0,,,0.0,0.0,1,29400
UGA,UG,5228.0,49811.0,49811.0,st. alphhonsus kkoma,,31.5305,0.10705,3,,,2009.0,5.0,18.0,56.0,10.0,,,56.0,0,,,56.0,0.0,,,0.0,0.0,1,29688
UGA,UG,5228.0,49811.0,49811.0,st. alphhonsus kkoma p/s,17916.0,31.53047,0.10705,3,,,2008.0,,,73.0,14.0,,,73.0,0,,,73.0,0.0,,,,,1,18007
UGA,UG,5152.0,49735.0,49735.0,st. andrews mitete,,31.5609,0.24677,3,,,2009.0,5.0,18.0,61.0,1.0,,,61.0,0,,,61.0,0.0,,,0.0,0.0,1,29797
UGA,UG,5228.0,49811.0,49811.0,st. andrews mitete p/s,17917.0,31.45667,-0.0816375,1,,,2008.0,,,92.0,8.0,,,92.0,0,,,92.0,0.0,,,,,1,18005
UGA,UG,5152.0,49735.0,49735.0,st. benedict,17299.0,31.785669,0.23438001,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,2.0,,,,,1,16609
UGA,UG,5152.0,49735.0,49735.0,st. benedict,58563.0,31.785669,0.23438001,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,1.0,,,,,1,16595
UGA,UG,5152.0,49735.0,49735.0,st. charles kasaalu,,31.531,0.13794,3,,,2009.0,5.0,18.0,62.0,11.0,,,62.0,1,,,62.0,2.0,,,0.0,0.0,1,29714
UGA,UG,5228.0,49811.0,49811.0,st. charles kasaalu p/s,17918.0,31.45667,-0.0816375,1,,,2008.0,,,94.0,18.0,,,94.0,2,,,94.0,3.0,,,,,1,18006
UGA,UG,5205.0,49788.0,49788.0,st. francis lusaliza,17700.0,32.02278,0.4016398,1,,,2013.0,,,60.0,6.0,,,60.0,0,,,60.0,4.0,,,,,1,17575
UGA,UG,5205.0,49788.0,49788.0,st. francis lusaliza,111353.0,32.02278,0.4016398,1,,,,,,60.0,6.0,,,60.0,0,,,60.0,4.0,,,0.0,0.0,3,1743
UGA,UG,5200.0,49783.0,49783.0,st. j katosi,,32.799801,0.15135,3,,,1998.0,4.0,14.0,52.0,36.0,,,52.0,13,,,52.0,9.0,,,0.0,0.0,3,30872
UGA,UG,5205.0,49788.0,49788.0,st. jane francis kalyankoko,17701.0,31.96667,0.33333,3,,,2013.0,,,60.0,3.0,,,60.0,2,,,60.0,1.0,,,,,1,17563
UGA,UG,5205.0,49788.0,49788.0,st. jane francis kalyankoko,111354.0,31.96667,0.33333,3,,,,,,60.0,3.0,,,60.0,2,,,60.0,1.0,,,0.0,0.0,3,1744
UGA,UG,5167.0,49750.0,49750.0,st. john's maliba p/s,58774.0,30.09814,0.33647,3,,,2010.0,,,15.0,0.0,,,15.0,0,,,15.0,0.0,,,,,1,16967
UGA,UG,5181.0,49764.0,49764.0,st. john nyakabungu,58889.0,30.85151,0.15571,3,,,2010.0,,,16.0,2.0,,,16.0,0,,,16.0,0.0,,,,,1,17177
UGA,UG,5181.0,49764.0,49764.0,st. john nyakabungu,17521.0,30.85151,0.15571,3,,,2010.0,,,21.0,2.0,,,21.0,0,,,21.0,0.0,,,,,1,17167
UGA,UG,5176.0,49759.0,49759.0,st. joseph pilot academy,,32.557301,0.28088,3,,,2006.0,10.0,13.0,59.0,0.0,,,59.0,0,,,59.0,2.0,,,0.0,0.0,1,31109
UGA,UG,5205.0,49788.0,49788.0,st. noah's kimuli,17702.0,31.9565541,0.3045512,1,,,2013.0,,,60.0,11.0,,,60.0,2,,,60.0,7.0,,,,,1,17590
UGA,UG,5205.0,49788.0,49788.0,st. noah's kimuli,111355.0,31.9565541,0.3045512,1,,,,,,60.0,11.0,,,60.0,2,,,60.0,7.0,,,0.0,0.0,3,1745
UGA,UG,5176.0,49759.0,49759.0,st. pauls nsambya,,32.591001,0.294004,1,,,2006.0,10.0,14.0,60.0,4.0,,,60.0,0,,,60.0,4.0,,,0.0,0.0,1,31108
UGA,UG,5167.0,49750.0,49750.0,st. peters p/s,17485.0,30.03569,0.19064,3,,,2010.0,,,19.0,0.0,,,19.0,0,,,19.0,0.0,,,,,1,16984
UGA,UG,5176.0,49759.0,49759.0,st. ponsiano p/s,,32.605099,0.25554,3,,,2006.0,10.0,15.0,59.0,2.0,,,59.0,0,,,59.0,4.0,,,0.0,0.0,1,31123
UGA,UG,5138.0,49721.0,49721.0,st.amos p/s,17260.0,30.050249,0.75893998,3,,,2011.0,,,51.0,0.0,,,51.0,1,,,51.0,1.0,,,,,1,16434
UGA,UG,5138.0,49721.0,49721.0,st.amos p/s,58450.0,30.050249,0.75893998,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,16437
UGA,UG,5200.0,49783.0,49783.0,st.andrew kaggwa bulere,59086.0,32.685421,0.10449,3,,,2011.0,,,51.0,0.0,,,51.0,1,,,51.0,14.0,,,,,1,17504
UGA,UG,5200.0,49783.0,49783.0,st.andrew kaggwa bulere,17761.0,32.685421,0.10449,3,,,2011.0,,,55.0,0.0,,,55.0,1,,,55.0,17.0,,,,,1,17508
UGA,UG,5152.0,49735.0,49735.0,st.antony ssali p/s,58565.0,31.830629,0.21054,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,16592
UGA,UG,5196.0,49779.0,49779.0,st.barbra namadhi p/s,59017.0,33.4724,0.25049,3,,,2011.0,,,49.0,0.0,,,49.0,0,,,49.0,0.0,,,,,1,17382
UGA,UG,5200.0,49783.0,49783.0,st.bosco p/s,17762.0,32.75528,0.3548655,1,,,2011.0,,,52.0,0.0,,,52.0,1,,,52.0,11.0,,,,,1,17498
UGA,UG,5200.0,49783.0,49783.0,st.joseph r/c,17763.0,32.79981,0.15136,3,,,2011.0,,,51.0,0.0,,,51.0,0,,,51.0,3.0,,,,,1,17489
UGA,UG,5200.0,49783.0,49783.0,st.joseph r/c,59087.0,32.79981,0.15136,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,1.0,,,,,1,17496
UGA,UG,5224.0,49807.0,49807.0,st.jude bbala kanagisa,,31.2684305,-0.6790058,3,,,2009.0,5.0,18.0,58.0,7.0,,,58.0,2,,,58.0,6.0,,,0.0,0.0,1,29713
UGA,UG,5224.0,49807.0,49807.0,st.jude bbala kanagisa,17888.0,31.2684305,-0.6790058,3,,,2008.0,,,88.0,9.0,,,88.0,3,,,88.0,9.0,,,,,1,17924
UGA,UG,5164.0,49747.0,49747.0,st.jude kibbeto p/s,17456.0,33.20269,0.71820003,3,,,2011.0,,,49.0,0.0,,,49.0,0,,,49.0,0.0,,,,,1,16907
UGA,UG,5206.0,49789.0,49789.0,st.jude kitokolo p/s,17727.0,31.866667,0.616667,1,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,7.0,,,,,1,17598
UGA,UG,5206.0,49789.0,49789.0,st.jude kitokolo p/s,59135.0,31.866667,0.616667,1,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,4.0,,,,,1,17597
UGA,UG,5196.0,49779.0,49779.0,st.jude musoli,17668.0,33.30679,0.43751,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,17330
UGA,UG,5196.0,49779.0,49779.0,st.jude nango p/s,59019.0,33.48089,0.20538,3,,,2011.0,,,50.0,0.0,,,50.0,1,,,50.0,1.0,,,,,1,17338
UGA,UG,,,,st.kizito,,,,99,,,2009.0,5.0,18.0,60.0,0.0,,,60.0,0,,,60.0,0.0,,,0.0,0.0,1,29753
UGA,UG,5206.0,49789.0,49789.0,st.kizito golo p/s,17728.0,32.05756,-0.08191,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,13.0,,,,,1,17595
UGA,UG,5206.0,49789.0,49789.0,st.kizito golo p/s,59136.0,32.05756,-0.08191,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,10.0,,,,,1,17594
UGA,UG,5222.0,49805.0,49805.0,st.kizito p/s,17859.0,32.79505,2.69175,3,,,2008.0,,,90.0,0.0,,,90.0,0,,,90.0,0.0,,,,,1,17892
UGA,UG,5169.0,49819.0,49819.0,st.mary's nyanseke,58794.0,30.731319,0.89297998,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,1.0,,,,,1,17005
UGA,UG,5232.0,49815.0,49815.0,st.paul bulega p/s,17970.0,32.55662,0.07993,3,,,2011.0,,,49.0,0.0,,,49.0,0,,,49.0,4.0,,,,,1,18093
UGA,UG,5181.0,49764.0,49764.0,st.peter's akabati,58890.0,30.97972,0.17333,3,,,2010.0,,,21.0,21.0,,,21.0,0,,,21.0,2.0,,,,,1,17149
UGA,UG,5181.0,49764.0,49764.0,st.peter's akabati,17522.0,30.97972,0.17333,3,,,2010.0,,,25.0,21.0,,,25.0,0,,,25.0,2.0,,,,,1,17148
UGA,UG,5133.0,49716.0,49716.0,suni,,33.9,0.95,1,,,2009.0,5.0,18.0,58.0,10.0,,,58.0,0,,,58.0,0.0,,,0.0,0.0,1,29780
UGA,UG,5133.0,49716.0,49716.0,suni,17199.0,33.9,0.95,1,,,2008.0,,,90.0,16.0,,,90.0,0,,,90.0,0.0,,,,,1,16345
UGA,UG,5187.0,49770.0,49770.0,sweswe p/s,17602.0,31.10988,0.36368,3,,,2010.0,,,23.0,6.0,,,23.0,1,,,23.0,1.0,,,,,1,17270
