iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence,shortest,id,src,dst
TGO,TG,5022,48704,48704,epp lokpano,,0.1127778,10.615,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21614,0.0666666666666666,0.0,0.0,0.0628930817610062,34.06298176589579,1160,1160,1160
TGO,TG,5017,48668,48668,epp lompoe,,1.588056,8.738889,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.066666667,15,0,0.0,0.0,15,0,0.0,0.0,1,21653,0.1333333333333333,0.0,0.0,0.1257861635220125,30.718799006940014,1161,1161,1161
TGO,TG,5021,48691,48691,epp lonfoloko,,0.678611111,7.641388889,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20873,0.0,0.0,0.0,0.0,134.77112604100444,1162,1162,1162
TGO,TG,5022,48705,48705,epp lotogou,,0.01944444,10.79472,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21732,0.0,0.0,0.0,0.0,1339.1336337079367,1163,1163,1163
TGO,TG,5021,48696,48696,epp lovikope,,0.6361110999999999,6.794167,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21330,0.0666666666666666,0.0,0.0,0.0628930817610062,137.56591160235544,1164,1164,1164
TGO,TG,5017,48666,48666,epp m'poti,,0.7766666999999999,8.239444,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21100,0.1333333333333333,0.0,0.0,0.1257861635220125,1308.2800897345483,1165,1165,1165
TGO,TG,5018,48672,48672,epp madjatom,,1.363056,9.826389,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21048,0.2,0.0,0.0,0.1886792452830188,2361.2477238234187,1166,1166,1166
TGO,TG,5022,48705,48705,epp makou,,0.05638889,10.80639,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21734,0.0,0.0,0.0,0.0,276.83971514225084,1167,1167,1167
TGO,TG,5022,48704,48704,epp malagou,,0.06805556,10.66333,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21610,0.1333333333333333,0.0,0.0,0.1257861635220125,599.1660243439972,1168,1168,1168
TGO,TG,5021,48697,48697,epp mamacope,,0.8730555999999999,7.3,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21447,0.2,0.0,0.0,0.1886792452830188,54.06204549205018,1169,1169,1169
TGO,TG,5022,48704,48704,epp mamproug,,0.03666667,10.65583,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21615,0.0666666666666666,0.0,0.0,0.0628930817610062,1994.0370974049263,1170,1170,1170
TGO,TG,5018,48676,48676,epp mandela,,1.193611,9.702778,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21407,0.0666666666666666,0.0,0.0,0.0628930817610062,73.57453149026394,1171,1171,1171
TGO,TG,5018,48671,48671,epp manga,,0.7013889,9.5625,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21032,0.0,0.0,0.0,0.0,0.0,1172,1172,967
TGO,TG,5017,48667,48667,epp masseda,,1.668333,6.450833,4,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21008,0.1333333333333333,0.0,0.0,0.1257861635220125,1119.0590020921363,1173,1173,1173
TGO,TG,5021,48692,48692,epp matekpe,,1.327778,7.733889,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20946,0.2,0.0,0.0,0.1886792452830188,54.02309902454299,1174,1174,1174
TGO,TG,5021,48699,48699,epp matekpo,,1.342778,7.283056,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21535,0.0666666666666666,0.0,0.0,0.0628930817610062,202.90869415351182,1175,1175,1175
TGO,TG,5017,48667,48667,epp melamboua kabremango,,0.9061111,8.689444,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21595,0.1333333333333333,0.0,0.0,0.1257861635220125,21.029654392905027,1176,1176,1176
TGO,TG,5021,48689,48689,epp messiwobe,,0.8825000000000001,6.819166667,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20855,0.0666666666666666,0.0,0.0,0.0628930817610062,41.99708821532681,1177,1177,1177
TGO,TG,5017,48667,48667,epp mewede gr.a,,0.9002777999999999,8.415278,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21585,0.0666666666666666,0.0,0.0,0.0628930817610062,28.838515809622418,1178,1178,1178
TGO,TG,5021,48689,48689,epp missahome groupe a,,0.91,6.816944444,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20856,0.0666666666666666,0.0,0.0,0.0628930817610062,3029.713605971555,1179,1179,1179
TGO,TG,5018,48674,48674,epp misseouta,,0.9086111,9.702222,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21183,0.0666666666666666,0.0,0.0,0.0628930817610062,32.74557984363261,1180,1180,1180
TGO,TG,5019,48683,48683,epp mivakpo,,1.111389,6.4,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21899,0.1333333333333333,0.0,0.0,0.1257861635220125,31.942175955647794,1181,1181,1181
TGO,TG,5021,48691,48691,epp modjagni,,0.6863888890000001,7.698888889,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20866,0.0,0.0,0.0,0.0,49.79038771241499,1182,1182,1182
TGO,TG,5017,48667,48667,epp modokoute,,1.558056,8.261944,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,1,0.066666667,0.0,1,21227,0.0666666666666666,0.0,0.0666666666666666,0.1215932914046121,73.75643447991314,1183,1183,1183
TGO,TG,5022,48703,48703,epp mogou,,0.6433333,10.38194,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21559,0.0666666666666666,0.0,0.0,0.0628930817610062,30.982361648564048,1184,1184,1184
TGO,TG,5022,48705,48705,epp molbagou,,0.315,10.7425,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21741,0.2,0.0,0.0,0.1886792452830188,1391.6543654726588,1185,1185,1185
TGO,TG,5019,48681,48681,epp mome hounkpati,,1.556111,6.474167,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.066666667,15,0,0.0,0.0,15,0,0.0,0.0,1,21768,0.1333333333333333,0.0,0.0,0.1257861635220125,36.09456281894769,1186,1186,1186
TGO,TG,5022,48704,48704,epp monne,,0.1222221999999999,10.72361,3,,sentinel site,2015,6.0,9.0,15,3,0.066666667,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21618,0.2,0.0,0.0,0.1886792452830188,36.82193310324112,1187,1187,1187
TGO,TG,5017,48668,48668,epp mono,,1.245556,8.428333,3,,sentinel site,2015,6.0,9.0,15,6,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21638,0.4,0.0,0.0,0.3773584905660377,65.7701823652674,1188,1188,1188
TGO,TG,5022,48705,48705,epp mordjoak,,0.1283332999999999,10.91667,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21737,0.0666666666666666,0.0,0.0,0.0628930817610062,178.30348009354282,1189,1189,1189
TGO,TG,5022,48704,48704,epp moumouane 1,,0.2411111,10.63667,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21632,0.0,0.0,0.0,0.0,27.610987642881334,1190,1190,1190
TGO,TG,5021,48693,48693,epp n'digbe,,0.6791667,7.139167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21164,0.0,0.0,0.0,0.0,420.28333605416736,1191,1191,1191
TGO,TG,5018,48672,48672,epp n'djei,,1.357358,9.502102,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21066,0.0,0.0,0.0,0.0,2342.028657862489,1192,1192,1192
TGO,TG,5022,48703,48703,epp n'gambi,,0.79,10.19806,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21571,0.0,0.0,0.0,0.0,62.2287492401491,1193,1193,1193
TGO,TG,5017,48666,48666,epp n'gobo,,0.6438889,8.024444,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21077,0.0,0.0,0.0,0.0,42.74251136621429,1194,1194,1194
TGO,TG,5017,48666,48666,epp n'kengbe,,0.7727778,8.128611,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21090,0.0,0.0,0.0,0.0,69.85338703251713,1195,1195,1195
TGO,TG,5018,48671,48671,epp n'kpassambiyame,,0.8519800000000001,9.283283,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21033,0.0,0.0,0.0,0.0,5767.731263879069,1196,1196,1196
TGO,TG,5018,48671,48671,epp n'nababoum,,0.7352778,9.376944,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21028,0.2,0.0,0.0,0.1886792452830188,4465.905280357251,1197,1197,1197
TGO,TG,5019,48682,48682,epp n'sroukope,,1.386944,6.681111,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21836,0.2,0.0,0.0,0.1886792452830188,180.32346774579239,1198,1198,1198
TGO,TG,5022,48703,48703,epp naboutibou,,0.4491667,10.01194,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21563,0.0,0.0,0.0,0.0,48.729603345878076,1199,1199,1199
TGO,TG,5017,48669,48669,epp nada,,1.159722,8.991667,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.066666667,15,1,0.0,0.0,15,0,0.0,0.0,1,21700,0.1333333333333333,0.0666666666666666,0.0,0.180293501048218,0.0,1200,1200,1123
TGO,TG,5018,48675,48675,epp nadoba centre a,,1.079722,10.14194,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21316,0.2,0.0,0.0,0.1886792452830188,24.357406193687172,1201,1201,1201
TGO,TG,5022,48702,48702,epp nadoungou,,0.4261110999999999,10.94278,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21472,0.0,0.0,0.0,0.0,88.76642111878054,1202,1202,1202
TGO,TG,5018,48671,48671,epp nagbani,,0.7953882999999999,9.264397,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21034,0.0666666666666666,0.0,0.0,0.0628930817610062,142.9025222116181,1203,1203,1203
TGO,TG,5022,48703,48703,epp nagbeni centre,,0.3969444,10.61139,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21562,0.0666666666666666,0.0,0.0,0.0628930817610062,1339.0189019979905,1204,1204,1204
TGO,TG,5022,48704,48704,epp nagouni,,0.2077777999999999,10.43,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21624,0.0666666666666666,0.0,0.0,0.0628930817610062,43.22543198356119,1205,1205,1205
TGO,TG,5022,48702,48702,epp naki est centre,,0.3847221999999999,10.72778,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21462,0.0,0.0,0.0,0.0,298.0494564972236,1206,1206,1206
TGO,TG,5022,48705,48705,epp naki ouest centre,,0.09194444,10.9075,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21736,0.0,0.0,0.0,0.0,91.29064202084943,1207,1207,1207
TGO,TG,5022,48703,48703,epp nakitoni,,0.6847222,10.44833,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21560,0.0,0.0,0.0,0.0,40.7508361773989,1208,1208,1208
TGO,TG,5022,48703,48703,epp nakorkou,,0.5105556,10.27667,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21565,0.0666666666666666,0.0,0.0,0.0628930817610062,55.05116878879284,1209,1209,1209
TGO,TG,5022,48703,48703,epp nali,,0.4519443999999999,10.04694,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21564,0.1333333333333333,0.0,0.0,0.1257861635220125,16.02266485366284,1210,1210,1210
TGO,TG,5022,48702,48702,epp naloate,,0.3702778,10.91639,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21458,0.0,0.0,0.0,0.0,229.6698990657816,1211,1211,1211
TGO,TG,5022,48705,48705,epp nambonga bas,,0.2658333,10.885,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21726,0.0666666666666666,0.0,0.0,0.0628930817610062,11.863612641947634,1212,1212,1212
TGO,TG,5018,48673,48673,epp namon,,0.8080556,9.720833,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21137,0.2,0.0,0.0,0.1886792452830188,3712.74393786734,1213,1213,1213
TGO,TG,5022,48703,48703,epp namoni,,0.7530555999999999,10.32611,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21552,0.0,0.0,0.0,0.0,848.3703244539462,1214,1214,1214
TGO,TG,5022,48702,48702,epp namoudjoga,,0.4002777999999999,10.88889,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21464,0.0666666666666666,0.0,0.0,0.0628930817610062,48.46693231276126,1215,1215,1215
TGO,TG,5018,48675,48675,epp nande,,0.7547222,10.04778,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21317,0.0,0.0,0.0,0.0,108.28062735825561,1216,1216,1216
TGO,TG,5022,48703,48703,epp nandiki,,0.4744444,10.17722,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21554,0.1333333333333333,0.0,0.0,0.1257861635220125,89.99921119335153,1217,1217,1217
TGO,TG,5017,48668,48668,epp nandjoubi,,1.461111,9.009722,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21648,0.2666666666666666,0.0,0.0,0.2515723270440251,14.546421313022083,1218,1218,1218
TGO,TG,5022,48704,48704,epp nandobik,,0.2591666999999999,10.61194,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21621,0.0666666666666666,0.0,0.0,0.0628930817610062,178.40566602189602,1219,1219,1219
TGO,TG,5018,48675,48675,epp nandoundja,,0.7569444,9.886944,3,,sentinel site,2015,6.0,9.0,15,6,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21306,0.4,0.0,0.0,0.3773584905660377,5.512605135449525,1220,1220,1220
TGO,TG,5022,48705,48705,epp nanergou,,0.15,10.91056,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21738,0.0,0.0,0.0,0.0,96.56676621071837,1221,1221,1221
TGO,TG,5022,48705,48705,epp napiembougou,,0.1936110999999999,10.80556,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21723,0.0,0.0,0.0,0.0,72.91008562599046,1222,1222,1222
TGO,TG,5022,48702,48702,epp natare,,0.4122222,10.81639,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21465,0.0666666666666666,0.0,0.0,0.0628930817610062,169.33671200134373,1223,1223,1223
TGO,TG,5018,48673,48673,epp natchitikpi,,0.7372221999999999,9.689167,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21140,0.0666666666666666,0.0,0.0,0.0628930817610062,20.409934566474867,1224,1224,1224
TGO,TG,5022,48704,48704,epp natigou,,0.2222221999999999,10.62194,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21622,0.0,0.0,0.0,0.0,2684.1749110622745,1225,1225,1225
TGO,TG,5022,48705,48705,epp natigou timanga,,0.2708333,10.98222,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21720,0.0,0.0,0.0,0.0,125.97849990087768,1226,1226,1226
TGO,TG,5018,48673,48673,epp nawakou,,0.4838888999999999,9.880833,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21128,0.0,0.0,0.0,0.0,90.16119604948358,1227,1227,1227
TGO,TG,5018,48673,48673,epp naware,,0.6330555999999999,9.613889,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21142,0.1333333333333333,0.0,0.0,0.1257861635220125,377.94985454004103,1228,1228,1228
TGO,TG,5018,48673,48673,epp nayele,,0.4002777999999999,9.643611,3,,sentinel site,2015,6.0,9.0,15,6,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21138,0.4,0.0,0.0,0.3773584905660377,100.2850575614982,1229,1229,1229
TGO,TG,5022,48704,48704,epp nayergou haut,,0.1530555999999999,10.51944,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21633,0.0,0.0,0.0,0.0,34.87690044497827,1230,1230,1230
TGO,TG,5021,48692,48692,epp niamtougou cope,,1.191944,7.8325,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20937,0.0666666666666666,0.0,0.0,0.0628930817610062,19.55663614798418,1231,1231,1231
TGO,TG,5017,48669,48669,epp nigbaoude ii,,1.265,8.960556,3,,sentinel site,2015,6.0,9.0,15,6,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21683,0.4,0.0,0.0,0.3773584905660377,58.66693464335885,1232,1232,1232
TGO,TG,5022,48705,48705,epp nioukpourma,,0.1338889,10.82861,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21740,0.0666666666666666,0.0,0.0,0.0628930817610062,79.3383257163049,1233,1233,1233
TGO,TG,5019,48677,48677,epp noepe,,1.039722,6.256389,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20981,0.0,0.0,0.0,0.0,175.42886915331974,1234,1234,1234
TGO,TG,5021,48696,48696,epp novissi madjatom,,0.6575000000000001,6.910833,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21351,0.0666666666666666,0.0,0.0,0.0628930817610062,40.43485180651305,1235,1235,1235
TGO,TG,5019,48683,48683,epp nyamadzi,,1.314167,6.260833,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21892,0.0,0.0,0.0,0.0,61.34045645445756,1236,1236,1236
TGO,TG,5021,48693,48693,epp nyamegbe,,0.6616666999999999,7.098333,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21169,0.0,0.0,0.0,0.0,50.246007464737175,1237,1237,1237
TGO,TG,5021,48689,48689,epp nyidove,,0.7108333330000001,6.761944444,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20835,0.2,0.0,0.0,0.1886792452830188,18.03171239533684,1238,1238,1238
TGO,TG,5017,48667,48667,epp nyile,,0.971388889,7.325833333,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20918,0.0,0.0,0.0,0.0,41.671196770406446,1239,1239,1239
TGO,TG,5019,48681,48681,epp nyita,,1.451667,6.450278,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21754,0.0,0.0,0.0,0.0,37.36844139040887,1240,1240,1240
TGO,TG,5019,48681,48681,epp nyive,,1.498889,6.38,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21752,0.2,0.0,0.0,0.1886792452830188,54.74431115379265,1241,1241,1241
TGO,TG,5021,48696,48696,epp nyive lowoe,,0.6069443999999999,6.774444,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21355,0.0,0.0,0.0,0.0,88.00507527198319,1242,1242,1242
TGO,TG,5017,48667,48667,epp ofeagbede,,1.418333,8.041667,4,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21244,0.1333333333333333,0.0,0.0,0.1257861635220125,15.387984814566504,1243,1243,1243
TGO,TG,5017,48667,48667,epp ofeawo,,1.4191669999999998,8.034444,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.066666667,1,21245,0.0666666666666666,0.0,0.0666666666666666,0.1215932914046121,19.164214316086642,1244,1244,1244
TGO,TG,5022,48702,48702,epp ogaro,,0.4577777999999999,10.74444,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21467,0.0,0.0,0.0,0.0,5245.502133131869,1245,1245,1245
TGO,TG,5017,48667,48667,epp ogbatanawoulou,,1.085555556,7.356666667,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20890,0.0,0.0,0.0,0.0,46.73216691634672,1246,1246,1246
TGO,TG,5017,48667,48667,epp ogou kinko,,1.481944,8.037778,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21233,0.0666666666666666,0.0,0.0,0.0628930817610062,28.162723505713167,1247,1247,1247
TGO,TG,5017,48667,48667,epp ogou agrani,,1.5138889999999998,8.1175,4,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.0,1,21217,0.2,0.0,0.0666666666666666,0.2389937106918239,38.95776514858482,1248,1248,1248
TGO,TG,5017,48667,48667,epp ogou kolide,,1.361389,7.92,4,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21235,0.2666666666666666,0.0,0.0,0.2515723270440251,74.32794550320773,1249,1249,1249
TGO,TG,5017,48667,48667,epp okafou logbo,,1.159444444,7.453611111,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20886,0.0,0.0,0.0,0.0,0.0,1250,1250,683
TGO,TG,5017,48667,48667,epp okama,,1.089166667,7.626388889,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20900,0.0,0.0,0.0,0.0,16.638616145222645,1251,1251,1251
TGO,TG,5021,48692,48692,epp okeloukoutou,,1.459167,7.744444,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20932,0.0666666666666666,0.0,0.0,0.0628930817610062,3247.0388098878334,1252,1252,1252
TGO,TG,5018,48675,48675,epp ossacre a,,0.7186111,10.07028,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21318,0.0666666666666666,0.0,0.0,0.0628930817610062,386.28740302886376,1253,1253,1253
TGO,TG,5017,48667,48667,epp otadi,,0.9975,7.648888889,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20922,0.0,0.0,0.0,0.0,2544.518419169276,1254,1254,1254
TGO,TG,5021,48700,48700,epp otandjobo,,0.6969444,7.581666999999999,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21818,0.0666666666666666,0.0,0.0,0.0628930817610062,23.744955171513077,1255,1255,1255
TGO,TG,5017,48667,48667,epp ougbo,,1.013611111,7.613333333,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20919,0.0,0.0,0.0,0.0,48.153294711365305,1256,1256,1256
TGO,TG,5017,48667,48667,epp ougbo ali,,1.001666667,7.620555556,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20920,0.0666666666666666,0.0,0.0,0.0628930817610062,30.107476542563475,1257,1257,1257
TGO,TG,5017,48667,48667,epp oukle,,0.9875,7.459167,4,,sentinel site,2015,6.0,9.0,15,8,0.0,0.0,15,1,0.0,0.0,15,0,0.0,0.0,1,20926,0.5333333333333333,0.0666666666666666,0.0,0.5324947589098532,48.0271637839176,1258,1258,1258
TGO,TG,5021,48700,48700,epp oulita gonobe,,0.9327778,7.553611,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21796,0.0,0.0,0.0,0.0,34.223682916576976,1259,1259,1259
TGO,TG,5017,48667,48667,epp oulo abalo kope,,0.938888889,7.380833333,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,1,0.0,0.0,15,3,0.066666667,0.0,1,20884,0.0,0.0666666666666666,0.2,0.2389937106918239,3184.918434377373,1260,1260,1260
