iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,shortest,id,src,dst
KEN,KE,2533.0,24787.0,24787.0,nyandago,12452.0,34.25377,-1.01903,3,,,2013.0,,,58.0,4,,,58.0,2,,,58.0,0,,,1,19419,2053.512697784484,835,835,835
KEN,KE,2533.0,24784.0,54044.0,nyandiwa,53613.0,34.0543965,-0.7256695,1,,,2007.0,,,45.0,4,,,45.0,14,,,45.0,1,,,1,6645,0.0,836,836,837
KEN,KE,2533.0,24784.0,54044.0,nyandiwa,53613.0,34.0543965,-0.7256695,1,,,2007.0,,,214.0,24,,,214.0,51,,,214.0,7,,,1,6654,0.0,837,837,836
KEN,KE,2533.0,24784.0,54044.0,nyandiwa,53613.0,34.0543965,-0.7256695,1,,,2007.0,,,169.0,20,,,169.0,37,,,169.0,6,,,1,6669,0.0,838,838,836
KEN,KE,2528.0,24761.0,54081.0,nyanduma,12405.0,36.72692,-0.9656,3,,,2013.0,,,61.0,0,,,61.0,5,,,61.0,0,,,1,6171,7558.533529545141,839,839,839
KEN,KE,2533.0,24786.0,54112.0,nyang'oma,,35.091099,-0.1126,3,,,2008.0,5.0,16.0,25.0,8,,,25.0,3,,,25.0,2,,,1,28838,0.0,840,840,841
KEN,KE,2533.0,24786.0,54112.0,nyang'oma,,35.091099,-0.1126,3,,,2008.0,5.0,16.0,25.0,12,,,25.0,2,,,25.0,3,,,1,28775,0.0,841,841,840
KEN,KE,2533.0,24786.0,54112.0,nyang'oma,,35.091099,-0.1126,3,,,2008.0,5.0,16.0,25.0,10,,,25.0,1,,,25.0,2,,,1,28824,0.0,842,842,840
KEN,KE,2533.0,24786.0,54112.0,nyang'oma,,35.091099,-0.1126,3,,,2008.0,5.0,16.0,25.0,8,,,25.0,0,,,25.0,2,,,1,28840,0.0,843,843,840
KEN,KE,2533.0,24786.0,54110.0,nyang'oma,53511.0,34.3456092,-0.0110701,1,,,2008.0,,,25.0,8,,,25.0,3,,,25.0,2,,,1,7093,0.0,844,844,845
KEN,KE,2533.0,24786.0,54110.0,nyang'oma,53508.0,34.3456092,-0.0110701,1,,,2008.0,,,25.0,12,,,25.0,2,,,25.0,3,,,1,7085,0.0,845,845,844
KEN,KE,2533.0,24786.0,54110.0,nyang'oma,53510.0,34.3456092,-0.0110701,1,,,2008.0,,,25.0,10,,,25.0,1,,,25.0,2,,,1,7081,0.0,846,846,844
KEN,KE,2533.0,24786.0,54110.0,nyang'oma,53509.0,34.3456092,-0.0110701,1,,,2008.0,,,25.0,8,,,25.0,0,,,25.0,2,,,1,7076,0.0,847,847,844
KEN,KE,2533.0,24789.0,54244.0,nyangera,,34.081699,-0.059327,3,,,1994.0,9.0,18.0,55.0,18,,,55.0,7,,,55.0,30,,,3,31586,1089.2291081307496,848,848,848
KEN,KE,2533.0,24787.0,24787.0,nyangere,12453.0,34.13797,-0.981442,3,,,2013.0,,,51.0,1,,,51.0,0,,,51.0,0,,,1,19420,1204.3824807428996,849,849,849
KEN,KE,2533.0,24787.0,24787.0,nyangubo,12454.0,34.45591,-1.05928,3,,,2013.0,,,52.0,0,,,52.0,9,,,52.0,3,,,1,19421,1177.455102935686,850,850,850
KEN,KE,2533.0,24785.0,54098.0,nyansara dok,52917.0,34.7013743,-0.8212929999999999,1,,,2012.0,,,108.0,38,,,108.0,16,,,108.0,5,,,1,7002,6251.989973165891,851,851,851
KEN,KE,2533.0,24784.0,54042.0,nyanza province,,34.558929,-0.625332,3,,,2011.0,,,344.0,45,,,344.0,21,,,344.0,2,,,1,29650,1334.6996528830966,852,852,852
KEN,KE,2529.0,24766.0,1947.0,nyari,,39.805698,-3.5104,3,,,1985.0,1.0,99.0,88.0,53,,,88.0,27,,,88.0,5,,,3,29077,0.0,853,853,854
KEN,KE,2529.0,24766.0,1947.0,nyari,,39.805698,-3.5104,3,,,2008.0,5.0,16.0,108.0,0,,,108.0,8,,,108.0,29,,,1,28872,0.0,854,854,853
KEN,KE,2533.0,24784.0,54046.0,nyatago,52944.0,34.489498,-0.53947198,3,,,1997.0,,,99.0,42,,,99.0,21,,,99.0,10,,,3,6634,3.562224401737336,855,855,855
KEN,KE,2533.0,24784.0,54042.0,nyatogo,12359.0,34.48953,-0.539472,3,,,2013.0,,,51.0,0,,,51.0,1,,,51.0,0,,,1,6293,3.562224401737336,856,856,856
KEN,KE,2533.0,24784.0,54044.0,nyatwere,53616.0,34.713902,-0.48322001,3,,,2007.0,,,96.0,17,,,96.0,24,,,96.0,3,,,1,6637,0.0,857,857,858
KEN,KE,2533.0,24784.0,54044.0,nyatwere,53616.0,34.713902,-0.48322001,3,,,2007.0,,,163.0,22,,,163.0,39,,,163.0,4,,,1,6666,0.0,858,858,857
KEN,KE,2533.0,24784.0,54044.0,nyatwere,53616.0,34.713902,-0.48322001,3,,,2007.0,,,67.0,5,,,67.0,16,,,67.0,1,,,1,6636,0.0,859,859,857
KEN,KE,2533.0,24784.0,54042.0,nyauu,12360.0,34.545971,-0.595208,3,,,2013.0,,,56.0,14,,,56.0,3,,,56.0,3,,,1,6294,3650.6481810100286,860,860,860
KEN,KE,2533.0,24786.0,54112.0,nyawara,53218.0,34.657009,-0.083789997,3,,,2012.0,,,108.0,15,,,108.0,9,,,108.0,2,,,1,7053,1433.2556752531948,861,861,861
KEN,KE,2533.0,24789.0,54244.0,nyawita,,34.26944,0.23861,1,,,2002.0,2.0,20.0,103.0,11,,,103.0,16,,,103.0,13,,,2,29511,0.0,862,862,863
KEN,KE,2533.0,24789.0,54244.0,nyawita,,34.26944,0.23861,1,,,2005.0,5.0,20.0,38.0,19,,,38.0,13,,,38.0,10,,,2,30358,0.0,863,863,862
KEN,KE,2533.0,24789.0,54244.0,nyawita,52789.0,34.26944,0.23861,1,,,2005.0,,,36.0,26,,,36.0,16,,,36.0,15,,,2,7329,0.0,864,864,862
KEN,KE,2533.0,24789.0,54244.0,nyawita,52787.0,34.26944,0.23861,1,,,1998.0,,,36.0,26,,,36.0,16,,,36.0,15,,,3,7351,0.0,865,865,862
KEN,KE,2533.0,24789.0,54244.0,nyayo,,34.014999,-0.03479,3,,,1994.0,9.0,18.0,45.0,31,,,45.0,17,,,45.0,32,,,3,31584,2370.659928858994,866,866,866
KEN,KE,2529.0,24770.0,54251.0,nyolo,53914.0,38.316158,-3.4656501,3,,,2012.0,,,108.0,6,,,108.0,0,,,108.0,2,,,1,7473,8057.855160535538,867,867,867
KEN,KE,2534.0,24796.0,24796.0,nyota,12527.0,36.6892,-0.34638,4,,,2015.0,,,56.0,0,,,56.0,4,,,56.0,0,,,1,19503,19320.672608669654,868,868,868
KEN,KE,2530.0,24776.0,54143.0,nzoila,,38.151299,-2.57665,3,,,2009.0,5.0,15.0,107.0,1,,,107.0,2,,,107.0,7,,,1,28932,35165.46412439616,869,869,869
KEN,KE,2529.0,24767.0,1953.0,nzovuni,,39.4058,-4.0775,3,,,2008.0,5.0,16.0,108.0,0,,,108.0,0,,,108.0,3,,,1,29019,7445.9317772929,870,870,870
KEN,KE,2533.0,24789.0,54246.0,obaga,53692.0,34.323002,-0.20313001,3,,,2006.0,,,67.0,2,,,67.0,6,,,67.0,31,,,1,7386,0.7792372305741956,871,871,872
KEN,KE,2533.0,24789.0,54244.0,obaga/nyamboyo,,34.323009,-0.20313,3,,,1998.0,12.0,18.0,28.0,2,,,28.0,5,,,28.0,2,,,3,30389,0.7792372305741956,872,872,871
KEN,KE,2533.0,24789.0,54246.0,obaga/nyamboyo,53693.0,34.3990226,-0.0028856,2,,,1998.0,,,28.0,2,,,28.0,5,,,28.0,2,,,3,7424,6015.350694429879,873,873,873
KEN,KE,2533.0,24784.0,54049.0,obalwanda,53859.0,34.281399,-0.49399999,3,,,1995.0,,,122.0,7,,,122.0,4,,,122.0,4,,,3,6773,4186.197059314758,874,874,874
KEN,KE,2533.0,24789.0,54244.0,odhuro,,34.132401,-0.0060669999999999,3,,,2005.0,5.0,20.0,118.0,45,,,118.0,33,,,118.0,23,,,2,30356,1949.200441763024,875,875,875
KEN,KE,2533.0,24786.0,54112.0,ogal,53219.0,34.5896,-0.13371,3,,,2006.0,,,159.0,11,,,159.0,13,,,159.0,11,,,1,7057,2019.8063578844053,876,876,876
KEN,KE,2533.0,24784.0,54044.0,ogenga,53617.0,34.9081,-0.45495999,3,,,2007.0,,,25.0,13,,,25.0,5,,,25.0,0,,,1,6690,3590.882435709943,877,877,877
KEN,KE,2533.0,24784.0,54046.0,ojode mikumu nyasocedi,52945.0,34.274658,-0.78662002,3,,,2012.0,,,108.0,14,,,108.0,11,,,108.0,1,,,1,6617,6468.69641091423,878,878,878
KEN,KE,2533.0,24786.0,54112.0,okana,53220.0,34.876511,-0.13945,3,,,2012.0,,,107.0,1,,,107.0,4,,,107.0,0,,,1,7037,1893.0466802587532,879,879,879
KEN,KE,2533.0,24789.0,54244.0,okiro,,34.396801,-0.161663,3,,,2001.0,10.0,12.0,48.0,23,,,48.0,6,,,48.0,9,,,2,31566,1227.5005168189837,880,880,880
KEN,KE,2534.0,24798.0,24798.0,olaitong,12546.0,35.16721,-1.03456,3,,,2015.0,,,58.0,2,,,58.0,14,,,58.0,9,,,1,19536,556.7779107382897,881,881,881
KEN,KE,2534.0,24796.0,54212.0,olereko,53265.0,34.7685552,-0.968139,1,,,2012.0,,,108.0,0,,,108.0,19,,,108.0,45,,,1,7225,3791.7589768145,882,882,882
KEN,KE,2534.0,24796.0,54212.0,olookwaya,53266.0,35.00296,-1.10164,3,,,2012.0,,,101.0,7,,,101.0,9,,,101.0,65,,,1,7231,8324.200144297052,883,883,883
KEN,KE,2534.0,24793.0,24793.0,oltiasika,12385.0,37.85142,-2.67586,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,19493,24735.649982181953,884,884,884
KEN,KE,2534.0,24796.0,54212.0,olupikidong'oe,53267.0,34.671734,-1.002517,3,,,2012.0,,,108.0,0,,,108.0,6,,,108.0,36,,,1,7222,4619.016081514813,885,885,885
KEN,KE,2533.0,24786.0,54112.0,ombeyi,,34.926899,-0.09253,3,,,2008.0,5.0,16.0,25.0,15,,,25.0,8,,,25.0,5,,,1,28774,0.0,886,886,887
KEN,KE,2533.0,24786.0,54112.0,ombeyi,,34.926899,-0.09253,3,,,2008.0,5.0,16.0,25.0,12,,,25.0,8,,,25.0,1,,,1,28770,0.0,887,887,886
KEN,KE,2533.0,24786.0,54112.0,ombeyi,,34.926899,-0.09253,3,,,2008.0,5.0,16.0,25.0,12,,,25.0,5,,,25.0,4,,,1,28818,0.0,888,888,886
KEN,KE,2533.0,24786.0,54112.0,ombeyi,,34.926899,-0.09253,3,,,2008.0,5.0,16.0,25.0,18,,,25.0,1,,,25.0,2,,,1,28661,0.0,889,889,886
KEN,KE,2533.0,24784.0,54044.0,omolo agar,53618.0,34.572151,-0.42770001,3,,,2012.0,,,108.0,10,,,108.0,11,,,108.0,5,,,1,6660,2397.275927908007,890,890,890
KEN,KE,2533.0,24785.0,54098.0,omosobwa mck,52919.0,34.814468,-0.90614998,3,,,2012.0,,,108.0,12,,,108.0,39,,,108.0,0,,,1,7007,2135.5641757597864,891,891,891
KEN,KE,2533.0,24784.0,54044.0,omuga primary school,53619.0,34.911999,-0.42293999,3,,,0.0,,,76.0,15,,,76.0,11,,,76.0,10,,,3,6662,3590.882435709943,892,892,892
KEN,KE,2533.0,24784.0,54046.0,ongeti,52948.0,34.543423,-0.477842,3,,,2012.0,,,108.0,16,,,108.0,8,,,108.0,11,,,1,6632,0.11131949163973331,893,893,894
KEN,KE,2533.0,24784.0,54042.0,ongeti,12361.0,34.543424,-0.477842,3,,,2013.0,,,59.0,0,,,59.0,0,,,59.0,0,,,1,6296,0.11131949163973331,894,894,893
KEN,KE,2533.0,24789.0,54244.0,ongielo,,34.379398,-0.173728,3,,,2001.0,10.0,12.0,40.0,23,,,40.0,8,,,40.0,5,,,2,31562,0.0,895,895,896
KEN,KE,2533.0,24789.0,54244.0,ongielo,,34.379398,-0.173728,3,,,1998.0,12.0,18.0,21.0,5,,,21.0,7,,,21.0,4,,,3,30386,0.0,896,896,895
KEN,KE,2534.0,24798.0,24798.0,oronkai,12547.0,34.98961,-0.96037,3,,,2015.0,,,52.0,0,,,52.0,3,,,52.0,14,,,1,19540,3971.368796461557,897,897,897
KEN,KE,2533.0,24787.0,1968.0,oruba,,34.46343,-1.066717,3,,,2009.0,5.0,15.0,109.0,20,,,109.0,18,,,109.0,22,,,1,28946,0.0,898,898,899
KEN,KE,2533.0,24787.0,24787.0,oruba,12455.0,34.46343,-1.066717,3,,,2013.0,,,58.0,0,,,58.0,11,,,58.0,6,,,1,19438,0.0,899,899,898
KEN,KE,2534.0,24803.0,24803.0,orwa,12632.0,35.46514,1.65758,3,,,2013.0,,,62.0,2,,,62.0,0,,,62.0,1,,,1,19579,28129.59240053699,900,900,900
KEN,KE,2533.0,24784.0,54046.0,osani hill community,52949.0,34.30164,-0.83807999,3,,,2012.0,,,108.0,20,,,108.0,9,,,108.0,4,,,1,6626,6468.69641091423,901,901,901
KEN,KE,2533.0,24784.0,54044.0,osika,53620.0,34.609798,-0.35888001,3,,,2007.0,,,25.0,1,,,25.0,1,,,25.0,0,,,1,6639,2341.526561956236,902,902,902
KEN,KE,2533.0,24784.0,54049.0,osodo,53865.0,34.255772,-0.52152002,3,,,1996.0,,,48.0,13,,,48.0,6,,,48.0,4,,,3,6734,4186.197059314758,903,903,903
KEN,KE,2533.0,24786.0,54113.0,oswere,53236.0,34.439899,-0.13462,3,,,2007.0,,,109.0,16,,,109.0,8,,,109.0,30,,,1,7074,1482.3358646754186,904,904,904
KEN,KE,2533.0,24789.0,54244.0,othach,,34.26944,0.23861,1,,,2005.0,5.0,20.0,54.0,24,,,54.0,9,,,54.0,0,,,2,30372,0.0,905,905,862
KEN,KE,2533.0,24789.0,54244.0,othach,52792.0,34.26944,0.23861,1,,,2005.0,,,60.0,4,,,60.0,2,,,60.0,0,,,2,7319,0.0,906,906,862
KEN,KE,2533.0,24784.0,54044.0,otok,53621.0,34.619301,-0.38826999,3,,,2012.0,,,108.0,8,,,108.0,6,,,108.0,2,,,1,6676,1889.5074220217627,907,907,907
KEN,KE,2533.0,24784.0,54044.0,otondo,53622.0,34.955318,-0.44600001,3,,,2012.0,,,108.0,16,,,108.0,44,,,108.0,15,,,1,6652,2615.0877571666974,908,908,908
KEN,KE,2531.0,24780.0,,our lady of peace,12502.0,36.71025,-1.3252,3,,,2013.0,,,59.0,0,,,59.0,0,,,59.0,1,,,1,19393,5609.424409986255,909,909,909
KEN,KE,2534.0,24796.0,24796.0,our lady of victories,12528.0,36.23701,0.00406,3,,,2013.0,,,60.0,0,,,60.0,1,,,60.0,0,,,1,19514,11466.405052101016,910,910,910
KEN,KE,2533.0,24789.0,54244.0,oyamo,52793.0,34.1464,-0.228313,3,,,1998.0,,,136.0,11,,,136.0,53,,,136.0,23,,,3,7339,3607.83340373815,911,911,911
KEN,KE,2533.0,24784.0,54044.0,oyugis,53623.0,34.7381662,-0.5078963,1,,,2007.0,,,87.0,9,,,87.0,29,,,87.0,6,,,1,6694,0.0,912,912,913
KEN,KE,2533.0,24784.0,54044.0,oyugis,53623.0,34.7381662,-0.5078963,1,,,2007.0,,,92.0,3,,,92.0,26,,,92.0,4,,,1,6699,0.0,913,913,912
KEN,KE,2533.0,24789.0,54244.0,pala,,34.148991,-0.06005,3,,,1994.0,9.0,18.0,39.0,24,,,39.0,5,,,39.0,21,,,3,31595,3248.9445961903434,914,914,914
KEN,KE,2529.0,24766.0,1947.0,palakumi,,39.6059,-3.62131,3,,,1985.0,1.0,99.0,36.0,24,,,36.0,17,,,36.0,10,,,3,29075,0.0,915,915,916
KEN,KE,2529.0,24766.0,1947.0,palakumi,,39.6059,-3.62131,3,,,2008.0,5.0,16.0,106.0,0,,,106.0,2,,,106.0,28,,,1,28927,0.0,916,916,915
KEN,KE,2533.0,24789.0,54244.0,paplela,,34.150902,-0.025283,3,,,2005.0,5.0,20.0,64.0,35,,,64.0,11,,,64.0,6,,,2,30360,1301.9811294042763,917,917,917
KEN,KE,2528.0,24762.0,1948.0,parkend academy,,37.3666,-0.687094,3,,,2004.0,5.0,16.0,12.0,2,,,12.0,0,,,12.0,0,,,2,30441,628.932298599258,918,918,918
KEN,KE,2530.0,24777.0,24777.0,parkishon,12422.0,37.89048,2.25744,3,,,2013.0,,,54.0,0,,,54.0,0,,,54.0,1,,,1,19365,13320.441879030905,919,919,919
KEN,KE,2528.0,24764.0,1979.0,passenga,,36.3186,-0.2015789999999999,3,,,2009.0,5.0,15.0,110.0,0,,,110.0,0,,,110.0,0,,,1,29056,15920.38421585112,920,920,920
KEN,KE,2535.0,24806.0,54061.0,patrice,53346.0,35.063412,0.80641001,3,,,2012.0,,,108.0,43,,,108.0,34,,,108.0,0,,,1,6827,1729.2141148474138,921,921,921
KEN,KE,2529.0,24766.0,1947.0,petanguo,,39.629398,-3.5338700000000003,3,,,1985.0,1.0,99.0,33.0,10,,,33.0,11,,,33.0,5,,,3,28973,0.0,922,922,923
KEN,KE,2529.0,24766.0,1947.0,petanguo,,39.629398,-3.5338700000000003,3,,,2008.0,5.0,16.0,105.0,1,,,105.0,3,,,105.0,7,,,1,29046,0.0,923,923,922
KEN,KE,2529.0,24766.0,54092.0,pishimwenga,,39.821899,-3.18142,3,,,2008.0,5.0,16.0,106.0,0,,,106.0,5,,,106.0,4,,,1,28915,4304.58893406595,924,924,924
KEN,KE,2535.0,24805.0,1934.0,port mixed,,33.970299,0.09783,3,,,1998.0,5.0,17.0,61.0,24,,,61.0,20,,,61.0,46,,,3,29044,305.7823363512861,925,925,925
KEN,KE,2535.0,24805.0,54021.0,port victoria,52845.0,33.973118,0.098883003,3,,,2012.0,,,108.0,7,,,108.0,10,,,108.0,23,,,1,6528,173.37807489536317,926,926,926
KEN,KE,2535.0,24805.0,24805.0,port victoria mixed,12337.0,33.973,0.10132,3,,,2015.0,,,55.0,0,,,55.0,3,,,55.0,3,,,1,19597,271.60350941667826,927,927,927
KEN,KE,2533.0,24789.0,54244.0,powo,,34.395199,-0.128487,3,,,2001.0,10.0,12.0,39.0,19,,,39.0,8,,,39.0,2,,,2,31564,0.0,928,928,929
KEN,KE,2533.0,24789.0,54244.0,powo,,34.395199,-0.128487,3,,,1998.0,12.0,18.0,19.0,2,,,19.0,3,,,19.0,3,,,3,30404,0.0,929,929,928
KEN,KE,2533.0,24789.0,54246.0,powo,53699.0,34.395199,-0.12848701,3,,,2006.0,,,75.0,1,,,75.0,14,,,75.0,15,,,1,7391,0.0011131974515592447,930,930,928
KEN,KE,2528.0,24762.0,1948.0,precious treasures academy,,37.457699,-0.568519,3,,,2004.0,5.0,16.0,10.0,1,,,10.0,0,,,10.0,0,,,2,30477,1071.8216069680814,931,931,931
KEN,KE,2529.0,24766.0,54092.0,pumwani,,40.058701,-3.08722,3,,,2008.0,5.0,16.0,108.0,4,,,108.0,0,,,108.0,19,,,1,28916,6003.088029145475,932,932,932
KEN,KE,2529.0,24766.0,54091.0,pumwani,53381.0,36.8458837,-1.2816645,1,,,2008.0,,,108.0,4,,,108.0,0,,,108.0,19,,,1,6895,942.2061252867779,933,933,933
KEN,KE,2529.0,24767.0,1953.0,pungu,,39.626999,-4.11814,3,,,1992.0,5.0,16.0,56.0,39,,,56.0,19,,,56.0,46,,,3,29105,940.8737418597788,934,934,934
KEN,KE,2534.0,24796.0,54212.0,pusanki,53268.0,34.969234,-1.168367,3,,,2012.0,,,105.0,1,,,105.0,18,,,105.0,45,,,1,7233,8324.200144297052,935,935,935
KEN,KE,2533.0,24784.0,54042.0,rabour masana,12362.0,34.458165,-0.546342,3,,,2013.0,,,50.0,0,,,50.0,4,,,50.0,1,,,1,6289,2093.1777277088036,936,936,936
KEN,KE,2533.0,24784.0,54044.0,rabuor koguta,53624.0,34.4823,-0.42166001,3,,,1995.0,,,226.0,16,,,226.0,12,,,226.0,7,,,3,6657,727.4931394586913,937,937,937
KEN,KE,2533.0,24787.0,54167.0,rabwao,53429.0,34.109699,-1.0038199,3,,,2004.0,,,66.0,2,,,66.0,2,,,66.0,1,,,2,7244,3356.243596158545,938,938,938
KEN,KE,2534.0,24796.0,24796.0,race track,12529.0,36.06994,-0.31002,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,19520,2721.8986653652246,939,939,939
KEN,KE,2533.0,24789.0,54244.0,ragak,,34.138,-0.032563,3,,,1994.0,9.0,18.0,58.0,32,,,58.0,10,,,58.0,29,,,3,31593,1649.1073066481217,940,940,940
KEN,KE,2533.0,24787.0,24787.0,ragana primary school,12456.0,34.47267,-1.10493,3,,,2015.0,,,59.0,0,,,59.0,6,,,59.0,6,,,1,19416,4377.185979168749,941,941,941
KEN,KE,2528.0,24765.0,24765.0,ragati,12573.0,37.13178,-0.4639,3,,,2013.0,,,59.0,0,,,59.0,4,,,59.0,3,,,1,19340,5320.835182438105,942,942,942
KEN,KE,2533.0,24786.0,54110.0,ragengni,53516.0,34.886902,-0.31551301,3,,,2007.0,,,39.0,7,,,39.0,2,,,39.0,0,,,1,7079,4513.631559603803,943,943,943
KEN,KE,2533.0,24786.0,54112.0,ragumo,53222.0,34.80846,-0.116852,3,,,2012.0,,,108.0,8,,,108.0,3,,,108.0,12,,,1,7041,2752.613879218448,944,944,944
KEN,KE,2533.0,24789.0,54246.0,rakombe,53700.0,34.323898,-0.1944,3,,,2007.0,,,72.0,1,,,72.0,12,,,72.0,25,,,1,7392,976.8508166217068,945,945,945
KEN,KE,2533.0,24789.0,54244.0,raliew,,34.3866,-0.178254,3,,,2001.0,10.0,12.0,40.0,16,,,40.0,7,,,40.0,7,,,2,31570,0.0,946,946,947
KEN,KE,2533.0,24789.0,54244.0,raliew,,34.3866,-0.178254,3,,,1998.0,12.0,18.0,11.0,2,,,11.0,3,,,11.0,2,,,3,30388,0.0,947,947,946
KEN,KE,2529.0,24766.0,54092.0,ramada,,40.020901,-2.889,3,,,2008.0,5.0,16.0,108.0,1,,,108.0,2,,,108.0,8,,,1,29073,7378.121133099662,948,948,948
KEN,KE,2533.0,24789.0,54244.0,ramba,,34.385101,-0.080215,3,,,2001.0,10.0,12.0,36.0,17,,,36.0,15,,,36.0,14,,,2,31567,1283.1746770061695,949,949,949
KEN,KE,2533.0,24789.0,54246.0,rambira,53705.0,34.7188222,-0.3933501,1,,,2001.0,,,50.0,20,,,50.0,19,,,50.0,8,,,2,7411,0.0,950,950,951
KEN,KE,2533.0,24789.0,54246.0,rambira,53704.0,34.7188222,-0.3933501,1,,,1998.0,,,22.0,3,,,22.0,8,,,22.0,3,,,3,7396,0.0,951,951,950
KEN,KE,2533.0,24789.0,54244.0,rambira,,34.355701,-0.1047149999999999,3,,,2001.0,10.0,12.0,50.0,20,,,50.0,19,,,50.0,8,,,2,31551,0.0,952,952,953
KEN,KE,2533.0,24789.0,54244.0,rambira,,34.355701,-0.1047149999999999,3,,,1998.0,12.0,18.0,22.0,3,,,22.0,8,,,22.0,3,,,3,30402,0.0,953,953,952
KEN,KE,2533.0,24789.0,54244.0,rambugu,,34.354,-0.094055,3,,,2001.0,10.0,12.0,40.0,28,,,40.0,17,,,40.0,10,,,2,31556,1201.6800756875068,954,954,954
KEN,KE,2533.0,24789.0,54243.0,rambula,53791.0,34.2957,0.209056,3,,,2000.0,,,148.0,27,,,148.0,112,,,148.0,28,,,3,7448,2075.451856917083,955,955,955
KEN,KE,2530.0,24779.0,54258.0,rancha,12597.0,37.905102,-0.087937,3,,,2015.0,,,59.0,0,,,59.0,0,,,59.0,0,,,1,6258,14361.852074873597,956,956,956
KEN,KE,2533.0,24784.0,54046.0,randung,52951.0,34.55,-0.6333333,1,,,2012.0,,,108.0,19,,,108.0,37,,,108.0,25,,,1,6620,1334.6996528830966,957,957,957
KEN,KE,2533.0,24786.0,54113.0,ranen,53237.0,34.5652985,-0.8609355,1,,,2007.0,,,68.0,8,,,68.0,5,,,68.0,20,,,1,7065,3483.2158944720372,958,958,958
KEN,KE,2533.0,24784.0,54042.0,rangenya,12363.0,34.38219,-0.745814,3,,,2013.0,,,60.0,6,,,60.0,5,,,60.0,2,,,1,6292,1667.2087912368731,959,959,959
KEN,KE,2533.0,24784.0,54046.0,rangwe,52952.0,34.581402,-0.59438902,3,,,2012.0,,,108.0,23,,,108.0,10,,,108.0,9,,,1,6623,3945.2145205946877,960,960,960
KEN,KE,2533.0,24786.0,54112.0,ranjira,53223.0,34.8634,-0.15028,3,,,2007.0,,,116.0,2,,,116.0,3,,,116.0,5,,,1,7043,1431.9527750228633,961,961,961
KEN,KE,2533.0,24789.0,54244.0,rapogi,,34.064701,-0.099606,3,,,1994.0,9.0,18.0,81.0,37,,,81.0,17,,,81.0,38,,,3,31590,2328.080222775248,962,962,962
KEN,KE,2533.0,24789.0,54246.0,rarieda,53707.0,34.339802,-0.19526,3,,,2006.0,,,74.0,5,,,74.0,10,,,74.0,38,,,1,7429,1636.319324889028,963,963,963
KEN,KE,2533.0,24789.0,54244.0,rariw,,34.3866,-0.178254,3,,,2001.0,10.0,12.0,38.0,16,,,38.0,10,,,38.0,6,,,2,31560,0.0,964,964,946
KEN,KE,2533.0,24789.0,54244.0,rariw,,34.3866,-0.178254,3,,,1998.0,12.0,18.0,6.0,1,,,6.0,0,,,6.0,2,,,3,30384,0.0,965,965,946
KEN,KE,2533.0,24789.0,54246.0,rariw,53710.0,34.3866,-0.17825399,3,,,2006.0,,,40.0,9,,,40.0,10,,,40.0,20,,,1,7421,0.001113200887630228,966,966,946
KEN,KE,2533.0,24784.0,54044.0,rawinji,53629.0,34.744801,-0.42908999,3,,,2007.0,,,112.0,23,,,112.0,59,,,112.0,8,,,1,6640,0.0,967,967,968
KEN,KE,2533.0,24784.0,54044.0,rawinji,53629.0,34.744801,-0.42908999,3,,,2007.0,,,103.0,13,,,103.0,36,,,103.0,7,,,1,6704,0.0,968,968,967
KEN,KE,2534.0,24791.0,54009.0,reberwet,52733.0,35.1991327,-0.8739502,1,,,2012.0,,,108.0,0,,,108.0,23,,,108.0,7,,,1,6505,7088.967185886743,969,969,969
KEN,KE,2528.0,24761.0,54081.0,riabai,12406.0,36.84361,-1.16491,3,,,2013.0,,,51.0,0,,,51.0,1,,,51.0,0,,,1,6175,2703.2777377668394,970,970,970
KEN,KE,2533.0,24785.0,54098.0,riaima,52920.0,34.731201,-0.93245,3,,,2012.0,,,108.0,22,,,108.0,53,,,108.0,1,,,1,7010,1915.261161080774,971,971,971
KEN,KE,2528.0,24762.0,1948.0,riandira,,37.248901,-0.697974,3,,,2004.0,5.0,16.0,42.0,8,,,42.0,0,,,42.0,2,,,2,29486,3243.9373651379105,972,972,972
KEN,KE,2534.0,24790.0,1929.0,rift valley,,36.0,0.5,3,,,2012.0,3.0,21.0,3658.0,129,,,3658.0,992,,,3658.0,435,,,1,29868,0.0,973,973,974
KEN,KE,2534.0,24790.0,54003.0,rift valley country,52725.0,36.0,0.5,3,,,2012.0,,,723.0,16,,,723.0,232,,,723.0,44,,,1,6492,0.0,974,974,973
KEN,KE,2534.0,24790.0,1929.0,rift valley county,,36.0,0.5,3,,,2012.0,5.0,21.0,723.0,16,,,723.0,232,,,723.0,44,,,1,29859,0.0,975,975,973
KEN,KE,2533.0,24784.0,54044.0,ringa,53630.0,34.851601,-0.46961999,3,,,2007.0,,,28.0,0,,,28.0,13,,,28.0,0,,,1,6711,1804.1648272907423,976,976,976
