iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
ERI,ER,1838.0,17467.0,17467,jehan elementary&junior,11805.0,38.23965694,14.92130039,4,,,2015,,,56,0,,,56,0,,,56,1,,,1,4816,POINT (4256819.13867027 1680131.957319409),13027.175602916937,213,213,213
ERI,ER,1840.0,17479.0,17479,jemhile elementary and junior,11622.0,39.95127592,15.76056824,3,,,2015,,,40,0,,,40,0,,,40,0,,,1,4894,POINT (4447355.691955972 1777011.745533342),21285.22279126495,214,214,214
ERI,ER,1838.0,17458.0,17458,jimel elementary&junior,11650.0,37.30681517,15.62835862,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4764,POINT (4152975.667843174 1761724.285412906),11340.397615963737,215,215,215
ERI,ER,1838.0,17463.0,17463,kalsi elemetary,11755.0,37.58183948,14.67416684,3,,,2015,,,51,0,,,51,0,,,51,0,,,1,4794,POINT (4183591.233988145 1651677.414249098),14065.311982864374,216,216,216
ERI,ER,1836.0,17440.0,17440,karibosa elemetary,11549.0,39.41032519,14.92372273,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4630,POINT (4387137.332148123 1680411.022452789),0.0,217,217,226
ERI,ER,1840.0,17483.0,17483,karura elem & jun,11738.0,38.46241764,17.40254901,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4918,POINT (4281616.746363023 1967734.895135511),10014.73400751891,218,218,218
ERI,ER,1838.0,17461.0,17461,kendel elemetary,11711.0,36.72864446,14.73256578,3,,,2015,,,55,0,,,55,0,,,55,0,,,1,4782,POINT (4088613.998814388 1658398.449640701),2353.0059882308487,219,219,219
ERI,ER,1835.0,17435.0,17435,kerar mohamm elemetary,11726.0,38.2820311,16.09727221,3,,,2014,,,55,0,,,55,0,,,55,0,,,1,4595,POINT (4261536.208584262 1815990.181438041),4820.594775264542,220,220,220
ERI,ER,1835.0,17437.0,17437,keren secondary,,38.4534461,15.7800173,1,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31324,POINT (4280618.039098592 1779261.487449886),763.1179549086679,221,221,221
ERI,ER,1836.0,17442.0,17442,kidane mihret,11591.0,38.56583,14.9245037,1,,,2014,,,56,0,,,56,0,,,56,0,,,1,4640,POINT (4293128.557619954 1680500.994595807),1298.9190814808446,222,222,222
ERI,ER,1835.0,17434.0,17434,kidane mihret h elementary&junior,11722.0,38.27979557,15.78156925,3,,,2014,,,56,0,,,56,1,,,56,0,,,1,4587,POINT (4261287.350523009 1779441.01631788),7686.037556579375,223,223,223
ERI,ER,1836.0,17444.0,17444,kidanemhret elemetary,11643.0,39.07842882,15.17019214,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4664,POINT (4350190.797243587 1708822.012600179),0.0,224,224,151
ERI,ER,1835.0,17437.0,17437,kidne miheret ju elemetary,11746.0,38.46610908,15.77662463,3,,,2014,,,57,0,,,57,0,,,57,0,,,1,4613,POINT (4282027.675584117 1778869.029717479),1300.624135759194,225,225,225
ERI,ER,1836.0,17440.0,17440,kidst  hana elementary&junior,11550.0,39.41032519,14.92372273,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4629,POINT (4387137.332148123 1680411.022452789),0.0,226,226,217
ERI,ER,1836.0,17446.0,17446,kinafina elemetary,11775.0,39.01804973,14.78743105,3,,,2014,,,54,0,,,54,0,,,54,0,,,1,4677,POINT (4343469.427690225 1664714.442136223),14325.781660278742,227,227,227
ERI,ER,1836.0,17442.0,17442,kisant,11592.0,38.6077295,14.91038821,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4647,POINT (4297792.788624447 1678874.861057394),4227.736721496681,228,228,228
ERI,ER,1838.0,17466.0,17466,koferenko elementary&junior,11802.0,38.2369287,15.21838804,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4811,POINT (4256515.432382708 1714381.500983852),16782.83633342082,229,229,229
ERI,ER,1836.0,17440.0,17440,kohayto junior,11551.0,39.41032519,14.92372273,3,,,2014,,,55,0,,,55,0,,,55,0,,,1,4628,POINT (4387137.332148123 1680411.022452789),0.0,230,230,217
ERI,ER,1838.0,17469.0,17469,kokob tsibah elemetary,11876.0,36.64886301,15.12417122,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4832,POINT (4079732.768425639 1703514.595637825),3113.368595169575,231,231,231
ERI,ER,1836.0,17448.0,17448,kudo felasi elemetary,11788.0,38.8493015,14.8671468,1,,,2014,,,50,0,,,50,0,,,50,0,,,1,4691,POINT (4324684.460654359 1673894.024934096),794.0562277258123,232,232,232
ERI,ER,1836.0,17448.0,17448,kudofelasi elementary&junior,11789.0,38.84226141,14.96030246,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4694,POINT (4323900.76142042 1684625.564604202),0.0,233,233,313
ERI,ER,1836.0,17444.0,17444,kudus yacob elementary&junior,11644.0,39.08157688,15.07405177,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4660,POINT (4350541.237679773 1697735.821248837),403.2283241710194,234,234,234
ERI,ER,1835.0,17435.0,17435,kudus yosief,,38.2108,16.053801,3,,,2002,5.0,16.0,40,1,,,40,1,,,40,1,,,2,31325,POINT (4253606.798803617 1810954.063387839),5148.444477250458,235,235,235
ERI,ER,1836.0,17444.0,17444,laiten,,39.1563,15.2254,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31335,POINT (4358859.377348658 1715190.44976971),10756.452622509785,236,236,236
ERI,ER,1840.0,17485.0,17485,larish bandstan ele,11811.0,38.38477896,16.47428638,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4932,POINT (4272974.048039561 1859713.705249489),16442.332141401108,237,237,237
