iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
NGA,NG,3803.0,36932.0,36932.0,akinfolarin,15446.0,4.91465,6.80938,3,,,2010.0,,,60,4,,,60,13,,,60,1,,,1,12387,POINT (547096.335427162 759807.4624934407),0.011211030185222626,118,118,2507,False
NGA,NG,3804.0,36950.0,36950.0,akinlalu,14663.0,4.4191332,7.4647768,1,,,2014.0,,,50,0,,,50,44,,,50,0,,,1,12500,POINT (491935.6575716496 833336.0290374935),5071.5254808782975,119,119,5715,True
NGA,NG,3804.0,36938.0,36938.0,akiriboto,13851.0,4.316667,7.466667,3,,,2014.0,,,55,5,,,55,26,,,55,1,,,1,12437,POINT (480529.1723641278 833548.2441344898),7004.7631228985,120,120,5716,True
NGA,NG,3799.0,36856.0,36856.0,akoka unversity of lagos staff school,56203.0,3.3968447,6.5155682,1,,,1995.0,,,584,30,,,584,189,,,584,89,,,3,12118,POINT (378135.0223078302 726878.0685801727),1350.4719265661129,121,121,5717,True
NGA,NG,3777.0,36398.0,36398.0,akpabom,15543.0,6.301739233,4.5846758,4,,,2014.0,,,51,35,,,51,33,,,51,5,,,1,10405,POINT (701506.4025295544 510909.2777044837),34815.09736501802,122,122,5718,True
NGA,NG,3777.0,36387.0,36387.0,akpabom,14749.0,7.97148,4.5739124,1,,,2014.0,,,53,2,,,53,25,,,53,1,,,1,10353,POINT (887381.0944687644 509707.2644240668),0.0,123,123,2696,False
NGA,NG,3778.0,36407.0,36407.0,akpaka community pry sch,55792.0,6.7792501,6.1702499,3,,,2011.0,,,44,3,,,44,2,,,44,0,,,1,10450,POINT (754662.6690922489 688200.5872976189),1138.243376651654,124,124,5720,True
NGA,NG,3788.0,36605.0,36605.0,akpaufu,15397.0,7.6439611,6.3618194,1,,,2010.0,,,60,1,,,60,4,,,60,0,,,1,10861,POINT (850921.8572955914 709654.1840512326),3809.1233277996866,125,125,5721,True
NGA,NG,3777.0,36378.0,36378.0,akpautong,14409.0,8.0847156,4.6656076,1,,,2014.0,,,53,9,,,53,19,,,53,9,,,1,10308,POINT (899986.423800435 519947.9990037413),3357.429942423535,126,126,5722,True
NGA,NG,3788.0,36601.0,36601.0,aku/mgboko,14699.0,7.3246534,6.7001345,1,,,2010.0,,,55,15,,,55,5,,,55,0,,,1,10839,POINT (815376.6867252199 747561.3028319983),11506.978943301912,127,127,5723,True
NGA,NG,3803.0,36925.0,36925.0,akure,13900.0,5.2057909,7.2571325,1,,,2012.0,,,38,2,,,38,2,,,38,0,,,1,12349,POINT (579505.9921642573 810029.078710607),3896.7448816502374,128,128,5724,True
NGA,NG,3778.0,36417.0,36417.0,akwa,14711.0,7.0122134,5.9125857,1,,,2011.0,,,57,9,,,57,0,,,57,0,,,1,10534,POINT (780596.0250217696 659357.3216926524),0.0,129,129,130,False
NGA,NG,3778.0,36416.0,36416.0,akwa ukwu,14643.0,7.0122134,5.9125857,1,,,2011.0,,,58,3,,,58,4,,,58,1,,,1,10517,POINT (780596.0250217696 659357.3216926524),0.0,130,130,129,False
NGA,NG,3777.0,36399.0,36399.0,akwa idung,15561.0,8.239,4.82,3,,,2014.0,,,51,4,,,51,12,,,51,11,,,1,10413,POINT (917161.284645781 537193.9395344818),1418.3994212823673,131,131,5727,True
NGA,NG,3801.0,36884.0,36884.0,akwaya daji,15031.0,6.31667,6.381088,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,12239,POINT (703168.4879091474 711812.4859145656),18311.211057703134,132,132,5728,True
NGA,NG,3788.0,36599.0,36599.0,akwuke,14397.0,7.4760047,6.3906848,1,,,2010.0,,,50,11,,,50,5,,,50,0,,,1,10825,POINT (832225.03637212 712887.4666877514),3997.9669643605453,133,133,5729,True
NGA,NG,3798.0,36838.0,36838.0,al adabiyat sch,56233.0,4.5318799,8.5756702,3,,,2011.0,,,60,8,,,60,22,,,60,0,,,1,12010,POINT (504486.5628042715 958223.6711887012),3613.9394337651775,134,134,5730,True
NGA,NG,3799.0,36842.0,36842.0,alaagba,13847.0,3.3023856,6.6141638,1,,,2014.0,,,50,0,,,50,1,,,50,0,,,1,12041,POINT (367619.8833950392 737926.1234031101),2979.171928960469,135,135,5731,True
NGA,NG,3803.0,36927.0,36927.0,alade,14635.0,5.100178,7.1399313,1,,,2012.0,,,52,1,,,52,3,,,52,0,,,1,12370,POINT (567749.2179150563 796878.6455935602),256.30409902667225,136,136,5732,True
NGA,NG,3804.0,36945.0,36945.0,alajue,14352.0,4.5108862,7.6854917,1,,,2014.0,,,52,10,,,52,43,,,52,0,,,1,12472,POINT (502149.5548104048 858122.2280520222),4579.1027842657195,137,137,5733,True
NGA,NG,3799.0,36851.0,36851.0,alakuko,14649.0,3.2646492,6.6811211,1,,,2014.0,,,51,3,,,51,1,,,51,0,,,1,12085,POINT (363419.086562668 745430.2275983351),3657.7669633744927,138,138,5734,True
NGA,NG,3798.0,36826.0,36826.0,alapa,13994.0,4.3820503,8.6188429,1,,,2012.0,,,60,1,,,60,7,,,60,0,,,1,11878,POINT (487807.6080265117 963084.2499870083),6863.880509818577,139,139,5735,True
NGA,NG,3802.0,36914.0,36914.0,alapako oni,15426.0,3.7232005,7.1855421,1,,,2009.0,,,50,3,,,50,18,,,50,2,,,1,12285,POINT (414464.7837812616 801995.9522022188),5586.981902417376,140,140,5736,True
NGA,NG,3802.0,36914.0,36914.0,alapako oni community pri sch,56257.0,3.75368,7.1459799,3,,,2011.0,,,50,3,,,50,18,,,50,2,,,1,12287,POINT (417857.7462008952 797557.2392359533),5586.981902417376,141,141,5737,True
NGA,NG,3804.0,36949.0,36949.0,alapata,14659.0,4.7238735,8.0299531,1,,,2014.0,,,51,6,,,51,21,,,51,0,,,1,12495,POINT (525859.192591839 896831.0074091365),4827.053598546559,142,142,5738,True
NGA,NG,3796.0,36794.0,36794.0,alelu,14882.0,4.5005808,12.1953187,1,,,2014.0,,,50,0,,,50,2,,,50,0,,,1,11714,POINT (501002.3629299838 1367945.033565439),9502.663248177148,143,143,5739,True
NGA,NG,3808.0,37057.0,37057.0,alhaji alhaji model pri sch,56377.0,5.2577300000000005,13.0785,3,,,2011.0,,,58,4,,,58,0,,,58,0,,,1,12885,POINT (585287.8263285183 1468702.133962718),701.6948889649051,144,144,5740,True
NGA,NG,3808.0,37042.0,37042.0,aliyu fodio model pri sch,55877.0,5.1496301,12.8435,3,,,2011.0,,,60,5,,,60,0,,,60,0,,,1,12750,POINT (573254.2005057145 1441858.1274765),436.8911114260977,145,145,5741,True
NGA,NG,3808.0,37041.0,37041.0,aliyu jedo model pri sch,55870.0,4.9109902,13.2231,3,,,2011.0,,,61,2,,,61,0,,,61,0,,,1,12740,POINT (546688.9283547567 1485232.450756187),129.8310156173727,146,146,5742,True
NGA,NG,3808.0,37063.0,37063.0,aliyu tambari model pri sch,56460.0,5.12884,12.8162,3,,,2011.0,,,60,4,,,60,0,,,60,0,,,1,12955,POINT (570939.8571601732 1438741.289750404),2228.761391039924,147,147,5743,True
NGA,NG,3796.0,36801.0,36801.0,aljannnare,15773.0,3.8988274,11.5823124,3,,,2014.0,,,56,1,,,56,0,,,56,0,,,1,11748,POINT (434015.4808588627 1298209.242874571),11219.115832745378,148,148,5744,True
NGA,NG,3811.0,37105.0,37105.0,aljimma,15299.0,6.651903333,12.57608,3,,,2009.0,,,60,6,,,60,0,,,60,0,,,1,13104,POINT (740486.4918356392 1411341.284202544),6549.11464192026,149,149,5745,True
NGA,NG,3798.0,36827.0,36827.0,all saint's pry sch,55845.0,4.5964899,8.1341696,3,,,2011.0,,,60,2,,,60,3,,,60,0,,,1,11892,POINT (511678.9151044249 908548.7203471018),6586.212078399764,150,150,5746,True
NGA,NG,3803.0,36932.0,36932.0,all saints ang pri sch,56268.0,4.8935627,6.8959293,1,,,2011.0,,,60,0,,,60,26,,,60,0,,,1,12390,POINT (544748.907928957 769511.4097621919),6097.719011097521,151,151,5747,True
NGA,NG,3778.0,36407.0,36407.0,all saints pry sch,55793.0,6.7915001,6.15346,3,,,2011.0,,,59,0,,,59,2,,,59,0,,,1,10455,POINT (756026.3328544665 686320.6832994377),1112.4433722444064,152,152,5748,True
NGA,NG,3779.0,36437.0,36437.0,allah yayi,14877.0,9.861323834,11.63203239,3,,,2014.0,,,50,6,,,50,2,,,50,0,,,1,10608,POINT (1097757.547748452 1303859.596361798),4599.798992404219,153,153,5749,True
NGA,NG,3797.0,36809.0,36809.0,alokoli,14305.0,7.0388,7.5655,3,,,2014.0,,,51,14,,,51,3,,,51,0,,,1,11790,POINT (783555.631795694 844645.6315088267),11399.736135487,154,154,5750,True
NGA,NG,3778.0,36416.0,36416.0,alor,14644.0,6.9584922,6.0814074,1,,,2011.0,,,49,4,,,49,0,,,49,0,,,1,10515,POINT (774615.8083929659 678253.8881723342),1575.956556944834,155,155,5751,True
NGA,NG,3807.0,37030.0,37030.0,aluu,,6.8975,4.9111,3,,,1988.0,0.0,99.0,1865,643,,,1865,919,,,1865,796,,,3,30661,POINT (767826.1877466044 547371.8224915314),4706.664388705687,156,156,5752,True
NGA,NG,3777.0,36376.0,36376.0,amadaka,14337.0,7.7145152,4.5264332,1,,,2014.0,,,50,7,,,50,13,,,50,2,,,1,10300,POINT (858775.9037809691 504405.1930812708),3791.571893290213,157,157,5753,True
NGA,NG,3785.0,36548.0,36548.0,amagu onicha,13835.0,7.8231982,6.1116318,1,,,2010.0,,,59,6,,,59,3,,,59,1,,,1,10770,POINT (870874.4399988543 681637.5899025785),0.0,158,158,159,False
NGA,NG,3785.0,36548.0,36548.0,amagu onicha pri sch,55744.0,7.8231982,6.1116318,2,,,2011.0,,,59,6,,,59,3,,,59,1,,,1,10772,POINT (870874.4399988543 681637.5899025785),0.0,159,159,158,False
NGA,NG,3788.0,36605.0,36605.0,amagunze,,7.6493858,6.3247984,1,,,1986.0,12.0,15.0,135,3,,,135,31,,,135,12,,,3,29235,POINT (851525.7321372975 705507.6388198165),0.0,160,160,161,False
NGA,NG,3788.0,36605.0,36605.0,amagunze,15398.0,7.6493858,6.3247984,1,,,2010.0,,,59,5,,,59,3,,,59,0,,,1,10855,POINT (851525.7321372975 705507.6388198165),0.0,161,161,160,False
NGA,NG,3788.0,36609.0,36609.0,amala ubollo,15859.0,7.5588,6.9427,3,,,2010.0,,,53,20,,,53,3,,,53,0,,,1,10883,POINT (841441.7670081962 774756.098605619),4887.417373701489,162,162,5758,True
NGA,NG,3811.0,37102.0,37102.0,amanawa,14548.0,5.10809,11.9336105,1,,,2009.0,,,60,2,,,60,0,,,60,1,,,1,13071,POINT (568629.9777262128 1338153.784725209),0.0,163,163,738,False
NGA,NG,3811.0,37102.0,37102.0,amanawa model pri school,55987.0,5.1362801,12.12199,3,,,2011.0,,,60,2,,,60,0,,,60,1,,,1,13067,POINT (571768.0853036242 1359594.808290208),3164.891641634994,164,164,5760,True
NGA,NG,3778.0,36417.0,36417.0,amanputu,14712.0,6.8209800000000005,5.78964,3,,,2011.0,,,53,12,,,53,2,,,53,0,,,1,10532,POINT (759308.0203111032 645599.389694299),4661.502365816291,165,165,5761,True
NGA,NG,3778.0,36410.0,36410.0,amansea,14029.0,7.1264034,6.2632233,1,,,2011.0,,,49,3,,,49,12,,,49,0,,,1,10483,POINT (793307.5976754535 698611.5630601604),2347.13346725409,166,166,5762,True
NGA,NG,3803.0,36926.0,36926.0,amaperea,14405.0,6.728603333,6.27115,4,,,2012.0,,,51,13,,,51,21,,,51,5,,,1,12361,POINT (749024.6967794833 699499.2644942054),6767.439261766247,167,167,5763,True
NGA,NG,3794.0,36748.0,36748.0,amarawa,15927.0,8.7729012,11.8979381,1,,,2013.0,,,50,28,,,50,0,,,50,0,,,1,11478,POINT (976594.8943636987 1334095.29973673),2917.7294567049694,168,168,5764,True
NGA,NG,3792.0,36679.0,36679.0,amaryawa,15653.0,8.3636131,12.5712504,1,,,2013.0,,,46,6,,,46,0,,,46,0,,,1,11141,POINT (931033.1514839522 1410790.444765442),1722.7862836282582,169,169,5765,True
NGA,NG,3808.0,37048.0,37048.0,ambarura,14776.0,5.536476,13.605918,3,,,2011.0,,,63,0,,,63,0,,,63,0,,,1,12811,POINT (616317.6891091801 1529042.917761879),8536.689444784972,170,170,5766,True
NGA,NG,3808.0,37044.0,37044.0,ambarura model pri sch,55964.0,5.4605804,13.5952415,1,,,2011.0,,,63,0,,,63,0,,,63,0,,,1,12769,POINT (607869.02956373 1527820.126462525),8536.689444784972,171,171,5767,True
NGA,NG,3778.0,36412.0,36412.0,amikwe pry sch,55839.0,6.9643898,6.5039301,3,,,2011.0,,,53,4,,,53,10,,,53,1,,,1,10490,POINT (775272.3262218684 725574.1140686809),943.1000960410329,172,172,5768,True
NGA,NG,3798.0,36831.0,36831.0,amodu/asumgbolu,14678.0,4.7419825,8.2876201,1,,,2012.0,,,57,5,,,57,9,,,57,1,,,1,11924,POINT (527875.0772506143 925807.6771658419),5734.283366523906,173,173,5769,True
NGA,NG,3788.0,36610.0,36610.0,amofia agu affa,15864.0,7.25283,6.56704,3,,,2010.0,,,54,13,,,54,1,,,54,0,,,1,10888,POINT (807381.3424101783 732645.4289166746),12397.795304271696,174,174,5770,True
NGA,NG,3793.0,36705.0,36705.0,amoru,16008.0,7.7227,11.0855409,1,,,2013.0,,,52,0,,,52,0,,,52,0,,,1,11273,POINT (859687.0315492138 1241808.8100642),0.0,175,175,2592,False
NGA,NG,3804.0,36960.0,36960.0,anarun,14853.0,4.083333,7.616667,3,,,2014.0,,,50,3,,,50,16,,,50,0,,,1,12545,POINT (454554.5502993701 850391.8755391692),2134.7895171273667,176,176,5772,True
NGA,NG,3792.0,36674.0,36674.0,andaza,15109.0,9.4519882,11.7871912,1,,,2013.0,,,50,4,,,50,2,,,50,0,,,1,11111,POINT (1052190.513408031 1321498.897224654),9996.5860862078,177,177,5773,True
NGA,NG,3804.0,36940.0,36940.0,ang. grammer sch,55825.0,4.8172498,7.1086102,4,,,2011.0,,,51,0,,,51,5,,,51,0,,,1,12447,POINT (536253.794759999 793364.8684969974),2034.0336814979958,178,178,5774,True
NGA,NG,3793.0,36692.0,36692.0,anguwar muazu kabala west,14936.0,7.3891486,10.4955769,1,,,2013.0,,,55,0,,,55,0,,,55,0,,,1,11206,POINT (822556.2595478303 1174951.849620289),2554.3796527088207,179,179,5775,True
NGA,NG,3797.0,36811.0,36811.0,angwa,14630.0,7.222433333,7.1132,3,,,2014.0,,,50,2,,,50,2,,,50,1,,,1,11799,POINT (803997.6009179256 793879.7630616645),4162.181580584081,180,180,5776,True
NGA,NG,3799.0,36852.0,36852.0,anifowose,14734.0,3.34205,6.5979311,1,,,2014.0,,,49,0,,,49,2,,,49,0,,,1,12091,POINT (372035.3042056599 736107.0298612334),2732.4113356577,181,181,5777,True
NGA,NG,3811.0,37097.0,37097.0,anka,13964.0,5.9277625,12.10869,1,,,2009.0,,,60,3,,,60,1,,,60,0,,,1,13031,POINT (659875.5030434624 1358080.531697315),683.4247202177594,182,182,5778,True
NGA,NG,3805.0,36978.0,36978.0,ansar ud deen (aud),56018.0,3.2880000000000003,7.424,3,,,0.0,,,194,24,,,194,56,,,194,10,,,3,12584,POINT (366018.4857282835 828758.1901054593),0.0,183,183,414,False
NGA,NG,3799.0,36857.0,36857.0,ansar ud deen pry sch,56240.0,3.3349282,6.5577405,1,,,2011.0,,,56,8,,,56,11,,,56,0,,,1,12129,POINT (371242.5090561284 731603.385842501),1940.5641877332882,184,184,5780,True
NGA,NG,3801.0,36891.0,36891.0,ansrul islam pry sch,56232.0,4.8234401,9.1129503,3,,,2011.0,,,57,2,,,57,5,,,57,0,,,1,12241,POINT (536942.8958038565 1018753.359831791),771.4944500973136,185,185,5781,True
NGA,NG,3801.0,36884.0,36884.0,anturu,15032.0,6.31667,9.2679484,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,12237,POINT (703168.4879091474 1036232.050600794),0.0,186,186,293,False
NGA,NG,3777.0,36405.0,36405.0,anua,15905.0,7.9214698,5.0343299,2,,,2014.0,,,50,8,,,50,4,,,50,3,,,1,10444,POINT (881813.9844702946 561141.5428835587),1936.369227061008,187,187,5783,True
NGA,NG,3781.0,36466.0,36466.0,anyiin,15238.0,9.24534,7.81875,3,,,2011.0,,,50,4,,,50,0,,,50,0,,,1,10705,POINT (1029186.541010684 873093.2996637435),80.89649927710796,188,188,5784,True
NGA,NG,3799.0,36847.0,36847.0,apa community school,55850.0,3.3746259,6.5033149,1,,,2006.0,,,300,20,,,300,94,,,300,46,,,1,12068,POINT (375661.6368057925 725505.186749725),681.7607983242226,189,189,5785,True
NGA,NG,3802.0,36915.0,36915.0,apojola,15445.0,3.52819,7.2328184,1,,,2009.0,,,48,5,,,48,7,,,48,0,,,1,12288,POINT (392756.3142219199 807300.6618131668),20025.872673965077,190,190,5786,True
NGA,NG,3793.0,36702.0,36702.0,arak,15688.0,8.3307468,9.2482166,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11256,POINT (927374.4917036933 1034006.526271949),14072.739057761555,191,191,5787,True
NGA,NG,3809.0,37064.0,37064.0,ardokola,13978.0,11.2523792,8.7556634,1,,,2010.0,,,60,19,,,60,3,,,60,0,,,1,12968,POINT (1252609.122756823 978491.8051251787),10695.53611006437,192,192,5788,True
NGA,NG,3808.0,37061.0,37061.0,arkilla,15914.0,5.2110093,13.0238297,1,,,2011.0,,,58,6,,,58,0,,,58,0,,,1,12937,POINT (580086.9017950129 1462454.889914853),1344.4806523408636,193,193,5789,True
NGA,NG,3799.0,36848.0,36848.0,army children sch,55936.0,3.3730844,6.5235055,2,,,2011.0,,,21,1,,,21,6,,,21,0,,,1,12071,POINT (375490.0378107348 727767.3958790643),136.09076474214416,194,194,5790,True
NGA,NG,3798.0,36838.0,36838.0,arobadi,15349.0,4.387352,8.6899354,1,,,2012.0,,,60,18,,,60,2,,,60,0,,,1,12005,POINT (488397.7905708504 971089.3779144766),1934.2227962550387,195,195,5791,True
NGA,NG,3798.0,36835.0,36835.0,aromiwe,14809.0,3.81667,7.9021368,1,,,2014.0,,,52,2,,,52,19,,,52,0,,,1,11983,POINT (424869.7609259634 882463.9218906236),0.0,196,196,860,False
NGA,NG,3779.0,36445.0,36445.0,aru,15932.0,9.832075156,11.19878213,3,,,2014.0,,,50,6,,,50,2,,,50,0,,,1,10659,POINT (1094501.599807116 1254656.94632963),9685.13342473991,197,197,5793,True
NGA,NG,3781.0,36473.0,36473.0,asa,15584.0,8.151011667,7.16041,3,,,2011.0,,,50,2,,,50,0,,,50,0,,,1,10737,POINT (907366.4682204721 799176.1913247469),650.5218344729395,198,198,5794,True
NGA,NG,3777.0,36392.0,36392.0,asana,15344.0,7.741466467,4.890884667,3,,,2014.0,,,50,5,,,50,9,,,50,0,,,1,10375,POINT (861776.1050996425 545113.2039805495),3447.6280627581627,199,199,5795,True
NGA,NG,3808.0,37047.0,37047.0,asara,14560.0,5.27911,13.44967,3,,,2011.0,,,60,2,,,60,1,,,60,0,,,1,12800,POINT (587667.8370416785 1511153.14001818),3.4337570630013943,200,200,5796,True
NGA,NG,3804.0,36959.0,36959.0,asejire,14838.0,4.133333,7.366944,1,,,2014.0,,,53,21,,,53,28,,,53,1,,,1,12540,POINT (460120.5248390339 822353.4662331709),4972.288400269832,201,201,5797,True
NGA,NG,3790.0,36622.0,36622.0,ashaka gari,14455.0,11.5148604,10.8856182,1,,,2013.0,,,45,0,,,45,0,,,45,0,,,1,10985,POINT (1281828.396283631 1219138.067391482),9846.170380845733,202,202,5798,True
NGA,NG,3799.0,36847.0,36847.0,ashipanu,14043.0,2.728986,6.38241,3,,,2014.0,,,47,5,,,47,17,,,47,8,,,1,12065,POINT (303789.3319019725 711960.567889709),13755.313048666814,203,203,5799,True
NGA,NG,3811.0,37106.0,37106.0,ashlafiya,15304.0,6.26681,12.00964,3,,,2009.0,,,48,2,,,48,3,,,48,0,,,1,13111,POINT (697618.0980981948 1346805.522060191),0.011131949140690267,204,204,205,False
NGA,NG,3811.0,37106.0,37106.0,ashlafiya mps,56227.0,6.2668099,12.00964,3,,,2011.0,,,48,2,,,48,3,,,48,0,,,1,13107,POINT (697618.0869662457 1346805.522060191),0.011131949140690267,205,205,204,False
NGA,NG,3793.0,36698.0,36698.0,ashuru,15140.0,7.73161,11.2643007,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11235,POINT (860678.8882121819 1262092.852485064),0.0,206,206,1482,False
NGA,NG,3804.0,36950.0,36950.0,asipa,14664.0,3.9279243,7.8579719,1,,,2014.0,,,50,2,,,50,25,,,50,1,,,1,12502,POINT (437254.5329505255 877500.6405607229),13342.29139466372,207,207,5803,True
NGA,NG,3793.0,36692.0,36692.0,askolaye,14937.0,7.41959,10.4548808,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11207,POINT (825944.9806948648 1170344.797428607),1403.1285440908189,208,208,5804,True
NGA,NG,3777.0,36400.0,36400.0,ata obio akpa,15566.0,5.618725,4.976152,4,,,2014.0,,,50,5,,,50,4,,,50,0,,,1,10418,POINT (625473.6059074361 554640.417797968),45345.117518510575,209,209,5805,True
NGA,NG,3777.0,36397.0,36397.0,atabong,15500.0,8.1829,4.8501845,3,,,2014.0,,,51,27,,,51,20,,,51,6,,,1,10403,POINT (910916.2612122784 540566.0627079763),3958.7891245155347,210,210,5806,True
NGA,NG,3777.0,36394.0,36394.0,ataha nsit,15412.0,7.839156,4.674217,3,,,2014.0,,,51,9,,,51,0,,,51,0,,,1,10389,POINT (872650.8541690352 520909.5852279005),2145.787925436032,211,211,5807,True
NGA,NG,3778.0,36421.0,36421.0,atani,15466.0,6.7467229,6.0130639,1,,,2011.0,,,54,5,,,54,0,,,54,0,,,1,10544,POINT (751041.7577513179 670603.3517819449),313.71988530426506,212,212,5808,True
NGA,NG,3803.0,36927.0,36927.0,atosin,14636.0,5.0601736,7.162663,1,,,2012.0,,,50,0,,,50,3,,,50,0,,,1,12372,POINT (563295.948477566 799428.9661308987),501.261864853184,213,213,5809,True
NGA,NG,3803.0,36927.0,36927.0,atosin idanre,14637.0,5.1484196,7.0913555,1,,,2012.0,,,50,0,,,50,5,,,50,0,,,1,12363,POINT (573119.4482621093 791429.2416363378),3620.0653128010454,214,214,5810,True
NGA,NG,3796.0,36784.0,36784.0,attahiru,13920.0,4.706518333,12.289044,4,,,2014.0,,,50,2,,,50,0,,,50,0,,,1,11663,POINT (523927.2242387667 1378621.264450478),8561.228532646906,215,215,5811,True
NGA,NG,3788.0,36606.0,36606.0,attakwu akegbe ugwu,15403.0,7.496807,6.4197784,1,,,2010.0,,,50,5,,,50,0,,,50,0,,,1,10862,POINT (834540.737815449 716146.4951738929),529.5559480619281,216,216,5812,True
NGA,NG,3777.0,36404.0,36404.0,atte,15889.0,8.153,4.7492,3,,,2014.0,,,52,14,,,52,33,,,52,6,,,1,10439,POINT (907587.8084375594 529284.9587652264),548.9202153016103,217,217,5813,True
NGA,NG,3793.0,36689.0,36689.0,atukun gada,14887.0,8.4622987,9.5091427,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11196,POINT (942018.782224581 1063446.237821091),11356.03341200618,218,218,5814,True
NGA,NG,3792.0,36669.0,36669.0,aujara,14867.0,9.4256031,12.0518625,1,,,2013.0,,,48,2,,,48,5,,,48,1,,,1,11084,POINT (1049253.337511501 1351611.263294437),4722.6306095033215,219,219,5815,True
NGA,NG,3792.0,36656.0,36656.0,auyo,14012.0,9.987731,12.3606302,1,,,2013.0,,,49,0,,,49,2,,,49,0,,,1,11024,POINT (1111829.129100193 1386778.196040915),2186.42611867073,220,220,5816,True
NGA,NG,3788.0,36596.0,36596.0,awgu,14023.0,7.4760047,6.0639962,1,,,2010.0,,,51,12,,,51,3,,,51,0,,,1,10805,POINT (832225.03637212 676304.7445493925),154.21089059580117,221,221,5817,True
NGA,NG,3788.0,36600.0,36600.0,awha,14436.0,7.2383178,6.4046531,1,,,2010.0,,,59,13,,,59,0,,,59,0,,,1,10827,POINT (805765.8516958883 714452.1549037315),4888.571825809022,222,222,5818,True
NGA,NG,3778.0,36414.0,36414.0,awka,14383.0,6.81225,5.97872,3,,,2011.0,,,44,5,,,44,0,,,44,0,,,1,10503,POINT (758336.2011564779 666759.176268584),0.025000762472844044,223,223,425,False
NGA,NG,3803.0,36934.0,36934.0,awo,15530.0,4.866667,7.266667,4,,,2012.0,,,50,1,,,50,23,,,50,0,,,1,12409,POINT (541754.8923004282 811099.0368326162),11533.215392501965,224,224,5820,True
NGA,NG,3804.0,36946.0,36946.0,awo egbedore,14364.0,4.4,7.766667,3,,,2014.0,,,50,5,,,50,20,,,50,0,,,1,12480,POINT (489805.7594904038 867241.4047752366),4263.506293021878,225,225,5821,True
NGA,NG,3797.0,36812.0,36812.0,ayaa,14690.0,5.210242,7.1437,4,,,2014.0,,,50,19,,,50,0,,,50,0,,,1,11802,POINT (580001.4863497273 797301.4557452358),4785.681641905249,226,226,5822,True
NGA,NG,3790.0,36620.0,36620.0,ayaba,14126.0,11.04304,9.79917,3,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,10973,POINT (1229305.589609752 1096195.765572112),6159.048484012036,227,227,5823,True
NGA,NG,3792.0,36656.0,36656.0,ayama,14013.0,7.407398167,12.82772797,4,,,2013.0,,,50,1,,,50,1,,,50,0,,,1,11023,POINT (824587.7920534681 1440057.395449675),0.0,228,228,229,False
NGA,NG,3808.0,37059.0,37059.0,ayama,15807.0,7.407398167,12.82772797,4,,,2011.0,,,60,6,,,60,0,,,60,0,,,1,12911,POINT (824587.7920534681 1440057.395449675),0.0,229,229,228,False
NGA,NG,3808.0,37059.0,37059.0,ayama pri sch,56404.0,4.93926,13.3709,3,,,2011.0,,,60,6,,,60,0,,,60,0,,,1,12917,POINT (549835.9080955844 1502138.71809419),490.23938407602003,230,230,5826,True
NGA,NG,3803.0,36924.0,36924.0,ayeda ogbese,13894.0,5.3834854,7.201357,1,,,2010.0,,,58,3,,,58,16,,,58,0,,,1,19781,POINT (599286.8534210226 803770.4256613094),5828.8140890207205,231,231,5827,True
NGA,NG,3797.0,36817.0,36817.0,ayede,15294.0,8.752666667,8.161,4,,,2014.0,,,50,9,,,50,0,,,50,0,,,1,11827,POINT (974342.396453699 911565.9215767722),5408.704198583793,232,232,5828,True
NGA,NG,3797.0,36811.0,36811.0,ayegba,14631.0,7.1736385,7.4933664,1,,,2014.0,,,50,3,,,50,0,,,50,0,,,1,11797,POINT (798565.7849550229 836545.9169958112),4925.12488704594,233,233,5829,True
NGA,NG,3797.0,36813.0,36813.0,ayegunle,14720.0,6.0361574,8.0784933,1,,,2014.0,,,50,8,,,50,3,,,50,0,,,1,11806,POINT (671941.9681160501 902288.3092098079),11176.772806496272,234,234,5830,True
NGA,NG,3804.0,36959.0,36959.0,ayepe,14839.0,4.4691022,7.5303234,1,,,2014.0,,,54,15,,,54,36,,,54,2,,,1,12538,POINT (497498.1812070987 840695.5643613464),1659.752978693962,235,235,5831,True
NGA,NG,3799.0,36844.0,36844.0,ayobo,13925.0,3.2484746,6.601891,1,,,2014.0,,,50,3,,,50,4,,,50,0,,,1,12050,POINT (361618.538326883 736550.7847010744),2309.763423816867,236,236,5832,True
NGA,NG,3804.0,36952.0,36952.0,ayotoro,14674.0,4.5882392,7.8309731,1,,,2014.0,,,17,2,,,17,7,,,17,0,,,1,12512,POINT (510760.451381737 874466.7573942168),5769.825886448422,237,237,5833,True
