iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
TGO,TG,5018,48674,48674,epp kadjallim,,0.9133333,9.822222,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21173,POINT (101671.7978805402 1098799.986339286),16.623069374215337,958,958,958
TGO,TG,5018,48670,48670,epp kadjaloua,,1.239207,9.29129,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20954,POINT (137947.8922274601 1038864.881134835),764.99002194911,959,959,959
TGO,TG,5018,48676,48676,epp kadjika,,1.166944,9.662778,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21411,POINT (129903.6118642658 1080791.034210186),550.9449356989635,960,960,960
TGO,TG,5021,48699,48699,epp kadjogbe,,1.253333,7.586944,3,,sentinel site,2015,6.0,9.0,15,10,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21532,POINT (139520.3913544059 847053.7890760977),50.4572049914235,961,961,961
TGO,TG,5017,48667,48667,epp kadoasso,,0.887222222,7.331944444,4,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20923,POINT (98765.12597351671 818425.0592811099),7.46028083463154,962,962,962
TGO,TG,5018,48672,48672,epp kagnigada centre,,1.307222,9.713056,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21053,POINT (145519.2873937647 1086468.928322207),1825.4954494561762,963,963,963
TGO,TG,5018,48676,48676,epp kagninde,,1.140278,9.608611,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21425,POINT (126935.1663227724 1074674.904456961),13.53680623171158,964,964,964
TGO,TG,5018,48672,48672,epp kagnissi,,1.320833,9.803611,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21061,POINT (147034.4569829519 1096697.458253929),1783.4161209628785,965,965,965
TGO,TG,5021,48692,48692,epp kakou ewou,,1.6025,7.844722,3,,sentinel site,2015,6.0,9.0,15,11,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20934,POINT (178389.4839962209 876011.7109389345),57.93747261135718,966,966,966
TGO,TG,5018,48671,48671,epp kalanga,,0.7013889,9.5625,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21020,POINT (78078.25519605428 1069469.16904691),0.0,967,967,1172
TGO,TG,5021,48695,48695,epp kame,,1.387778,7.025833,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21287,POINT (154486.7402941076 784079.6070209091),36.83435898608812,968,968,968
TGO,TG,5017,48667,48667,epp kamina,,1.561111,8.097778,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21223,POINT (173782.0815917781 904456.6410059007),5705.347169366167,969,969,969
TGO,TG,5021,48691,48691,epp kamina bonou,,0.848333333,7.923611111,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20872,POINT (94436.03465252058 884877.411175282),315.731506558112,970,970,970
TGO,TG,5017,48667,48667,epp kaniamboua nord,,0.9983333,8.600556,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21586,POINT (111133.9545979684 961025.3600591531),569.2375326708074,971,971,971
TGO,TG,5017,48667,48667,epp kaniamboua sud,,1.002778,8.603056,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21587,POINT (111628.7363386973 961306.8247952079),133.28004875062453,972,972,972
TGO,TG,5018,48675,48675,epp kante tar,,0.995,10.03361,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21321,POINT (110762.8933393072 1122689.337524558),14.319426540404596,973,973,973
TGO,TG,5018,48674,48674,epp kaouno,,1.050556,9.888611,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21187,POINT (116947.3589698183 1106301.071382359),21.68809678188115,974,974,974
TGO,TG,5018,48676,48676,epp kara centre,,1.190278,9.544167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21409,POINT (132501.1408624361 1067399.64774057),194.895296784032,975,975,975
TGO,TG,5018,48676,48676,epp kara sud,,1.195833,9.537222,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21392,POINT (133119.5206337927 1066615.690276602),813.781994348865,976,976,976
TGO,TG,5022,48703,48703,epp karbongou,,0.5416667,9.985556,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21569,POINT (60298.06122367287 1117257.307972809),30.65221897417076,977,977,977
TGO,TG,5017,48669,48669,epp kassena pont,,1.091111,8.907222,3,,sentinel site,2015,6.0,9.0,15,9,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21676,POINT (121461.9209189395 995565.659340016),90.36142992517557,978,978,978
TGO,TG,5017,48667,48667,epp katahoe,,1.621389,7.389722,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21518,POINT (180492.197857815 824910.2724868351),57.71765606106281,979,979,979
TGO,TG,5019,48681,48681,epp katihoe,,1.553611,6.5225,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,1,0.0,0.066666667,15,0,0.0,0.0,1,21770,POINT (172947.1854108286 727654.7348001413),26.6884237145203,980,980,980
TGO,TG,5017,48667,48667,epp katsave,,0.877777778,7.33,4,,sentinel site,2015,6.0,9.0,15,10,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20924,POINT (97713.77527661114 818206.8207988291),106.05481308449528,981,981,981
TGO,TG,5018,48671,48671,epp kawa,,0.995,9.315,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21041,POINT (110762.8933393072 1041539.445239246),0.0,982,982,983
TGO,TG,5018,48671,48671,epp kawa,,0.995,9.315,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21037,POINT (110762.8933393072 1041539.445239246),0.0,983,983,982
TGO,TG,5018,48674,48674,epp kawa bas,,1.258889,9.889722,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21201,POINT (140138.8824452534 1106426.612651795),38.85117727678916,984,984,984
TGO,TG,5017,48667,48667,epp kaza,,1.153333,8.423056,3,,sentinel site,2015,6.0,9.0,15,9,0.0,0.0,15,1,0.0,0.0,15,0,0.0,0.0,1,21589,POINT (128388.4422750786 941046.0781033224),0.0,985,985,986
TGO,TG,5017,48667,48667,epp kazaboua pouda,,1.153333,8.423056,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.0,1,21590,POINT (128388.4422750786 941046.0781033224),0.0,986,986,985
TGO,TG,5017,48667,48667,epp kazaboua zongo,,1.076944,8.428333,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21591,POINT (119884.8576928712 941639.9205631969),41.047082438063725,987,987,987
TGO,TG,5017,48666,48666,epp kazacope,,1.111111,8.274167,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21096,POINT (123688.310734805 924294.3063234247),33.15377278530658,988,988,988
TGO,TG,5021,48689,48689,epp kebo dalave,,0.7530555560000001,6.851111111,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20851,POINT (83829.76103296553 764486.1539252269),311.445613759337,989,989,989
TGO,TG,5017,48669,48669,epp kemeni ayouwade,,1.238889,9.233333,4,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21678,POINT (137912.4926293879 1032327.906764285),463.90708652652427,990,990,990
TGO,TG,5017,48669,48669,epp kemeni fizade,,1.248333,9.233889,4,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21679,POINT (138963.7939004396 1032390.612928497),56.48048027321688,991,991,991
TGO,TG,5017,48667,48667,epp kemerida 1,,1.243056,7.899444,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21238,POINT (138376.3609475235 882161.2880342063),31.45688799659299,992,992,992
TGO,TG,5018,48672,48672,epp kemerida a,,1.351667,9.664444,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21055,POINT (150466.8821620717 1080979.161962128),784.2520768854301,993,993,993
TGO,TG,5018,48672,48672,epp kemerida b,,1.351667,9.671389,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21056,POINT (150466.8821620717 1081763.414039013),784.2520768854301,994,994,994
TGO,TG,5018,48672,48672,epp kenebi,,1.354167,9.948889,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21069,POINT (150745.1808890549 1113113.005895588),2944.2006206122633,995,995,995
TGO,TG,5021,48700,48700,epp kessibo abrewankor,,0.6036111,7.611111,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21798,POINT (67193.68028916774 849767.8829871719),44.53989677872743,996,996,996
TGO,TG,5021,48700,48700,epp kessibo wawa groupe c,,0.5938888999999999,7.684444,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21800,POINT (66111.40993577737 858004.5415992561),612.1197170466652,997,997,997
TGO,TG,5019,48681,48681,epp keta akoda,,1.554722,6.246389,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21755,POINT (173070.8613650999 696726.355088341),26.52137195488449,998,998,998
TGO,TG,5019,48680,48680,epp keta assoukope,,1.593611,6.253056,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21503,POINT (177399.9650425595 697472.959303167),119.07592740469144,999,999,999
TGO,TG,5018,48672,48672,epp ketao gendarmerie,,1.315278,9.050833,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21057,POINT (146416.0772115953 1011750.706207271),2510.053202101915,1000,1000,1000
TGO,TG,5018,48672,48672,epp ketao nord,,1.316667,9.665,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21058,POINT (146570.6999843071 1081041.946701301),1897.5001494255632,1001,1001,1001
TGO,TG,5021,48693,48693,epp keteme,,0.6633333,7.173611,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21147,POINT (73841.92518222178 800657.2922106502),53.32450681902191,1002,1002,1002
TGO,TG,5019,48677,48677,epp keve gare,,0.9383333,6.435,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20978,POINT (104454.785150372 717851.6738063669),1675.6088840265875,1003,1003,1003
TGO,TG,5018,48673,48673,epp kidjaboun,,0.465,9.784167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21129,POINT (51763.56321887221 1094500.950259499),359.4283274367006,1004,1004,1004
TGO,TG,5018,48671,48671,epp kikpang,,0.7202778,9.6025,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21031,POINT (80180.95792569935 1073984.957902647),66.07866671516771,1005,1005,1005
TGO,TG,5021,48700,48700,epp klabe apegame,,0.885,7.641667,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21802,POINT (98517.7493520471 853199.7176102058),584.2760579562175,1006,1006,1006
TGO,TG,5019,48679,48679,epp kleme agokpanou,,1.111389,6.2125,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21262,POINT (123719.2575532455 692931.4410992832),25.98037006743855,1007,1007,1007
TGO,TG,5021,48696,48696,epp klo mayondi g/b,,0.5511111,6.838889,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21338,POINT (61349.40702252086 763115.8273461035),16.083937953402298,1008,1008,1008
TGO,TG,5021,48696,48696,epp klomayondi g/a,,0.5441667,6.836944,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21339,POINT (60576.35995065606 762897.7598078712),36.3831860298937,1009,1009,1009
TGO,TG,5021,48689,48689,epp klonou,,0.678611111,6.830277778,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20854,POINT (75542.64332317765 762150.369820011),78.26232890755212,1010,1010,1010
TGO,TG,5022,48705,48705,epp koboato,,0.2052777999999999,10.93194,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21724,POINT (22851.42016716344 1224389.481211439),222.99313960098354,1011,1011,1011
TGO,TG,5021,48692,48692,epp kogo cope,,1.464722,7.586667,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20945,POINT (163052.1071937053 847022.6812584081),3622.0476659715914,1012,1012,1012
TGO,TG,5017,48667,48667,epp kokolo,,1.556667,8.203333,4,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21216,POINT (173287.3777746928 916326.8734364917),12.007301162201301,1013,1013,1013
TGO,TG,5017,48667,48667,epp kokote,,1.229167,8.008056,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21231,POINT (136830.2445398957 894369.3630481602),40.316884597765835,1014,1014,1014
TGO,TG,5021,48695,48695,epp kokou dave,,1.266667,6.834167,3,,sentinel site,2015,6.0,9.0,15,12,0.0,0.133333333,15,0,0.0,0.0,15,0,0.0,0.0,1,21277,POINT (141004.7254446435 762586.4124752784),252.62115090893795,1015,1015,1015
TGO,TG,5018,48675,48675,epp kokou temberma a,,0.9255556,10.22222,4,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21309,POINT (103032.3780928628 1144017.662774114),33.935725647221005,1016,1016,1016
TGO,TG,5018,48675,48675,epp kokou temberma b,,0.9491667,10.21806,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21310,POINT (105660.7537219319 1143547.10753358),2670.164916606798,1017,1017,1017
TGO,TG,5019,48682,48682,epp koleve,,1.313889,6.564167,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21826,POINT (146261.4544388834 732323.4966548803),46.895517856618085,1018,1018,1018
TGO,TG,5017,48669,48669,epp kolina,,1.341944,9.224167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21681,POINT (149384.5227530887 1031294.17155439),0.0,1019,1019,1089
TGO,TG,5017,48669,48669,epp komah,,1.150833,8.975,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21684,POINT (128110.1435480954 1003203.482467413),64.77307257924271,1020,1020,1020
TGO,TG,5017,48669,48669,epp komah 2,,1.143056,8.973611,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21685,POINT (127244.4118681961 1003046.943405313),444.15224377288183,1021,1021,1021
TGO,TG,5017,48667,48667,epp komsade,,0.9788889,8.804444,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21594,POINT (108969.4138911877 983986.4251126585),3277.3261975429327,1022,1022,1022
TGO,TG,5018,48674,48674,epp konfaga,,1.179722,9.781944,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21192,POINT (131326.0523176223 1094249.835367071),25.160641920910425,1023,1023,1023
TGO,TG,5021,48696,48696,epp kopegan,,0.6855555999999999,6.958889,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21367,POINT (76315.70030247713 776571.5929203737),236.1851399585885,1024,1024,1024
TGO,TG,5022,48705,48705,epp korbongou centre,,0.3066666999999999,10.91,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21728,POINT (34137.98088725358 1221902.083397156),518.9539403535096,1025,1025,1025
TGO,TG,5017,48669,48669,epp kossobio,,1.140833,8.991389,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21687,POINT (126996.9486401627 1005050.553444799),3.90697970538929,1026,1026,1026
TGO,TG,5021,48695,48695,epp kotokloe,,1.361111,7.064167,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21288,POINT (151518.1834331234 788379.3912770246),35.87852450770777,1027,1027,1027
TGO,TG,5021,48689,48689,epp kotokope,,0.7263888890000001,6.718055556,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20834,POINT (80861.24124137172 749570.0211368361),25.230434548719156,1028,1028,1028
TGO,TG,5019,48677,48677,epp koudassi gare,,0.8677777999999999,6.621944,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20982,POINT (96600.58281770718 738798.0211973719),370.0388500353735,1029,1029,1029
TGO,TG,5019,48677,48677,epp koudassi gbogame,,0.8516667,6.618611,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20983,POINT (94807.10336958768 738424.5027230593),1631.9209928533835,1030,1030,1030
TGO,TG,5018,48676,48676,epp koudjoukada centre,,1.116389,9.399722,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21375,POINT (124275.8550072119 1051097.845527396),77.40725589581746,1031,1031,1031
TGO,TG,5018,48671,48671,epp koudoum,,0.8783333,9.545556,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21029,POINT (97775.6157027756 1067556.441150257),187.3142663553337,1032,1032,1032
TGO,TG,5018,48671,48671,epp koudoum ta,,0.8736111,9.518333,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21030,POINT (97249.94280335159 1064483.564733248),81.42545402075768,1033,1033,1033
TGO,TG,5019,48681,48681,epp kouenou,,1.569722,6.246667,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21756,POINT (174740.653726999 696757.4867374508),31.301218199468536,1034,1034,1034
TGO,TG,5021,48691,48691,epp kougnohou,,0.7961111110000001,7.664722222,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20868,POINT (88622.6834913873 855789.2801871585),64.15609893624466,1035,1035,1035
TGO,TG,5018,48672,48672,epp koukole,,1.360556,9.974167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21070,POINT (151456.4011157331 1115970.011860506),2944.2006206122633,1036,1036,1036
TGO,TG,5018,48674,48674,epp koukou,,1.184722,9.795278,3,,sentinel site,2015,6.0,9.0,15,7,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21193,POINT (131882.6497715887 1095756.09806628),56.976174941144684,1037,1037,1037
TGO,TG,5018,48675,48675,epp koulangou,,1.086389,10.12028,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21315,POINT (120936.2702834137 1132488.564931095),32.79969122649484,1038,1038,1038
TGO,TG,5018,48673,48673,epp koulfiekou,,0.4052777999999999,9.967778,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21130,POINT (45115.31832581816 1115247.884331255),469.1847441086349,1039,1039,1039
TGO,TG,5022,48705,48705,epp koulmassi,,0.7511110999999999,10.8075,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21733,POINT (83613.30518117557 1210283.803983926),9083.094325657736,1040,1040,1040
TGO,TG,5017,48669,48669,epp kouloumde 1,,1.156111,8.978056,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,2,0.0,0.133333333,15,0,0.0,0.0,1,21688,POINT (128697.6878205023 1003547.89305397),93.4664032486002,1041,1041,1041
TGO,TG,5017,48669,48669,epp kouloumde 3,,1.159167,8.969722,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21689,POINT (129037.8801843665 1002608.65975874),998.9444565640613,1042,1042,1042
TGO,TG,5017,48668,48668,epp kouloumi,,1.515556,8.958056,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,2,0.0,0.0,15,0,0.0,0.0,1,21655,POINT (168710.9221886905 1001293.949678334),145.8333070066067,1043,1043,1043
TGO,TG,5018,48673,48673,epp kouloumon,,0.3905556,9.687222,3,,sentinel site,2015,6.0,9.0,15,5,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21134,POINT (43476.45051846144 1083551.388683061),34.05336790414618,1044,1044,1044
TGO,TG,5021,48696,48696,epp kouma apoti,,0.5619444,6.979167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21342,POINT (62555.36446213163 778845.7311622915),77.78599596288873,1045,1045,1045
TGO,TG,5021,48696,48696,epp kouma tokpli,,0.5755556,6.969167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21343,POINT (64070.55631521704 777724.2383252677),65.30026725821926,1046,1046,1046
TGO,TG,5021,48689,48689,epp koumassi,,0.682222222,6.735,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20822,POINT (75944.63036089564 751469.3419493145),40.622849108565006,1047,1047,1047
TGO,TG,5018,48676,48676,epp koumea nord,,1.184722,9.729167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21378,POINT (131882.6497715887 1088288.523631946),57.74164278478297,1048,1048,1048
TGO,TG,5018,48676,48676,epp koumea sud,,1.185278,9.717778,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21379,POINT (131944.5434084697 1087002.22748287),54.835581427595606,1049,1049,1049
TGO,TG,5018,48670,48670,epp koumonde,,1.240063,9.29983,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20955,POINT (138043.1817115792 1039828.199658115),968.0199703922495,1050,1050,1050
TGO,TG,5022,48703,48703,epp koumongou,,0.4455556,10.18472,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21553,POINT (49599.02251209148 1139776.100987299),270.12481525638805,1051,1051,1051
TGO,TG,5022,48703,48703,epp koumongoukan,,0.4033333,10.24167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21548,POINT (44898.85757597064 1146217.816537588),7304.432185095511,1052,1052,1052
TGO,TG,5017,48669,48669,epp koumoniade,,1.135556,9.069167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21690,POINT (126409.5156872466 1013817.422147392),28.703301292612032,1053,1053,1053
TGO,TG,5022,48702,48702,epp koundjoare,,0.6427778,10.94167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21457,POINT (71553.69738922063 1225492.656790891),48.10094464831142,1054,1054,1054
TGO,TG,5018,48673,48673,epp kouni/koubangmab,,0.5472222,9.728056,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21145,POINT (60916.49665477491 1088163.043169305),28.7111128713892,1055,1055,1055
TGO,TG,5022,48703,48703,epp kountoire,,0.6230555999999999,10.1075,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21556,POINT (69358.23212789753 1131043.44560259),43.424882992423726,1056,1056,1056
TGO,TG,5022,48705,48705,epp kourientre centre,,0.2377777999999999,11.01389,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21729,POINT (26469.30361794483 1233682.007026405),32.06918025327719,1057,1057,1057
TGO,TG,5017,48668,48668,epp koussountou,,1.5177779999999998,8.836389,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21656,POINT (168958.2740972332 987585.084746781),87.24975482287942,1058,1058,1058
TGO,TG,5021,48699,48699,epp koutago,,1.171944,7.388333,3,,sentinel site,2015,6.0,9.0,15,8,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.066666667,1,21534,POINT (130460.2093182322 824754.3549451292),53.00444968918937,1059,1059,1059
TGO,TG,5018,48675,48675,epp koutamagou,,1.195833,10.08444,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21311,POINT (133119.5206337927 1128436.043845961),94.9470322510788,1060,1060,1060
TGO,TG,5018,48673,48673,epp koutiere,,0.8063889,9.817778,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21133,POINT (89766.80172934799 1098297.926555048),134.51257590524236,1061,1061,1061
