iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
MWI,MW,3006.0,28967.0,28967.0,dzanjo,,35.652629160000004,-15.52577825,3,school,mapping,2017,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,27209,POINT (3968832.523532617 -1749869.67051162),3104.4260588100638,220,220,220
MWI,MW,2993.0,28954.0,28954.0,dzenza,,33.746264,-13.8782939,3,school,mapping,2018,10.0,14.0,27,0,0.0,0.0,27,4,0.0,0.0,27,0,0.0,0.0,1,26505,POINT (3756616.924655379 -1560257.211358842),3.2684727282002592,221,221,221
MWI,MW,2993.0,28954.0,28954.0,dzenza primary,,33.74628,-13.87827,3,school,mapping,2012,9.0,15.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,26429,POINT (3756618.705767232 -1560254.470819745),3.2684727282002592,222,222,222
MWI,MW,2985.0,28946.0,28946.0,dzimbiri cp school,,34.7485167,-15.93088519,3,school,mapping,2017,11.0,14.0,27,0,0.0,0.0,27,0,0.0,0.0,27,0,0.0,0.0,1,27059,POINT (3868187.184865563 -1796720.26597044),4801.087630611261,223,223,223
MWI,MW,2999.0,28973.0,28973.0,edingeni,,33.311802,-12.045373,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26842,POINT (3708252.836046353 -1350872.58294142),11733.928158947823,224,224,224
MWI,MW,2999.0,28972.0,28972.0,ehlekweni,,33.8467859,-11.4176172,3,school,mapping,2018,10.0,13.0,30,3,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,26782,POINT (3767806.971376952 -1279499.856065093),21.530194231296928,225,225,225
MWI,MW,2999.0,28973.0,28973.0,ehlekweni f.p. school,,33.846705,-11.417445,3,school,mapping,2012,10.0,15.0,30,1,0.0,0.0,30,4,0.0,0.0,30,1,0.0,0.0,1,26843,POINT (3767797.965630146 -1279480.299843881),21.530194231296928,226,226,226
MWI,MW,2984.0,28945.0,28945.0,elim private primary sch,,35.029075,-15.76462,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26998,POINT (3899418.791959389 -1777480.409235056),1388.3524015698367,227,227,227
MWI,MW,3003.0,28964.0,28964.0,elim springs school,,35.11249,-16.56627,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,27193,POINT (3908704.507283911 -1870394.175094246),6966.98233046132,228,228,228
MWI,MW,2991.0,28952.0,28952.0,empundwini school,,33.53731838,-12.54129411,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26408,POINT (3733357.204633495 -1407374.014895665),3772.0677808581413,229,229,229
MWI,MW,2999.0,28972.0,28972.0,emvuyeni,,33.8249556,-11.3708257,3,school,mapping,2018,10.0,14.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,26783,POINT (3765376.833497087 -1274186.326148269),43.53933921525975,230,230,230
MWI,MW,2999.0,28973.0,28973.0,emvuyeni primary school,,33.82517,-11.370505,3,school,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26844,POINT (3765400.700395913 -1274149.911244731),43.53933921525975,231,231,231
MWI,MW,2999.0,28972.0,28972.0,enukweni,,33.8828266,-11.1802475,3,school,mapping,2018,10.0,13.0,30,2,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26784,POINT (3771819.003748785 -1252553.699461963),57.64652729277454,232,232,232
MWI,MW,2999.0,28973.0,28973.0,enukweni f.p.,,33.88325,-11.18054,3,school,mapping,2012,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,2,0.0,0.0,1,26845,POINT (3771866.136421186 -1252586.890323675),57.64652729277454,233,233,233
MWI,MW,2999.0,28972.0,28972.0,ezondweni,,33.7478832,-11.3961213,3,school,mapping,2018,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26785,POINT (3756797.173174871 -1277058.724891608),10.169767759293737,234,234,234
MWI,MW,2999.0,28973.0,28973.0,ezondweni primary,,33.747805,-11.396075,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26846,POINT (3756788.467990691 -1277053.467140694),10.169767759293737,235,235,235
MWI,MW,2993.0,28954.0,28954.0,falls baptist primary,,33.787235,-14.0031,3,school,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26430,POINT (3761177.795512671 -1574572.205452256),372.8518598610192,236,236,236
MWI,MW,2983.0,28944.0,28944.0,ferry,,34.95575,-14.0743777,1,school,mapping,2018,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26945,POINT (3891256.290296973 -1582751.090765481),0.0,237,237,238
MWI,MW,2983.0,28944.0,28944.0,ferry,,34.95575,-14.0743777,1,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26944,POINT (3891256.290296973 -1582751.090765481),0.0,238,238,237
MWI,MW,2990.0,28951.0,28951.0,fulirwa school,,34.09803304,-10.44789983,3,school,mapping,2017,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26755,POINT (3795775.675065018 -1169554.568848193),3623.320208390241,239,239,239
MWI,MW,2995.0,28956.0,28956.0,funwe,,34.90729,-14.26897,3,school,mapping,2013,10.0,14.0,30,10,0.3333,0.0,30,4,0.0667,0.0667,30,0,0.0,0.0,1,27129,POINT (3885861.74777313 -1605092.959339763),0.0,240,240,241
MWI,MW,2995.0,28956.0,28956.0,funwe,13149.0,34.90729,-14.26897,3,,,2013,,,30,0,,,30,1,,,30,0,,,1,9809,POINT (3885861.74777313 -1605092.959339763),0.0,241,241,240
MWI,MW,2984.0,28945.0,28945.0,future leaders,,34.9790481,-15.7635657,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26999,POINT (3893849.822925423 -1777358.458332471),1732.3868987772978,242,242,242
MWI,MW,2990.0,28951.0,28951.0,fwira,,33.89112509,-9.800736298,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26756,POINT (3772742.787429938 -1096372.70699042),4703.694676780503,243,243,243
MWI,MW,2997.0,28958.0,28958.0,gambula school,,35.70560575,-16.07718663,3,school,mapping,2017,10.0,14.0,29,2,0.0,0.0,29,4,0.0,0.0,29,0,0.0,0.0,1,27144,POINT (3974729.85055538 -1813663.140138285),10161.837032239942,244,244,244
MWI,MW,3004.0,28965.0,28965.0,ganya pri,,34.61899,-14.60983,3,school,mapping,2012,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26621,POINT (3853768.338577429 -1644275.072134502),8985.21281976179,245,245,245
MWI,MW,2999.0,28972.0,28972.0,geisha,,33.9840617,-11.4797448,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26786,POINT (3783088.443531191 -1286556.271556101),36.491043054699,246,246,246
MWI,MW,2999.0,28972.0,28972.0,geisha primary school,,33.983945,-11.480045,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26787,POINT (3783075.452546615 -1286590.371857316),36.491043054699,247,247,247
MWI,MW,2996.0,28957.0,28957.0,general farming,,33.063965,-13.404384,3,,,2002,9.0,10.0,51,2,,,51,1,,,51,0,,,2,29212,POINT (3680663.74740662 -1505970.258882422),3671.9772304788085,248,248,248
MWI,MW,3005.0,28966.0,28966.0,gobede,,34.1164334,-13.4406826,3,school,mapping,2018,10.0,14.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,26667,POINT (3797823.993770631 -1510124.474431786),3901.513231193498,249,249,249
MWI,MW,2991.0,28952.0,28952.0,gogo,,33.08831936,-13.32431665,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26409,POINT (3683374.862360416 -1496809.116653761),0.007248796874164655,250,250,363
MWI,MW,2985.0,28946.0,28946.0,goma school,,34.85768748,-16.39322404,3,school,mapping,2017,11.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,27060,POINT (3880340.020504667 -1850305.538537511),5755.243531349308,251,251,251
MWI,MW,2993.0,28954.0,28954.0,gome,,33.5919306,-13.9578333,3,school,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26506,POINT (3739436.609154985 -1569379.316308072),31.26754063388639,252,252,252
MWI,MW,2993.0,28954.0,28954.0,gome primary,,33.59167,-13.957935,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26431,POINT (3739407.599295684 -1569390.981948245),31.26754063388639,253,253,253
MWI,MW,3004.0,28965.0,28965.0,gomeza,,34.6777859,-14.9030129,3,school,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,11,0.0,0.0,30,0,0.0,0.0,1,26622,POINT (3860313.468226163 -1678025.25258103),4900.452017480896,254,254,254
MWI,MW,2993.0,28954.0,28954.0,grace spring christian pvt school,,33.76095382,-13.94108371,3,school,mapping,2018,10.0,14.0,26,0,0.0,0.0,26,0,0.0,0.0,26,0,0.0,0.0,1,26507,POINT (3758252.187937624 -1567458.101446478),550.8124510558372,255,255,255
MWI,MW,2984.0,28945.0,28945.0,green acress private pri,,35.07921,-15.732825,3,school,mapping,2012,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27000,POINT (3904999.794630311 -1773802.959237808),12.605219910041686,256,256,256
MWI,MW,2984.0,28945.0,28945.0,green acres,,35.0790978,-15.7328397,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27001,POINT (3904987.304583443 -1773804.659325516),12.605219910041686,257,257,257
MWI,MW,2993.0,28954.0,28954.0,guide us education centre,,33.8244989,-14.0029898,3,school,mapping,2018,10.0,14.0,26,0,0.0,0.0,26,1,0.0,0.0,26,0,0.0,0.0,1,26508,POINT (3765325.993885642 -1574559.562326952),581.7299004657124,258,258,258
MWI,MW,2993.0,28954.0,28954.0,gulule primary school,,33.80751,-14.09272,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26432,POINT (3763434.798188505 -1584856.22248103),1430.4040349796096,259,259,259
MWI,MW,3005.0,28966.0,28966.0,gwangwa,,33.8025339,-13.4234715,3,school,mapping,2018,10.0,14.0,23,1,0.0,0.0,23,2,0.0,0.0435,23,0,0.0,0.0,1,26668,POINT (3762880.861270368 -1508154.661229324),5563.18165703544,260,260,260
MWI,MW,2999.0,28972.0,28972.0,holera,,33.875614,-11.166235,3,school,mapping,2018,10.0,14.0,30,2,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,26788,POINT (3771016.100789489 -1250963.697822426),14.460726172600562,261,261,261
MWI,MW,2999.0,28973.0,28973.0,holera primary,,33.875485,-11.16625,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26847,POINT (3771001.740575176 -1250965.399834863),14.460726172600562,262,262,262
MWI,MW,2987.0,28948.0,28948.0,ibabala school,,33.47482684,-9.631828552,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26734,POINT (3726400.678221806 -1077296.335403505),4639.142669429919,263,263,263
MWI,MW,2987.0,28948.0,28948.0,ifumbo fp school,,33.40550516,-9.608343686,3,school,mapping,2017,10.0,14.0,30,2,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,26735,POINT (3718683.824103273 -1074644.723804842),3531.09983410408,264,264,264
MWI,MW,2987.0,28948.0,28948.0,ilema school,,33.32794122,-9.757568907,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,26736,POINT (3710049.445798553 -1091496.482192569),8490.610673235604,265,265,265
MWI,MW,2987.0,28948.0,28948.0,ipenza school,,33.11451033,-9.478515042,3,school,mapping,2017,10.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,26737,POINT (3686290.427804198 -1059989.435958087),10952.448761163874,266,266,266
MWI,MW,2989.0,28950.0,28950.0,james fp school,,33.99829028,-13.63633688,3,school,mapping,2017,10.0,14.0,29,0,0.0,0.0,29,1,0.0,0.0,29,0,0.0,0.0,1,26378,POINT (3784672.361811502 -1532527.128147412),5604.102752000938,267,267,267
MWI,MW,2985.0,28946.0,28946.0,jeke  jp school,,34.941145,-16.16340969,3,school,mapping,2017,11.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,27061,POINT (3889630.469133937 -1823654.291928214),5432.657006574032,268,268,268
MWI,MW,3000.0,28961.0,28961.0,jimbe school,,34.6960355,-15.5537362,3,,mapping,2018,10.0,14.0,30,3,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,27174,POINT (3862345.004405343 -1753100.021475678),5607.333292266192,269,269,269
MWI,MW,2990.0,28951.0,28951.0,k and k,,33.92829922,-9.940838941,3,school,mapping,2017,10.0,13.0,26,0,0.0,0.0,26,0,0.0,0.0,26,0,0.0,0.0,1,26757,POINT (3776880.992652221 -1112203.207153693),673.7853649805519,270,270,270
MWI,MW,2993.0,28954.0,28954.0,kabudula,,33.44623621,-13.81774344,3,school,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26509,POINT (3723217.983848749 -1553314.981986824),9145.977617033917,271,271,271
MWI,MW,2993.0,28954.0,28954.0,kabudula f.p.,,33.446165,-13.567755,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26433,POINT (3723210.056787809 -1524672.320781731),5111.977617410282,272,272,272
MWI,MW,3005.0,28966.0,28966.0,kabumba,,33.8234177,-13.1341203,3,school,mapping,2018,10.0,12.0,30,1,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,26669,POINT (3765205.635252196 -1475059.357011657),1656.847036051768,273,273,273
MWI,MW,2993.0,28954.0,28954.0,kabuthu,,33.49984597,-13.87819306,3,school,mapping,2012,10.0,15.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26434,POINT (3729185.795033498 -1560245.64834977),0.0,274,274,275
MWI,MW,2993.0,28954.0,28954.0,kabuthu,,33.49984597,-13.87819306,3,school,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26510,POINT (3729185.795033498 -1560245.64834977),0.0,275,275,274
MWI,MW,2993.0,28954.0,28954.0,kabwabwa school,,33.7608395,-13.8851628,3,school,mapping,2018,10.0,14.0,29,3,0.0,0.0,29,2,0.0,0.0,29,0,0.0,0.0,1,26511,POINT (3758239.461893437 -1561044.858590015),1803.2091526012262,276,276,276
MWI,MW,2984.0,28945.0,28945.0,kachanga,,34.9805402,-15.6860275,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27002,POINT (3894015.922737636 -1768391.346385375),27.466275126155782,277,277,277
MWI,MW,2984.0,28945.0,28945.0,kachanga l e a,,34.980545,-15.68579,3,school,mapping,2012,10.0,14.0,33,0,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,27003,POINT (3894016.457071192 -1768363.885308248),27.466275126155782,278,278,278
MWI,MW,2991.0,28952.0,28952.0,kachembwe school,,33.60725,-13.22369,3,school,mapping,2017,10.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26410,POINT (3741141.956962243 -1485299.918113501),3661.8550391511853,279,279,279
MWI,MW,2984.0,28945.0,28945.0,kachere 1,,34.93577,-15.588565,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27004,POINT (3889032.126870923 -1757124.866281762),21.21313262453736,280,280,280
MWI,MW,2984.0,28945.0,28945.0,kachere 1,,34.9355797,-15.5885554,3,,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,27005,POINT (3889010.942771825 -1757123.756803883),21.21313262453736,281,281,281
MWI,MW,2993.0,28954.0,28954.0,kachiswe primary,,33.44804,-14.02887,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26435,POINT (3723418.780833046 -1577528.935962834),2398.35802995144,282,282,282
MWI,MW,3010.0,28971.0,28971.0,kachulu,,35.58704,-15.37759,3,school,mapping,2013,11.0,14.0,30,0,0.0,0.0,30,5,0.0667,0.1,30,0,0.0,0.0,1,27249,POINT (3961531.171639858 -1732754.816229276),0.0,283,283,284
MWI,MW,3010.0,28971.0,28971.0,kachulu,13324.0,35.58704,-15.37759,3,,,2013,,,30,0,,,30,0,,,30,0,,,1,10002,POINT (3961531.171639858 -1732754.816229276),0.0,284,284,283
MWI,MW,3005.0,28966.0,28966.0,kadayera,,33.81882,-13.30751,3,school,mapping,2012,10.0,14.0,33,0,0.0,0.0,33,2,0.0,0.0,33,0,0.0,0.0,1,26670,POINT (3764693.821629377 -1494886.519796908),3325.996346526673,285,285,285
MWI,MW,2995.0,28956.0,28956.0,kadyangunde,,35.05111,-14.63051,3,school,mapping,2013,11.0,14.0,30,0,0.0,0.0,30,6,0.0667,0.1333,30,0,0.0,0.0,1,27130,POINT (3901871.71693902 -1646654.194304836),0.0,286,286,287
MWI,MW,2995.0,28956.0,28956.0,kadyangunde,13150.0,35.05111,-14.63051,3,,,2013,,,60,0,,,60,0,,,60,0,,,1,9811,POINT (3901871.71693902 -1646654.194304836),0.0,287,287,286
MWI,MW,3004.0,28965.0,28965.0,kadzakalo,,34.55129,-14.73157,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26623,POINT (3846232.009050725 -1658283.831926767),2181.1241462450707,288,288,288
MWI,MW,2990.0,28951.0,28951.0,kafa private,,33.86769005,-9.742950076,3,school,mapping,2017,9.0,15.0,44,0,0.0,0.0,44,0,0.0,0.0,44,0,0.0,0.0,1,26758,POINT (3770134.010710418 -1089845.270088403),3120.2920019037965,289,289,289
MWI,MW,3005.0,28966.0,28966.0,kafantand,,34.074215,-13.51705,3,school,mapping,2012,10.0,14.0,31,0,0.0,0.0,31,2,0.0,0.0,31,0,0.0,0.0,1,26671,POINT (3793124.262980525 -1518866.444373932),7.404515160445995,290,290,290
MWI,MW,3005.0,28966.0,28966.0,kafantandala,,34.0742608,-13.5170969,3,school,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26672,POINT (3793129.361413203 -1518871.813994868),7.404515160445995,291,291,291
MWI,MW,3007.0,28968.0,28968.0,kafukwe j.p. school,,33.98047041,-10.87724247,3,school,mapping,2017,10.0,14.0,25,0,0.0,0.0,25,0,0.0,0.0,25,0,0.0,0.0,1,26920,POINT (3782688.6629571 -1218188.614173059),4930.780096364666,292,292,292
MWI,MW,2990.0,28951.0,28951.0,kafulu,,33.82713626,-9.754670287,3,school,mapping,2017,10.0,14.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,26759,POINT (3765619.583457881 -1091169.074306045),1918.8957202536833,293,293,293
MWI,MW,2993.0,28954.0,28954.0,kafulu primary school,,33.7937476,-14.0053358,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26436,POINT (3761902.774828411 -1574828.717647241),17.55705992533226,294,294,294
MWI,MW,2993.0,28954.0,28954.0,kafulu lea school,,33.7939033,-14.0053114,3,school,mapping,2018,10.0,14.0,30,1,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,26512,POINT (3761920.107273127 -1574825.918234196),17.55705992533226,295,295,295
MWI,MW,2999.0,28973.0,28973.0,kafulufulu full primary,,33.79681,-11.5152,3,school,mapping,2012,10.0,15.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26848,POINT (3762243.679637017 -1290583.947804644),16.56313579162975,296,296,296
MWI,MW,2999.0,28972.0,28972.0,kafululu,,33.79687539,-11.51533096,3,school,mapping,2018,10.0,14.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,26789,POINT (3762250.958818519 -1290598.825673575),16.56313579162975,297,297,297
MWI,MW,2988.0,28949.0,28949.0,kaimvi fp school,,33.96002069,-14.38378731,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26358,POINT (3780412.210539835 -1618284.601079749),8437.16197824715,298,298,298
MWI,MW,2993.0,28954.0,28954.0,kakule primary school,,33.715755,-14.017765,3,school,mapping,2012,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26437,POINT (3753220.678310768 -1576254.758962469),13.194661051273771,299,299,299
MWI,MW,2993.0,28954.0,28954.0,kakule  c p school,,33.7158128,-14.0176646,3,school,mapping,2018,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26513,POINT (3753227.112577335 -1576243.239444511),13.194661051273771,300,300,300
MWI,MW,2999.0,28972.0,28972.0,kakululu,,33.5857337,-11.4020775,3,school,mapping,2018,10.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26790,POINT (3738746.773402488 -1277735.108189619),3785.146036890333,301,301,301
MWI,MW,2996.0,28957.0,28957.0,kalanzi school,,33.08840261,-13.93784211,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26579,POINT (3683384.129708024 -1567086.298894541),14700.355641852744,302,302,302
MWI,MW,3005.0,28966.0,28966.0,kalem l.e,,33.90777,-13.362285,3,school,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26673,POINT (3774595.690335438 -1501152.998358689),1400.4013445720511,303,303,303
MWI,MW,2999.0,28973.0,28973.0,kalikumbi,,33.3342865,-12.2020915,3,,mapping,2018,10.0,14.0,27,0,0.0,0.0,27,0,0.0,0.0,27,0,0.0,0.0,1,26849,POINT (3710755.799137093 -1368716.395038386),7599.432440190097,304,304,304
MWI,MW,3010.0,28971.0,28971.0,kalira,,35.11306,-15.41706,3,school,mapping,2013,11.0,14.0,29,3,0.1034,0.0,29,4,0.069,0.069,29,0,0.0,0.0,1,27250,POINT (3908767.959393662 -1737312.170080699),10581.300110379952,305,305,305
MWI,MW,2988.0,28949.0,28949.0,kalira school,,34.49902535,-14.26776028,3,school,mapping,2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26359,POINT (3840413.934826236 -1604954.007534493),4276.384925748984,306,306,306
MWI,MW,2993.0,28954.0,28954.0,kalonga,,33.5805368,-13.7769903,3,school,mapping,2018,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26514,POINT (3738168.257140785 -1548643.570638528),8259.007390099245,307,307,307
MWI,MW,2993.0,28954.0,28954.0,kalonga lea school,,33.75659,-13.93882,3,school,mapping,2012,11.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26438,POINT (3757766.409717311 -1567198.459622213),550.8124510558372,308,308,308
MWI,MW,2993.0,28954.0,28954.0,kalonga cdss,,33.6682977,-14.2007414,3,school,mapping,2018,14.0,14.0,10,0,0.0,0.0,10,0,0.0,0.0,10,0,0.0,0.0,1,26515,POINT (3747937.755840343 -1597257.196066819),3206.3967987199208,309,309,309
MWI,MW,2999.0,28973.0,28973.0,kalowa,,33.57648664,-11.85889888,3,,mapping,2018,10.0,13.0,26,0,0.0,0.0,26,0,0.0,0.0,26,0,0.0,0.0,1,26850,POINT (3737717.395391953 -1329654.378265122),14.356800248853851,310,310,310
MWI,MW,2999.0,28973.0,28973.0,kalowa primary,,33.57636,-11.858875,3,school,mapping,2012,12.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26851,POINT (3737703.297891639 -1329651.661981211),14.356800248853851,311,311,311
MWI,MW,2993.0,28954.0,28954.0,kalumba primary school,,33.8081,-14.08027,3,school,mapping,2012,11.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26439,POINT (3763500.476688073 -1583427.327090184),1430.4040349796096,312,312,312
MWI,MW,2999.0,28973.0,28973.0,kalweya primary,,33.44624,-11.887235,3,school,mapping,2012,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26852,POINT (3723218.405749619 -1332877.701139605),5772.085273339813,313,313,313
MWI,MW,2996.0,28957.0,28957.0,kamangilira school,,33.21183892,-13.71968265,3,school,mapping,2017,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26580,POINT (3697124.996882625 -1542075.942619253),3380.081250853458,314,314,314
MWI,MW,2991.0,28952.0,28952.0,kambira school,,33.78948144,-12.82369204,3,school,mapping,2017,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,26411,POINT (3761427.868069568 -1439596.621391522),14513.497205454729,315,315,315
MWI,MW,2993.0,28954.0,28954.0,kambwa,,33.5054438,-13.7617675,3,school,mapping,2018,10.0,14.0,29,0,0.0,0.0,29,2,0.0,0.0,29,1,0.0,0.0345,1,26516,POINT (3729808.942618645 -1546898.835429959),7763.213321180216,316,316,316
MWI,MW,3007.0,28968.0,28968.0,kambwiya school,,34.10173,-10.76994,3,school,mapping,2017,10.0,14.0,8,0,0.0,0.0,8,0,0.0,0.0,8,0,0.0,0.0,1,26921,POINT (3796187.218769702 -1206027.408298746),7075.841967040478,317,317,317
MWI,MW,2999.0,28973.0,28973.0,kamilawanthu,,33.6451492,-12.607033,3,,mapping,2018,10.0,14.0,30,3,0.0,0.0,30,10,0.0,0.0,30,0,0.0,0.0,1,26853,POINT (3745360.876607716 -1414871.87094756),11017.774344562316,318,318,318
MWI,MW,2993.0,28954.0,28954.0,kamkodola,,33.73538,-13.941835,3,school,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26440,POINT (3755405.323317586 -1567544.2730763),28.175605045007178,319,319,319
MWI,MW,2993.0,28954.0,28954.0,kamkodola lea,,33.73548417,-13.94161112,3,school,mapping,2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26517,POINT (3755416.919468941 -1567518.594408239),28.175605045007178,320,320,320
MWI,MW,2999.0,28973.0,28973.0,kamombwa,,33.3880929,-11.8611851,3,,mapping,2018,10.0,14.0,30,2,0.0,0.0333,30,1,0.0,0.0,30,0,0.0,0.0,1,26855,POINT (3716745.500186512 -1329914.430563866),5545.6703099603465,321,321,321
