iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
CIV,CI,1619.0,15379.0,15379.0,epp zouhounou 2,,-3.29219,6.61999,3,school,mapping,2014.0,7.0,14.0,30,4,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,24451,POINT (-366484.9143947074 738579.0424640432),4780.811546686066,581,581,1883,True
CIV,CI,1621.0,15386.0,15386.0,epp zuzuoko,,-5.7487200000000005,5.106,3,school,mapping,2014.0,8.0,14.0,30,9,0.0,0.0,30,0,0.0,0.0,30,3,0.0,0.0,1,24572,POINT (-639944.5831131077 569151.1623326247),7271.618665624628,582,582,1884,True
CIV,CI,1610.0,15345.0,15345.0,eppc paul rey becedi,,-4.58267,5.6447,4,school,mapping,2014.0,7.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23879,POINT (-510140.4908736111 629384.079495478),179.40362691067833,583,583,1885,True
CIV,CI,1610.0,15345.0,15345.0,eppsoukoukro 2,,-4.61842,5.72004,4,school,mapping,2014.0,7.0,14.0,31,8,0.0,0.0,31,2,0.0,0.0645,31,8,0.0,0.0323,1,23880,POINT (-514120.1626694706 637812.306148392),0.0,584,584,498,False
CIV,CI,1609.0,15336.0,15336.0,epv duffi,,-4.0348,5.42367,4,school,mapping,2014.0,7.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,2,0.0,0.0,1,23799,POINT (-449151.8814527002 604663.8920470874),587.1139634112014,585,585,1887,True
CIV,CI,1612.0,15351.0,15351.0,epv el falah,,-2.78704,8.03432,3,school,mapping,2014.0,10.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23978,POINT (-310251.8736204852 897321.9446605173),1123.1804163407155,586,586,1888,True
CIV,CI,1609.0,15340.0,15340.0,epv el jire,,-3.96297,5.31278,3,school,mapping,2014.0,7.0,13.0,34,0,0.0,0.0,34,2,0.0,0.0,34,1,0.0,0.0,1,23866,POINT (-441155.8024290194 592265.291514504),592.9136280424472,587,587,1889,True
CIV,CI,1609.0,15336.0,15336.0,epv feblezzi,,-4.05803,5.43382,4,school,mapping,2014.0,7.0,12.0,31,0,0.0,0.0,31,0,0.0,0.0,31,1,0.0,0.0323,1,23800,POINT (-451737.8332238279 605798.8757067327),1403.9522567011154,588,588,1890,True
CIV,CI,1609.0,15335.0,15335.0,epv institut ahn,,-4.00611,5.40267,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23786,POINT (-445958.1252618411 602315.7105575686),368.4545026621849,589,589,1891,True
CIV,CI,1609.0,15336.0,15336.0,epv l'innovateur,,-4.02393,5.43917,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23803,POINT (-447941.8385877773 606397.1260205244),17.84618674024071,590,590,1892,True
CIV,CI,1608.0,15334.0,15334.0,epv la grace parfaite,,-4.08286,5.33294,3,school,mapping,2014.0,7.0,11.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23768,POINT (-454501.8961802249 594519.2118956906),888.0083255449533,591,591,1893,True
CIV,CI,1609.0,15335.0,15335.0,epv la marraine,,-4.00992,5.45182,3,school,mapping,2014.0,7.0,11.0,33,0,0.0,0.0,33,1,0.0,0.0303,33,0,0.0,0.0,1,23787,POINT (-446382.2525217636 607811.7016676364),1476.7750269458043,592,592,1894,True
CIV,CI,1609.0,15336.0,15336.0,epv la ribambelle,,-4.01667,5.41559,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,5,0.0333,0.1333,30,0,0.0,0.0,1,23801,POINT (-447133.6590846181 603760.3916100999),180.39669089889753,593,593,1895,True
CIV,CI,1609.0,15340.0,15340.0,epv les alouettes,,-3.98386,5.30177,3,school,mapping,2014.0,7.0,10.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23867,POINT (-443481.2665916909 591034.3869839805),157.77615883434905,594,594,1896,True
CIV,CI,1609.0,15336.0,15336.0,epv les anges noirs,,-4.01811,5.41485,3,school,mapping,2014.0,7.0,11.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,23802,POINT (-447293.9591513604 603677.6458870099),180.39669089889753,595,595,1897,True
CIV,CI,1609.0,15335.0,15335.0,epv les seraphins,,-4.00855,5.42931,4,school,mapping,2014.0,7.0,11.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23788,POINT (-446229.7448193767 605294.560411317),1130.5619676527062,596,596,1898,True
CIV,CI,1608.0,15329.0,15329.0,epv les 4 etoiles,,-4.0437,5.31243,3,school,mapping,2014.0,7.0,13.0,34,0,0.0,0.0,34,0,0.0,0.0,34,0,0.0,0.0,1,23699,POINT (-450142.6249207603 592226.1616044325),330.6255424313684,597,597,1899,True
CIV,CI,1608.0,15334.0,15334.0,epv lla colombe,,-4.09647,5.33805,3,school,mapping,2014.0,7.0,10.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23769,POINT (-456016.9544499214 595090.5298527984),343.0960488047005,598,598,1900,True
CIV,CI,1609.0,15336.0,15336.0,epv moliere,,-4.03008,5.44725,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23804,POINT (-448626.4534561559 607300.66181264),205.82582803071782,599,599,1901,True
CIV,CI,1608.0,15334.0,15334.0,epv nelson mandela,,-4.09388,5.34938,3,school,mapping,2014.0,7.0,12.0,31,0,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,23770,POINT (-455728.6369687668 596357.2850895663),304.4030902072044,600,600,1902,True
CIV,CI,1609.0,15336.0,15336.0,epv saint moise,,-4.02965,5.44099,3,school,mapping,2014.0,7.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23805,POINT (-448578.5860751148 606600.6441619479),651.8882366500312,601,601,1903,True
CIV,CI,1609.0,15335.0,15335.0,epv saint otis,,-4.00208,5.40669,3,school,mapping,2014.0,7.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23789,POINT (-445509.5077139443 602765.213276402),513.5457460911479,602,602,1904,True
CIV,CI,1609.0,15336.0,15336.0,epv saint simon de clement,,-4.02006,5.41832,3,school,mapping,2014.0,7.0,12.0,31,0,0.0,0.0,31,10,0.0,0.0,31,0,0.0,0.0,1,23806,POINT (-447511.0321584073 604065.6571136246),444.60477096790646,603,603,1905,True
CIV,CI,1626.0,15406.0,15406.0,fagnampleu,,-8.001,7.201,3,,,1998.0,6.0,14.0,325,195,,,325,7,,,325,11,,,3,30048,POINT (-890667.2458369817 803730.3686382298),40003.33722458501,604,604,1906,True
CIV,CI,1621.0,15386.0,15386.0,fresco municipalite,,-5.58638,5.10053,3,school,mapping,2014.0,7.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,2,0.0,0.0,1,24573,POINT (-621872.9769777276 568539.8213610083),3263.064232117005,605,605,1907,True
CIV,CI,1626.0,15407.0,15407.0,gbatongouin,,-7.549,7.516,3,,,1997.0,7.0,14.0,105,71,,,105,45,,,105,2,,,3,28683,POINT (-840350.8359984222 839087.2463862982),12015.506596571659,606,606,1908,True
CIV,CI,1609.0,15335.0,15335.0,gs rita rosanne,,-4.01208,5.43879,4,school,mapping,2014.0,7.0,12.0,31,0,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,23792,POINT (-446622.7026218771 606354.6332994511),1130.5619676527062,607,607,1909,True
CIV,CI,1608.0,15333.0,15333.0,gs sainte ruth,,-4.05727,5.34947,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,23761,POINT (-451653.2304108251 596367.3476698358),1383.6446446723228,608,608,1910,True
CIV,CI,1608.0,15333.0,15333.0,gs sanogo almamy,,-4.0667,5.36543,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23762,POINT (-452702.9732090056 598151.8019975049),4.591010796729722,609,609,1911,True
CIV,CI,1608.0,15334.0,15334.0,groupe scolaire akanji,,-4.09949,5.36731,3,school,mapping,2014.0,8.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23771,POINT (-456353.1393121171 598362.0039489723),825.7914008467856,610,610,1912,True
CIV,CI,1608.0,15334.0,15334.0,groupe scolaire la rutilante 2,,-4.11426,5.33285,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23772,POINT (-457997.3281911337 594509.1495868327),1734.9370389261728,611,611,1913,True
CIV,CI,1608.0,15334.0,15334.0,groupe scolaire wobin,,-4.101,5.34105,3,school,mapping,2014.0,7.0,10.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23773,POINT (-456521.2317432149 595425.9437870348),448.37949167930515,612,612,1914,True
CIV,CI,1608.0,15333.0,15333.0,gs academie chretienne evangelique,,-4.05725,5.32617,3,school,mapping,2014.0,7.0,11.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23760,POINT (-451651.0040210091 593762.3067796952),340.9475745222472,613,613,1915,True
CIV,CI,1609.0,15335.0,15335.0,gs bahikro,,-4.01256,5.4135100000000005,4,school,mapping,2014.0,7.0,14.0,31,0,0.0,0.0,31,1,0.0,0.0,31,0,0.0,0.0,1,23790,POINT (-446676.1359774577 603527.8092948851),513.2464582794375,614,614,1916,True
CIV,CI,1623.0,15394.0,15394.0,gs boore,,-4.64043,6.6134900000000005,3,school,mapping,2014.0,8.0,13.0,33,20,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24717,POINT (-516570.3046618305 737850.6138138567),8926.715131986326,615,615,1917,True
CIV,CI,1608.0,15329.0,15329.0,gs cendrillon,,-4.02627,5.3731,4,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,23700,POINT (-448202.3261962336 599009.3853077429),318.75323518364434,616,616,1918,True
CIV,CI,1610.0,15345.0,15345.0,gs kraffa adagra,,-4.56561,5.66455,4,school,mapping,2014.0,7.0,11.0,32,2,0.0,0.0,32,0,0.0,0.0,32,1,0.0,0.0,1,23881,POINT (-508241.3803606778 631604.5765296074),1297.902855307611,617,617,1919,True
CIV,CI,1609.0,15338.0,15338.0,gsc le figuier,,-3.96688,5.36892,3,school,mapping,2014.0,7.0,10.0,31,0,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,23837,POINT (-441591.0616380211 598542.0178373884),3592.5455251044996,618,618,1920,True
CIV,CI,1626.0,15406.0,15406.0,gueupleu,,-8.3339996,7.335,3,,,1997.0,1.0,99.0,260,135,,,260,13,,,260,2,,,3,28681,POINT (-927736.5917433456 818768.0075213194),40003.33722458501,619,619,1921,True
CIV,CI,1608.0,15334.0,15334.0,institut international adjeleba,,-4.10293,5.34457,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23774,POINT (-456736.0783604459 595819.4982300577),448.37949167930515,620,620,1922,True
CIV,CI,1610.0,15346.0,15346.0,kokoti kouam?ackro,50687.0,-5.0747218,6.2772222,3,,,2010.0,,,12,6,,,12,0,,,12,0,,,1,2540,POINT (-564915.4466935247 700179.2918705782),0.0,621,621,622,False
CIV,CI,1610.0,15346.0,15346.0,kokoti kouamekro,,-5.0747218,6.2772222,3,,,2010.0,27.0,64.0,12,6,,,12,0,,,12,0,,,1,28673,POINT (-564915.4466935247 700179.2918705782),0.0,622,622,621,False
CIV,CI,1610.0,15346.0,15346.0,koti?acssou,50688.0,-5.061111,6.1780558,3,,,2010.0,,,9,2,,,9,0,,,9,0,,,1,2542,POINT (-563400.2993682356 689074.6057829509),0.0,623,623,624,False
CIV,CI,1610.0,15346.0,15346.0,kotiessou,,-5.061111,6.1780558,3,,,2010.0,33.0,80.0,9,2,,,9,0,,,9,0,,,1,28674,POINT (-563400.2993682356 689074.6057829509),0.0,624,624,623,False
CIV,CI,1610.0,15346.0,15346.0,l?acl?acbl?ac,50689.0,-5.2233329,6.2330561,3,,,2010.0,,,24,10,,,24,0,,,24,0,,,1,2536,POINT (-581458.758671753 695233.2983544568),0.015789832177913497,625,625,627,False
CIV,CI,1610.0,15342.0,15342.0,lapo,,-4.109,5.9303,3,,,1980.0,5.0,15.0,120,107,,,120,103,,,120,18,,,3,30046,POINT (-457411.787669561 661339.8467599973),12713.03721356075,626,626,1928,True
CIV,CI,1610.0,15346.0,15346.0,leleble,,-5.223333,6.233056,3,,,2009.0,0.0,75.0,292,149,,,292,15,,,292,8,,,1,30053,POINT (-581458.7698037021 695233.2871563092),0.0,627,627,628,False
CIV,CI,1610.0,15346.0,15346.0,leleble,,-5.223333,6.233056,3,,,2010.0,28.0,80.0,24,10,,,24,0,,,24,0,,,1,28668,POINT (-581458.7698037021 695233.2871563092),0.0,628,628,627,False
CIV,CI,1608.0,15334.0,15334.0,les lianes de st martin,,-4.10564,5.36318,3,school,mapping,2014.0,7.0,10.0,30,0,0.0,0.0,30,0,0.0,0.0,30,2,0.0,0.0,1,23775,POINT (-457037.7541804957 597900.2313645681),825.7914008467856,629,629,1931,True
CIV,CI,1626.0,15407.0,15407.0,melapleu,,-7.651,7.551,3,,,1997.0,7.0,14.0,43,31,,,43,21,,,43,2,,,3,28684,POINT (-851705.4240593361 843017.3518224424),12015.506596571659,630,630,1932,True
CIV,CI,1609.0,15339.0,15339.0,mission ivoiro coreenne de ci,,-3.91453,5.2529900000000005,3,school,mapping,2014.0,7.0,13.0,30,1,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,23852,POINT (-435763.4862949933 585581.1060778224),906.5590724424766,631,631,1933,True
CIV,CI,1610.0,15341.0,15341.0,mope,,-3.983333,5.896667,3,,,1980.0,5.0,15.0,86,66,,,86,54,,,86,8,,,3,30047,POINT (-443422.6012200427 657575.8083142508),14486.729200908141,632,632,1934,True
CIV,CI,1610.0,15346.0,15346.0,n'd?acnou,50691.0,-5.0294442,6.1702781,3,,,2010.0,,,13,3,,,13,0,,,13,0,,,1,2545,POINT (-559875.1673171832 688203.7447990419),0.0,633,633,634,False
CIV,CI,1610.0,15346.0,15346.0,n'denou,,-5.0294442,6.1702781,3,,,2010.0,29.0,73.0,13,3,,,13,0,,,13,0,,,1,28675,POINT (-559875.1673171832 688203.7447990419),0.0,634,634,633,False
CIV,CI,1614.0,15364.0,15364.0,n'drikro,,-5.016667,7.55,3,,,2008.0,6.0,14.0,98,29,,,98,1,,,98,1,,,1,31292,POINT (-558452.8159194194 842905.0586863353),0.0,635,635,636,False
CIV,CI,1614.0,15364.0,15364.0,n'drikro,,-5.016667,7.55,3,,,2007.0,6.0,14.0,30,0,,,30,0,,,30,0,,,1,31291,POINT (-558452.8159194194 842905.0586863353),0.0,636,636,635,False
CIV,CI,1619.0,15379.0,15379.0,niable,,-3.2734517,6.6583741,1,,,2012.0,5.0,14.0,257,25,,,257,1,,,257,2,,,1,28791,POINT (-364398.9763803757 742880.7888123642),4780.811546686066,637,637,1939,True
CIV,CI,1608.0,15334.0,15334.0,niangon sud sicogi centre 1,,-4.09307,5.32341,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,23776,POINT (-455638.4681812242 593453.7333795413),456.45672748792094,638,638,1940,True
CIV,CI,1608.0,15334.0,15334.0,niangon sud sogefiha antenne 2,,-4.10024,5.31974,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23777,POINT (-456436.6289302121 593043.4223441016),897.4495679582194,639,639,1941,True
CIV,CI,1608.0,15332.0,15332.0,nigui saff 2,,-4.61506,5.2522,3,school,mapping,2014.0,7.0,14.0,34,1,0.0,0.0,34,4,0.0,0.0294,34,1,0.0,0.0,1,23747,POINT (-513746.1291804051 585492.7928335587),0.0,640,640,425,False
CIV,CI,1620.0,15384.0,15384.0,ouaninou,,-8.0139,8.2778,3,,,1987.0,1.0,15.0,340,66,,,340,84,,,340,4,,,3,30049,POINT (-892103.267268215 924702.9859366062),3412.1548377102126,641,641,1943,True
CIV,CI,1610.0,15346.0,15346.0,sahoua,,-5.174444,6.321944,3,,,2010.0,18.0,55.0,6,6,,,6,0,,,6,0,,,1,28676,POINT (-576016.4712183097 705187.9434744801),10496.15396859235,642,642,1944,True
CIV,CI,1610.0,15346.0,15346.0,sokrogbo,,-4.9644442,6.044167,3,,,2010.0,22.0,63.0,5,0,,,5,0,,,5,0,,,1,28677,POINT (-552639.4004156204 674084.9880380252),4849.352039227019,643,643,1945,True
CIV,CI,1610.0,15346.0,15346.0,taabo,,-5.139409,6.233776,1,,,2000.0,5.0,15.0,306,110,,,306,1,,,306,17,,,3,28817,POINT (-572116.3928583673 695313.9138703268),0.0,644,644,645,False
CIV,CI,1610.0,15346.0,15346.0,taabo cit?ac,50696.0,-5.139409,6.233776,1,,,2010.0,,,39,10,,,39,0,,,39,0,,,1,2533,POINT (-572116.3928583673 695313.9138703268),0.0,645,645,644,False
CIV,CI,1610.0,15346.0,15346.0,taabo cite,,-5.1372218,6.2358332,3,,,2010.0,32.0,87.0,39,10,,,39,0,,,39,0,,,1,28678,POINT (-571872.9148681043 695544.2829192205),335.18864901828437,646,646,1948,True
CIV,CI,1610.0,15346.0,15346.0,taabo health & demographic surveillance system (hdss),50697.0,-5.139409,6.233776,1,,,0.0,,,195,0,,,195,0,,,195,0,,,3,2539,POINT (-572116.3928583673 695313.9138703268),0.0,647,647,644,False
CIV,CI,1610.0,15346.0,15346.0,tokohiri,,-4.82293,5.9042627,1,,,2010.0,28.0,74.0,15,10,,,15,0,,,15,1,,,1,28680,POINT (-536886.1117316029 658425.8613665268),22212.031705272402,648,648,1950,True
CIV,CI,1624.0,15400.0,15400.0,toumoukoro 1,,-5.45262,10.23182,3,school,mapping,2014.0,8.0,13.0,30,5,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24811,POINT (-606982.8818892193 1145103.583001202),0.0,649,649,539,False
CIV,CI,1626.0,15407.0,15407.0,zouatta ii,,-7.351,7.468,4,,,2002.0,1.0,91.0,500,225,,,500,10,,,500,30,,,2,31284,POINT (-818309.576821354 833697.9022485),186.51965075991617,650,650,1952,True
CIV,CI,1613.0,15359.0,15359.0,zouatta ii,50682.0,-7.35,7.466667,1,,,2002.0,,,500,225,,,500,10,,,500,30,,,2,2550,POINT (-818198.2573305606 833548.2441344898),186.51965075991617,651,651,1953,True
