iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
ZWE,ZW,5556.0,52945.0,52945.0,sangulube,18207.0,28.0367768,-21.170866,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18465,POINT (3121039.716860666 -2412264.233465677),33180.933366856676,107,107,107
ZWE,ZW,5555.0,52935.0,52935.0,sangwe,18100.0,31.21143,-22.31348,3,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18448,POINT (3474440.494529902 -2549204.099894925),145686.48770739205,108,108,108
ZWE,ZW,5550.0,52903.0,52903.0,seke 7,18157.0,31.0392642,-17.8614141,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18397,POINT (3455275.085341886 -2021333.664222282),1053.132777025637,109,109,109
ZWE,ZW,5550.0,52903.0,52903.0,shingirai,18158.0,31.03351,-17.8251657,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18385,POINT (3454634.530727963 -2017094.604086868),0.0,110,110,23
ZWE,ZW,5557.0,52948.0,52948.0,siabuwa,18041.0,28.0566638,-17.4675493,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18469,POINT (3123253.527574072 -1975319.135890194),61588.89409215835,111,111,111
ZWE,ZW,5556.0,52943.0,52943.0,simbumbumbu,18134.0,28.75,-20.7666667,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18462,POINT (3200435.360306615 -2364077.732550929),38459.259798699546,112,112,112
ZWE,ZW,5556.0,52946.0,52946.0,simpati,18221.0,28.29042,-21.40662,3,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18468,POINT (3149275.148727843 -2440430.249124909),24903.55927761981,113,113,113
ZWE,ZW,5556.0,52943.0,52943.0,sinkukwe,18135.0,29.0477778,-20.6027778,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18463,POINT (3233583.833372156 -2344576.619821473),38459.259798699546,114,114,114
ZWE,ZW,5550.0,52903.0,52903.0,st aidans,18159.0,31.03351,-17.8251657,2,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,20036,POINT (3454634.530727963 -2017094.604086868),0.0,115,115,23
ZWE,ZW,5554.0,52928.0,52928.0,st eric's,18077.0,30.6746677,-17.8834061,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18435,POINT (3414688.388616876 -2023905.93433044),6082.562120296311,116,116,116
ZWE,ZW,5551.0,52907.0,52907.0,st faith,18205.0,32.2192972,-18.4884258,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18408,POINT (3586635.758021145 -2094797.940575385),40309.41164804168,117,117,117
ZWE,ZW,5550.0,52903.0,52903.0,st john's retreat,18160.0,31.0575879,-17.9054166,2,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18386,POINT (3457314.870295335 -2026480.687273222),5077.6600972430115,118,118,118
ZWE,ZW,5550.0,52903.0,52903.0,st peters,18161.0,30.9829717,-17.9050038,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18396,POINT (3449008.632906406 -2026432.395652833),1267.7262575448212,119,119,119
ZWE,ZW,5555.0,52936.0,52936.0,st. martins,18108.0,31.0614584,-17.8618326,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,20145,POINT (3457745.73238445 -2021382.610643885),2471.131838069047,120,120,120
ZWE,ZW,5558.0,52956.0,52956.0,tafara,18113.0,31.2139841,-17.8276998,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,20194,POINT (3474724.815641338 -2017390.925725261),3844.784316768993,121,121,121
ZWE,ZW,5550.0,52903.0,52903.0,tamuka,18162.0,30.9230472,-17.8113095,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18377,POINT (3442337.868080364 -2015474.422130412),1766.3324833492247,122,122,122
ZWE,ZW,5550.0,52903.0,52903.0,tendayi,18163.0,31.03351,-17.8251657,2,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18395,POINT (3454634.530727963 -2017094.604086868),0.0,123,123,23
ZWE,ZW,5556.0,52942.0,52942.0,tokwana,18069.0,27.62337,-20.2537,3,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18461,POINT (3075019.48239419 -2303109.517248143),81001.41437623076,124,124,124
ZWE,ZW,5550.0,52903.0,52903.0,tongoville,18164.0,31.03351,-17.8251657,2,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,20042,POINT (3454634.530727963 -2017094.604086868),0.0,125,125,23
ZWE,ZW,5549.0,52902.0,52902.0,umgusa,18066.0,28.57242,-20.05604,3,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18369,POINT (3180667.245131546 -2279670.817296425),1629.697644530502,126,126,126
ZWE,ZW,5551.0,52908.0,52908.0,valhalla,,32.849998,-19.133301,3,,,2004.0,5.0,16.0,278,56,,,278,12,,,278,9,,,2,31193,POINT (3656845.049920055 -2170636.25150104),9478.860541652391,127,127,127
ZWE,ZW,5553.0,52919.0,52919.0,warikandwa,18080.0,31.489,-18.79441,3,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18426,POINT (3505339.445589392 -2130745.912728108),41846.012716690486,128,128,128
ZWE,ZW,5550.0,52903.0,52903.0,warren pack 4,18165.0,31.03351,-17.8251657,2,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18398,POINT (3454634.530727963 -2017094.604086868),0.0,129,129,23
ZWE,ZW,5550.0,52903.0,52903.0,warren pack 5,18166.0,31.03351,-17.8251657,2,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18376,POINT (3454634.530727963 -2017094.604086868),0.0,130,130,23
ZWE,ZW,5550.0,52903.0,52903.0,zengeza 5,18168.0,31.063714,-18.0024172,1,,,2010.0,,,0,0,,,0,0,,,0,0,,,1,18394,POINT (3457996.824627883 -2037831.475694118),11371.255844788193,131,131,131
