iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
GMB,GM,4912,47633,47633,tallingdin annex,52564.0,-16.66876,13.415178,3,,,2010,,,50,0,,,50,0,,,50,0,,,1,5818,POINT (-1855557.875355287 1507205.519232924),175.4426938372693,408,408,1268,True
GMB,GM,4916,47658,47658,tamba kunda,16740.0,-16.1360406,13.1668731,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6072,POINT (-1796255.823011589 1478803.57097475),100.83751626163749,409,409,1269,True
GMB,GM,4916,47658,47658,tamba kunda lower basic school,16741.0,-16.1352359,13.1672781,3,,,2015,,,50,6,,,50,0,,,50,0,,,1,6074,POINT (-1796166.244217347 1478849.872641114),100.83751626163749,410,410,1270,True
GMB,GM,4914,47643,47643,tambana,16810.0,-16.1735323,13.5063708,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5919,POINT (-1800429.379964563 1517643.801176578),0.0,411,411,388,False
GMB,GM,4916,47665,47665,tanji,16960.0,-16.7883416,13.3485785,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6162,POINT (-1868869.638175532 1499584.786808741),612.7020182647727,412,412,1272,True
GMB,GM,4916,47665,47665,tanji lower basic,16961.0,-16.7837332,13.3515066,1,,,2015,,,50,2,,,50,8,,,50,1,,,1,6161,POINT (-1868356.63343416 1499919.794119879),612.7020182647727,413,413,1273,True
GMB,GM,4913,47637,47637,tendaba,16879.0,-15.8073816,13.43873,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5883,POINT (-1759669.670486962 1509900.991935273),0.0,414,414,415,False
GMB,GM,4913,47637,47637,tendaba lower basic,16880.0,-15.8073816,13.43873,1,,,2015,,,49,1,,,49,2,,,49,0,,,1,5885,POINT (-1759669.670486962 1509900.991935273),0.0,415,415,414,False
GMB,GM,4915,47654,47654,touba woppa,52598.0,-14.2292748,13.4632534,1,,,2005,,,30,1,,,30,0,,,30,0,,,2,6030,POINT (-1583995.62509356 1512707.920533622),0.0,416,416,417,False
GMB,GM,4915,47654,47654,touba woppa,17103.0,-14.2292748,13.4632534,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6029,POINT (-1583995.62509356 1512707.920533622),0.0,417,417,416,False
GMB,GM,4915,47654,47654,touba woppa,52599.0,-14.2292748,13.4632534,1,,,2010,,,61,0,,,61,0,,,61,0,,,1,6025,POINT (-1583995.62509356 1512707.920533622),0.0,418,418,416,False
GMB,GM,4915,47654,47654,touba woppa lower basic school,17104.0,-14.22859833,13.46138,3,,,2015,,,50,0,,,50,3,,,50,0,,,1,6028,POINT (-1583920.320797623 1512493.48253967),227.27602213292698,419,419,1279,True
GMB,GM,4916,47663,47663,tumani tenda,16928.0,-16.4687475,13.216972,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6114,POINT (-1833292.585702997 1484531.714703368),0.0,420,420,421,False
GMB,GM,4916,47663,47663,tumani tenda lower basic school,16929.0,-16.4687475,13.216972,1,,,2015,,,50,2,,,50,0,,,50,0,,,1,6116,POINT (-1833292.585702997 1484531.714703368),0.0,421,421,420,False
GMB,GM,4916,47664,47664,wellingara,16941.0,-16.675262,13.403847,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6141,POINT (-1856281.674684425 1505908.806300174),328.1282310628918,422,422,1282,True
GMB,GM,4915,47655,47655,wellingara yareh,17092.0,-13.99658167,13.54440167,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,6043,POINT (-1558092.344350867 1521998.139870607),0.0,423,423,424,False
GMB,GM,4915,47655,47655,wellingara yareh lower basic school,17093.0,-13.99658167,13.54440167,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,6056,POINT (-1558092.344350867 1521998.139870607),0.0,424,424,423,False
GMB,GM,4912,47633,47633,wordsley,16866.0,-16.66836333,13.41666167,3,,,2015,,,49,0,,,49,0,,,49,0,,,1,5840,POINT (-1855513.718252874 1507375.314077155),175.4426938372693,425,425,1285,True
GMB,GM,4914,47646,47646,yallal,17072.0,-15.7021123,13.5552194,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5963,POINT (-1747951.145614797 1523236.841334355),0.0,426,426,427,False
GMB,GM,4914,47646,47646,yallal,52592.0,-15.7021123,13.5552194,1,,,2010,,,50,0,,,50,0,,,50,0,,,1,5970,POINT (-1747951.145614797 1523236.841334355),0.0,427,427,426,False
GMB,GM,4914,47646,47646,yallal ba,17073.0,-15.7027675,13.558217,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5966,POINT (-1748024.082145166 1523580.096288739),0.0,428,428,429,False
GMB,GM,4914,47646,47646,yallal ba lower basic school,17074.0,-15.7027675,13.558217,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5973,POINT (-1748024.082145166 1523580.096288739),0.0,429,429,428,False
GMB,GM,4914,47646,47646,yallal tankonjala lower basic school,17075.0,-15.7021123,13.5552194,1,,,2015,,,48,0,,,48,0,,,48,0,,,1,5965,POINT (-1747951.145614797 1523236.841334355),0.0,430,430,426,False
