iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
TZA,TZ,4793.0,46500.0,46500.0,nyenge,,30.266445,-4.621695,3,school,sentinel site,2016.0,8.0,14.0,59,6,0.0,0.0,59,0,0.0,0.0,59,0,0.0,0.0,1,36821,POINT (3369245.245522621 -515043.5717743802),0.0,903,903,902,False
TZA,TZ,4793.0,46500.0,46500.0,nyenge,,30.266445,-4.621695,3,school,sentinel site,2018.0,10.0,15.0,60,5,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36823,POINT (3369245.245522621 -515043.5717743802),0.0,904,904,902,False
TZA,TZ,4797.0,46530.0,46530.0,nyiberekera,,34.35893,-1.9956317,3,school,mapping,2017.0,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37128,POINT (3824818.591801731 -222197.6358138354),2715.296652512925,905,905,3023,True
TZA,TZ,4797.0,46530.0,46530.0,nyichoka,,34.5936917,-1.90312,3,school,mapping,2017.0,9.0,15.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37129,POINT (3850952.144703495 -211893.3159644103),2680.8863879749915,906,906,3024,True
TZA,TZ,4797.0,46631.0,46631.0,nyihanga,,33.8504517,-1.9245833,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36901,POINT (3768215.046366302 -214283.9331601769),7855.6776677285425,907,907,3025,True
TZA,TZ,4797.0,46529.0,46529.0,nyihara,,33.8629883,-1.3389533,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37058,POINT (3769610.614294581 -149065.1680034222),0.19216882112832548,908,908,465,False
TZA,TZ,4797.0,46529.0,46529.0,obolo,,34.0883667,-1.3776367,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37059,POINT (3794699.623018384 -153372.5948241659),0.36887006281390256,909,909,763,False
TZA,TZ,4797.0,46529.0,46529.0,ochuna,,34.151925,-1.4138317,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37060,POINT (3801774.900610069 -157402.99965727),0.0,910,910,911,False
TZA,TZ,4797.0,46529.0,46529.0,ochuna,59793.0,34.151925,-1.4138317,3,,,0.0,,,155,10,,,155,0,,,155,0,,,3,15718,POINT (3801774.900610069 -157402.99965727),0.0,911,911,910,False
TZA,TZ,4797.0,46529.0,46529.0,ochuna,59792.0,34.151925,-1.4138317,3,,,0.0,,,48,0,,,48,0,,,48,0,,,3,15717,POINT (3801774.900610069 -157402.99965727),0.0,912,912,910,False
TZA,TZ,4797.0,46529.0,46529.0,oliyo a,,34.0398167,-1.4754433,3,school,mapping,2017.0,11.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37061,POINT (3789295.06174037 -164263.7526037837),5110.893932582938,913,913,3031,True
TZA,TZ,4797.0,46529.0,46529.0,oliyo b,,34.0219833,-1.43315,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37062,POINT (3787309.856733258 -159554.1668608706),0.3673543203622103,914,914,922,False
TZA,TZ,4797.0,46631.0,46631.0,olympus,,33.8961117,-2.01121,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36902,POINT (3773297.894315922 -223932.864916049),550.722678237866,915,915,3033,True
TZA,TZ,4797.0,46529.0,46529.0,omoche a,,34.0500833,-1.258975,3,school,mapping,2017.0,12.0,15.0,30,6,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,37063,POINT (3790437.934424548 -140159.735125181),3959.9488487582794,916,916,3034,True
TZA,TZ,4797.0,46529.0,46529.0,omuga,,34.1846817,-1.3714333,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37064,POINT (3805421.359774137 -152681.8367289149),0.19216889936366163,917,917,898,False
TZA,TZ,4797.0,46529.0,46529.0,panyakoo,,34.2254267,-1.137095,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37065,POINT (3809957.072426509 -126589.1465115484),0.3673543203622103,918,918,181,False
TZA,TZ,4797.0,46532.0,46532.0,pemba,,34.51656,-1.284163,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23175,POINT (3842365.883135475 -142964.3411328692),0.368869948787951,919,919,760,False
TZA,TZ,4810.0,46622.0,46622.0,pongwe south,59835.0,38.9746328,-5.1251422,1,,,2002.0,,,152,107,,,152,1,,,152,3,,,2,16029,POINT (4338636.277150818 -571290.5838933538),521.4174222190954,920,920,3038,True
TZA,TZ,4806.0,46591.0,46591.0,puni,59804.0,33.059799,-3.8657999,3,,,2004.0,,,60,15,,,60,0,,,60,0,,,2,15897,POINT (3680199.990407974 -430665.7556943708),4594.23656325211,921,921,3039,True
TZA,TZ,4797.0,46529.0,46529.0,rabuor,,34.02198,-1.43315,3,ward,mapping,2018.0,,,29,0,0.0,,29,0,0.0,,29,0,0.0,,1,23068,POINT (3787309.489378938 -159554.1668608706),0.3673543203622103,922,922,914,False
TZA,TZ,4797.0,46525.0,46525.0,ragata,,33.5825383,-2.13019,3,school,mapping,2017.0,10.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36879,POINT (3738391.063101607 -237186.3147925806),0.189243134111166,923,923,295,False
TZA,TZ,4797.0,46525.0,46525.0,rakana,,34.1774983,-1.8915717,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36880,POINT (3804621.707343973 -210607.059897762),0.19217040120060389,924,924,644,False
TZA,TZ,4797.0,46529.0,46529.0,raranya,,34.07524,-1.188305,3,ward,mapping,2018.0,,,30,3,0.0,,30,0,0.0,,30,0,0.0,,1,23071,POINT (3793238.365458587 -132290.9918047399),0.0,925,925,926,False
TZA,TZ,4797.0,46529.0,46529.0,raranya,,34.07524,-1.188305,3,school,mapping,2017.0,11.0,15.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37066,POINT (3793238.365458587 -132290.9918047399),0.0,926,926,925,False
TZA,TZ,4797.0,46529.0,46529.0,raranya,,34.07524,-1.188305,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23070,POINT (3793238.365458587 -132290.9918047399),0.0,927,927,925,False
TZA,TZ,4797.0,46529.0,46529.0,ratia,,34.1888717,-1.1006533,3,school,mapping,2017.0,10.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37067,POINT (3805887.788440562 -122531.7013383463),0.1921683072081901,928,928,931,False
TZA,TZ,4797.0,46532.0,46532.0,rebu,,34.38939,-1.352465,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37205,POINT (3828209.383491294 -150569.6985325314),52.99101369949846,929,929,3047,True
TZA,TZ,4797.0,46532.0,46532.0,regicheri,,34.48467,-1.268927,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23177,POINT (3838815.904574078 -141267.8563206633),0.0334040395100601,930,930,191,False
TZA,TZ,4797.0,46529.0,46529.0,rhoche,,34.18887,-1.100653,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23072,POINT (3805887.599197427 -122531.6679363358),0.0,931,931,932,False
TZA,TZ,4797.0,46529.0,46529.0,rhoche,,34.18887,-1.100653,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,23073,POINT (3805887.599197427 -122531.6679363358),0.0,932,932,931,False
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,ward,mapping,2018.0,,,30,1,0.0,,30,1,0.0,,30,0,0.0,,1,23123,POINT (3819153.542915261 -211138.1547587761),0.0,933,933,934,False
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23124,POINT (3819153.542915261 -211138.1547587761),0.0,934,934,933,False
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,school,sentinel site,2017.0,9.0,15.0,60,3,0.0,0.0,60,5,0.0,0.0,60,0,0.0,0.0,1,37076,POINT (3819153.542915261 -211138.1547587761),0.0,935,935,933,False
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,school,sentinel site,2018.0,10.0,15.0,60,2,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,1,37130,POINT (3819153.542915261 -211138.1547587761),0.0,936,936,933,False
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,school,sentinel site,2016.0,8.0,13.0,52,5,0.0,0.0,52,0,0.0,0.0,52,1,0.0,0.0,1,37075,POINT (3819153.542915261 -211138.1547587761),0.0,937,937,933,False
TZA,TZ,4797.0,46530.0,46530.0,ring'wani,,34.44762,-1.673917,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,23126,POINT (3834691.517440186 -186366.101697107),0.0,938,938,939,False
TZA,TZ,4797.0,46530.0,46530.0,ring'wani,,34.44762,-1.673917,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23125,POINT (3834691.517440186 -186366.101697107),0.0,939,939,938,False
TZA,TZ,4797.0,46530.0,46530.0,ring'wani,,34.44762,-1.673917,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37132,POINT (3834691.517440186 -186366.101697107),0.0,940,940,938,False
TZA,TZ,4797.0,46530.0,46530.0,ringwani,,34.41703,-1.774025,3,school,sentinel site,2018.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37131,POINT (3831286.25421682 -197515.1211815462),2474.2956004465414,941,941,3059,True
TZA,TZ,4791.0,46492.0,46492.0,ruhanga,59766.0,31.662701,-1.5918800000000002,3,,,2004.0,,,60,36,,,60,21,,,60,16,,,2,15697,POINT (3524675.752459674 -177230.0738732207),3897.1021438731227,942,942,3060,True
TZA,TZ,4797.0,46529.0,46529.0,ruhu,,33.824575,-1.3506233,3,school,mapping,2017.0,10.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37068,POINT (3765334.465298892 -150364.6243736529),4469.232270923735,943,943,3061,True
TZA,TZ,4791.0,46486.0,46486.0,runazi,59514.0,31.6653834,-2.978112,1,,,0.0,,,69,48,,,69,12,,,69,0,,,3,15676,POINT (3524974.355861778 -331671.2909473478),0.0,944,944,945,False
TZA,TZ,4791.0,46486.0,46486.0,runazi,59514.0,31.6653834,-2.978112,1,,,0.0,,,126,90,,,126,0,,,126,2,,,3,15671,POINT (3524974.355861778 -331671.2909473478),0.0,945,945,944,False
TZA,TZ,4794.0,46506.0,46506.0,rundugai,59577.0,37.1938423,-3.4113861,1,,,1997.0,,,489,16,,,489,37,,,489,1,,,3,15707,POINT (4140399.58548132 -379978.3339148827),41832.4252265085,946,946,3064,True
TZA,TZ,4797.0,46530.0,46530.0,rung'abure,,34.62062,-1.708663,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,23128,POINT (3853949.789347423 -190235.6945392851),0.0,947,947,948,False
TZA,TZ,4797.0,46530.0,46530.0,rung'abure,,34.62062,-1.708663,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23127,POINT (3853949.789347423 -190235.6945392851),0.0,948,948,947,False
TZA,TZ,4797.0,46530.0,46530.0,rungabure,,34.6200067,-1.749595,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37133,POINT (3853881.517103719 -194794.2998002703),3806.001469288257,949,949,3067,True
TZA,TZ,4797.0,46527.0,46527.0,rusoli,,33.44262,-1.864432,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,22991,POINT (3722815.429192946 -207584.258653629),0.0,950,950,951,False
TZA,TZ,4797.0,46527.0,46527.0,rusoli,,33.44262,-1.864432,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22992,POINT (3722815.429192946 -207584.258653629),0.0,951,951,950,False
TZA,TZ,4797.0,46527.0,46527.0,rusoli b,,33.4220717,-1.872995,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36990,POINT (3720528.002900279 -208537.9946782723),2478.292042736191,952,952,3070,True
TZA,TZ,4791.0,46486.0,46486.0,ruziba,59515.0,31.3265,-2.6169801,3,,,2004.0,,,60,48,,,60,2,,,60,1,,,2,15675,POINT (3487250.028335485 -291422.2371980177),25095.050987047012,953,953,3071,True
TZA,TZ,4797.0,46631.0,46631.0,rwabu,,33.7724217,-1.9803117,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36903,POINT (3759528.786499703 -220491.1941564241),0.192170705531213,954,954,1052,False
TZA,TZ,4791.0,46487.0,46487.0,rwakagongo,59519.0,31.7511642,-1.3163556,1,,,2004.0,,,60,38,,,60,19,,,60,26,,,2,15680,POINT (3534523.430837618 -146548.9280267),7030.412209742241,955,955,3073,True
TZA,TZ,4791.0,46489.0,46489.0,rwambaizi,59616.0,31.1194,-1.34508,3,,,2004.0,,,60,31,,,60,2,,,60,13,,,2,15684,POINT (3464195.761792197 -149747.3762555114),16391.403943574885,956,956,3074,True
TZA,TZ,4797.0,46530.0,46530.0,rwamchanga,,34.72999,-1.8842333,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37134,POINT (3866124.802055483 -209789.7092832194),0.0334139135084115,957,957,518,False
TZA,TZ,4797.0,46529.0,46529.0,rwangenyi,,33.9439176,-1.2096886,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37069,POINT (3778619.622760837 -134671.9245871139),3130.234609569865,958,958,3076,True
TZA,TZ,4797.0,46526.0,46526.0,ryamisanga,,34.0658467,-1.5887883,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36936,POINT (3792192.708085719 -176885.7747833469),0.36887035166521626,959,959,143,False
TZA,TZ,4797.0,46526.0,46526.0,ryamugabo,,33.787605,-1.7151067,3,school,mapping,2017.0,11.0,15.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36937,POINT (3761218.983724264 -190953.3242314183),2212.767368433497,960,960,3078,True
TZA,TZ,4797.0,46532.0,46532.0,sabasaba,,34.38103,-1.339883,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,23195,POINT (3827278.752548262 -149168.6900199174),0.0,961,961,962,False
TZA,TZ,4797.0,46532.0,46532.0,sabasaba,,34.38103,-1.339883,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23196,POINT (3827278.752548262 -149168.6900199174),0.0,962,962,961,False
TZA,TZ,4797.0,46532.0,46532.0,sabasaba,,34.38103,-1.339883,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37206,POINT (3827278.752548262 -149168.6900199174),0.0,963,963,961,False
TZA,TZ,4797.0,46631.0,46631.0,salama,,34.11566,-1.912475,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22895,POINT (3797737.899276451 -212935.2873723903),0.0,964,964,965,False
TZA,TZ,4797.0,46525.0,46525.0,salama a,,34.11566,-1.912475,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36881,POINT (3797737.899276451 -212935.2873723903),0.0,965,965,964,False
TZA,TZ,4797.0,46525.0,46525.0,salama b,,34.11566,-1.91316,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36882,POINT (3797737.899276451 -213011.5837379129),76.29636552266311,966,966,3084,True
TZA,TZ,4797.0,46531.0,46531.0,sanganga,,34.4980467,-1.27868,3,school,mapping,2017.0,9.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37192,POINT (3840304.992006572 -142353.8236823047),1843.0155973738053,967,967,3085,True
TZA,TZ,4810.0,46615.0,46615.0,sangeni,59631.0,37.9,-5.483333,1,,,1996.0,,,50,46,,,50,0,,,50,0,,,3,15998,POINT (4219008.701065068 -611335.7462499395),22444.327791904045,968,968,3086,True
TZA,TZ,4807.0,46593.0,46593.0,sapiwi,59506.0,33.964268,-2.3646989,3,,,0.0,,,39,1,,,39,0,,,39,0,,,3,15902,POINT (3780885.018926276 -263311.8405162646),0.0,969,969,970,False
TZA,TZ,4807.0,46593.0,46593.0,sapiwi,59506.0,33.964268,-2.3646989,3,,,0.0,,,134,2,,,134,0,,,134,0,,,3,15901,POINT (3780885.018926276 -263311.8405162646),0.0,970,970,969,False
TZA,TZ,4807.0,46593.0,46593.0,sapiwi b,59507.0,33.9524,-2.3592401,3,,,2004.0,,,60,18,,,60,0,,,60,0,,,2,15899,POINT (3779563.879209541 -262703.6529667608),1454.4078680016642,971,971,3089,True
TZA,TZ,4801.0,46560.0,46560.0,sayaka,59698.0,33.558701,-2.5214801,3,,,1997.0,,,115,38,,,115,0,,,115,0,,,3,15757,POINT (3735737.507003721 -280780.5274097965),3144.262640913871,972,972,3090,True
TZA,TZ,4797.0,46529.0,46529.0,saye,,34.1613933,-1.3758367,3,school,mapping,2017.0,11.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37070,POINT (3802828.906944747 -153172.1618812224),1837.0199087992326,973,973,3091,True
TZA,TZ,4797.0,46631.0,46631.0,sazira,,33.90106,-2.011358,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22915,POINT (3773848.736552215 -223949.3503567993),0.36887105438200074,974,974,477,False
TZA,TZ,4797.0,46530.0,46530.0,sedeco,,34.80539,-1.796,3,ward,mapping,2018.0,,,30,6,0.0,,30,0,0.0,,30,0,0.0,,1,23130,POINT (3874518.291661296 -199962.5546418623),0.0,975,975,976,False
TZA,TZ,4797.0,46530.0,46530.0,sedeco,,34.80539,-1.796,3,ward,mapping,2018.0,,,30,3,0.0,,30,0,0.0,,30,0,0.0,,1,23129,POINT (3874518.291661296 -199962.5546418623),0.0,976,976,975,False
TZA,TZ,4801.0,46561.0,46561.0,seeke,59737.0,32.9888,-3.0462999,3,,,2004.0,,,60,44,,,60,1,,,60,1,,,2,15785,POINT (3672296.417881143 -339272.4357287834),14619.951981462016,977,977,3095,True
TZA,TZ,4801.0,46560.0,46560.0,sese,59699.0,33.052101,-2.45836,3,,,1997.0,,,120,48,,,120,0,,,120,0,,,3,15743,POINT (3679343.052967848 -273747.3895362316),2549.3734150757223,978,978,3096,True
TZA,TZ,4809.0,46607.0,46607.0,shilla,59784.0,33.101299,-4.2484298,3,,,2004.0,,,60,44,,,60,0,,,60,0,,,2,15954,POINT (3684819.749275895 -473367.0098268499),15265.316408163158,979,979,3097,True
TZA,TZ,4801.0,46560.0,46560.0,shinembo,59701.0,33.338001,-2.5348799,3,,,2004.0,,,60,18,,,60,0,,,60,0,,,2,15776,POINT (3711169.295385645 -282273.6396508338),0.0,980,980,981,False
TZA,TZ,4801.0,46560.0,46560.0,shinembo,59700.0,33.338001,-2.5348799,3,,,1997.0,,,115,27,,,115,0,,,115,0,,,3,15758,POINT (3711169.295385645 -282273.6396508338),0.0,981,981,980,False
TZA,TZ,4797.0,46529.0,46529.0,shirati,,34.0284967,-1.1474383,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37071,POINT (3788034.92510459 -127740.7862580729),1826.2559756373985,982,982,3100,True
TZA,TZ,4801.0,46560.0,46560.0,shishani,59702.0,33.679298,-2.7492499,3,,,1997.0,,,119,31,,,119,0,,,119,0,,,3,15760,POINT (3749162.303634917 -306162.6069292005),3258.9657241062555,983,983,3101,True
TZA,TZ,4807.0,46597.0,46597.0,shishiyu,59707.0,33.603123,-2.9517219,3,,,0.0,,,206,12,,,206,0,,,206,0,,,3,15934,POINT (3740682.541423739 -328729.6206886863),0.0,984,984,985,False
TZA,TZ,4807.0,46597.0,46597.0,shishiyu,59707.0,33.603123,-2.9517219,3,,,0.0,,,50,2,,,50,0,,,50,0,,,3,15931,POINT (3740682.541423739 -328729.6206886863),0.0,985,985,984,False
TZA,TZ,4806.0,46592.0,46592.0,shule ya msingi chibe,,33.376654,-3.6053068,3,school,sentinel site,2016.0,9.0,15.0,53,1,0.0,0.0,53,0,0.0,0.0,53,0,0.0,0.0,1,37238,POINT (3715472.127663278 -401606.0304547754),0.0,986,986,987,False
TZA,TZ,4806.0,46592.0,46592.0,shule ya msingi chibe,,33.376654,-3.6053068,3,school,sentinel site,2017.0,9.0,15.0,61,0,0.0,0.0,61,0,0.0,0.0,61,0,0.0,0.0,1,37239,POINT (3715472.127663278 -401606.0304547754),0.0,987,987,986,False
TZA,TZ,4806.0,46591.0,46591.0,shule ya msingi kituli,,33.1000224,-3.8565823,3,school,sentinel site,2016.0,8.0,15.0,61,2,0.0,0.0,61,2,0.0,0.0,61,0,0.0,0.0,1,37234,POINT (3684677.638813949 -429637.3227351563),0.0,988,988,989,False
TZA,TZ,4806.0,46591.0,46591.0,shule ya msingi kituli,,33.1000224,-3.8565823,3,school,sentinel site,2017.0,8.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37235,POINT (3684677.638813949 -429637.3227351563),0.0,989,989,988,False
TZA,TZ,4806.0,46643.0,46643.0,shule ya msingi ulowa,,32.1812483,-4.2155117,3,school,sentinel site,2017.0,9.0,15.0,60,4,0.0,0.0,60,5,0.0,0.0,60,1,0.0,0.0,1,37244,POINT (3582400.173847901 -469692.5651087186),0.0,990,990,991,False
TZA,TZ,4806.0,46643.0,46643.0,shule ya msingi ulowa,,32.1812483,-4.2155117,3,school,sentinel site,2016.0,9.0,17.0,60,4,0.0,0.0,60,4,0.0,0.0,60,0,0.0,0.0,1,37243,POINT (3582400.173847901 -469692.5651087186),0.0,991,991,990,False
TZA,TZ,4809.0,46608.0,46608.0,sikonge,59823.0,32.7548364,-5.6229011,1,,,2004.0,,,61,12,,,61,0,,,61,1,,,2,15971,POINT (3646251.709064982 -626945.6586299828),5009.23105073327,992,992,3110,True
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37136,POINT (3827192.190512222 -223516.2961464085),0.0,993,993,994,False
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,sentinel site,2017.0,9.0,15.0,61,1,0.0,0.0,61,2,0.0,0.0,61,0,0.0,0.0,1,37078,POINT (3827192.190512222 -223516.2961464085),0.0,994,994,993,False
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,sentinel site,2016.0,7.0,14.0,53,3,0.0,0.0,53,0,0.0,0.0,53,0,0.0,0.0,1,37077,POINT (3827192.190512222 -223516.2961464085),0.0,995,995,993,False
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,sentinel site,2018.0,10.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37135,POINT (3827192.190512222 -223516.2961464085),0.0,996,996,993,False
TZA,TZ,4797.0,46532.0,46532.0,sirari,,34.47439,-1.260825,3,ward,mapping,2018.0,,,30,0,0.0,,30,6,0.0,,30,0,0.0,,1,23180,POINT (3837671.540208722 -140365.7259829273),0.0,997,997,998,False
TZA,TZ,4797.0,46532.0,46532.0,sirari,,34.47439,-1.260825,3,ward,mapping,2018.0,,,30,0,0.0,,30,3,0.0,,30,0,0.0,,1,23179,POINT (3837671.540208722 -140365.7259829273),0.0,998,998,997,False
TZA,TZ,4797.0,46526.0,46526.0,sirorisimba,,34.19454,-1.711267,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22952,POINT (3806518.780710225 -190525.6996368434),0.0,999,999,1000,False
TZA,TZ,4797.0,46526.0,46526.0,sirorisimba,,34.19454,-1.711267,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36938,POINT (3806518.780710225 -190525.6996368434),0.0,1000,1000,999,False
TZA,TZ,4809.0,46608.0,46608.0,songambele,59824.0,32.921501,-5.9018102,3,,,2004.0,,,60,44,,,60,1,,,60,0,,,2,15961,POINT (3664804.727470247 -658151.3949208126),7011.326981470941,1001,1001,3119,True
TZA,TZ,4797.0,46528.0,46528.0,songambele,,33.813395,-1.5491667,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,37020,POINT (3764089.913391822 -172473.464124264),0.5575991607567972,1002,1002,134,False
TZA,TZ,4806.0,46590.0,46590.0,songwa,,33.5217062,-3.5124667,1,school,sentinel site,2017.0,8.0,14.0,60,0,0.0,0.0,60,1,0.0,0.0,60,1,0.0,0.0,1,37225,POINT (3731619.264705721 -391251.147551792),0.0,1003,1003,1004,False
TZA,TZ,4806.0,46590.0,46590.0,songwa,,33.5217062,-3.5124667,1,school,sentinel site,2018.0,9.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37227,POINT (3731619.264705721 -391251.147551792),0.0,1004,1004,1003,False
TZA,TZ,4806.0,46590.0,46590.0,songwa,,33.5217062,-3.5124667,1,school,sentinel site,2016.0,8.0,14.0,56,0,0.0,0.0,56,0,0.0,0.0,56,0,0.0,0.0,1,37224,POINT (3731619.264705721 -391251.147551792),0.0,1005,1005,1003,False
TZA,TZ,4806.0,46590.0,46590.0,songwa,59637.0,33.5217062,-3.5124667,1,,,0.0,,,198,0,,,198,0,,,198,0,,,3,15891,POINT (3731619.264705721 -391251.147551792),0.0,1006,1006,1003,False
TZA,TZ,4797.0,46532.0,46532.0,st jude,,34.3558067,-1.3450817,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37207,POINT (3824470.907636137 -149747.5655508066),1150.5474180977023,1007,1007,3125,True
TZA,TZ,4797.0,46529.0,46529.0,st. consolata,,33.9655217,-1.369015,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37072,POINT (3781024.580171883 -152412.5558039301),0.1892431336455047,1008,1008,12,False
